timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,11.3160,0.0000,39.6158,13.6923,54.6438,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.7736,19.2108,11.8886,18.9304,64.7878,0.0000,19.2766,30.5701,38.5591,2.1870,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,1.2150,26.6190,0.0000,0.0000,0.0000,0.0000,23.2743,15.8701,18.5140,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9900,56.8500,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
2,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,11.3160,0.0000,39.6158,13.6923,40.9805,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.7736,19.2108,11.8886,18.9304,64.7878,0.0000,19.2766,30.5701,38.5591,2.1870,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.9090,26.6190,0.0000,0.0000,0.0000,0.0000,23.2743,15.8701,18.5140,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.2200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0400,57.5500,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
3,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,11.3160,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,19.2766,30.5701,41.2730,1.6380,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,12.3426,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.9200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,53.4000,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
4,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,89.1135,0.0000,0.0000,0.0000,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,19.2766,30.5701,41.2730,1.0890,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,6.1713,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,53.6600,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
5,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,14.1450,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,19.7945,30.5701,41.2730,0.4410,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,0.0000,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6600,53.8800,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
6,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,14.1450,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,19.7945,30.5701,41.2730,0.0000,18.5620,5.9247,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,0.0000,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7700,54.2200,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
7,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,14.1450,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,19.7945,30.5701,41.2730,0.0000,18.5620,5.9247,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,0.0000,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1300,54.5500,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
8,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,14.1450,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,19.7945,30.5701,41.2730,0.0000,18.5620,5.9247,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,0.0000,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4600,50.1800,0.0000,1.2960,1.3140,2.3000,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
9,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,14.1450,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,20.3172,30.5701,41.2730,0.0000,18.5620,5.9247,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,0.0000,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9700,50.8800,0.0000,1.2960,1.3140,2.3100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
10,47EnBRPL2023/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,14.1450,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,9.1048,55.0781,26.6025,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,18.9304,64.7878,0.0000,20.3172,30.5701,41.2730,0.0000,18.5620,5.9247,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.6190,0.0000,0.0000,0.0000,0.0000,21.5789,15.8701,0.0000,19.4681,14.1229,4.4137,24.0097,1.5476,63.3686,0.7862,0.0000,0.7290,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,6.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,51.4200,0.0000,1.2960,1.3140,2.3100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,0.9400,2.9700,1.9400,1.7600,1.7700,0.0000,0.0000,0.0000,0.0200,3.5400,1.3400,0.0200,4.2900,0.0000,2.7900,0.0000,0.0000,0.8200,10.6740,11.0975
