timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,306.3200,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8000,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,15.5000,9.6700,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,762.1337,-30.71,0.00,7.1757,0.00,724.2480
2,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,15.5000,9.6700,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,763.8737,-39.71,0.00,7.2702,0.00,716.8935
3,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,13.8700,9.6700,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,762.2137,-44.71,0.00,7.2996,0.00,710.2041
4,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,13.8700,9.6700,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,762.1937,-55.71,0.00,7.3963,0.00,699.0874
5,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,13.8700,9.6700,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,762.5137,-67.81,0.00,7.5038,0.00,687.1999
6,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,13.8700,9.6700,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,762.3637,-75.81,0.00,7.5729,0.00,678.9808
7,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,15.5000,9.4300,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,764.3437,-79.81,0.00,7.6255,0.00,676.9082
8,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,192.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,15.5000,9.4300,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,764.3237,-84.81,0.00,7.6693,0.00,671.8444
9,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,149.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,13.8700,9.4300,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.1900,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,719.0637,-60.89,0.00,7.0591,0.00,651.1146
10,NDPL,36DSNDPL2023/03/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,307.9800,0.0000,0.0089,0.0000,0.0000,0.0000,35.1500,0.0000,149.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7600,34.4700,0.0000,20.6200,30.0900,0.0000,0.0000,0.0000,4.8200,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4200,4.7100,0.0000,12.4900,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,13.8700,9.4300,0.0000,0.0000,0.0000,0.0000,4.8000,0.0000,0.0000,0.1900,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,1.4400,0.0000,0.0000,0.0000,1.3400,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2748,719.1237,-65.89,0.00,7.1037,0.00,646.1300
