timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,10.3200,6.1300,10.7900,34.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,1.4000,3.3000,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,25.7100,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1100.2174,-176.58,0.00,11.4710,0.00,912.1664
2,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,1.8700,7.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,26.4800,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1101.4174,-222.27,0.00,11.2989,0.00,867.8485
3,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,16.3300,7.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,26.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1114.6074,-252.27,0.00,11.6617,0.00,850.6757
4,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,16.3300,7.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,27.0400,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1114.2274,-286.27,0.00,11.9441,0.00,816.0133
5,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,2.1000,7.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,11.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,26.9500,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1099.8774,-304.27,0.00,11.9748,0.00,783.6326
6,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,1.4000,7.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,25.9300,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1097.3474,-321.27,0.00,12.0963,0.00,763.9811
7,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,1.4000,7.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,2.7600,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,9.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2100,25.8800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1102.3844,-340.27,0.00,12.2982,0.00,749.8162
8,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,1.4000,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,2.7600,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,8.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1300,26.3100,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1099.1044,-349.27,0.00,12.3463,0.00,737.4881
9,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,1.4000,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,2.7600,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,11.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9300,25.3900,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1095.2644,-361.27,0.00,12.4148,0.00,721.5796
10,BRPL,47DSBRPL2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,3.3700,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,5.1000,58.0500,49.9300,35.2700,49.8200,23.8900,4.4700,9.8600,6.1300,10.7900,34.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,1.4000,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,0.0000,10.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6200,26.0900,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1092.0944,-371.27,0.00,12.4722,0.00,708.3522
