timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.5400,4.8300,64.1100,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.0000,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,8.4800,17.9800,11.1900,13.6500,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.7100,18.0600,16.5600,12.3200,15.5100,20.9700,17.8200,61.9600,2.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4000,70.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,29.9100,0.0000,0.0000,1565.2994,655.19,44.00,20.5231,0.00,2243.9663
2,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.5400,4.8300,64.1100,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.1600,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,8.4800,17.9800,11.1900,13.6500,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.7100,18.0600,16.5600,12.3200,15.5100,20.9700,17.8200,61.9600,3.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1900,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,29.9100,0.0000,0.0000,1557.8194,660.19,10.00,20.4133,0.00,2207.5961
3,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.5400,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.1600,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,3.4100,17.9800,11.1900,13.6500,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.5100,18.0600,16.5600,12.3200,15.5100,20.9700,17.8200,61.9600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1500,69.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,29.9100,0.0000,0.0000,1536.5316,673.19,0.00,20.1115,0.00,2189.6101
4,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.5400,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.1600,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,3.4100,17.9800,11.1900,13.6500,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.5100,18.0600,16.5600,12.3200,15.5100,20.9700,17.8200,61.9600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,69.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,0.0000,1535.2116,648.19,0.00,20.3199,0.00,2163.0817
5,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.5400,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,3.4100,17.9800,11.1900,13.6500,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.5100,18.0600,16.5600,12.3200,15.5100,20.9700,17.8200,61.9600,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6200,69.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,0.0000,1494.3116,662.19,0.00,19.8368,0.00,2136.6648
6,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.5400,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1300,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,3.4100,17.9800,11.1900,13.6500,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.5100,18.0600,16.5600,12.3200,15.5100,20.9700,17.8200,61.9600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3700,69.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,0.0000,1439.5316,682.19,0.00,19.1787,0.00,2102.5429
7,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.2400,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.9200,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.7800,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,5.0200,17.9900,11.1900,14.1600,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.5100,18.0600,16.5600,12.3200,15.5100,20.9700,13.5000,61.9600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,68.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,0.0000,1415.9216,662.19,0.00,19.1470,0.00,2058.9646
8,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.2400,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,32.9200,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.7800,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,5.0200,17.9900,4.8300,14.1600,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,25.0900,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,22.0100,13.5100,18.0600,16.5600,12.3200,15.5100,20.9700,13.5000,61.9600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2900,71.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,0.0000,1414.5716,644.19,0.00,19.2935,0.00,2039.4681
9,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.8034,0.0000,0.0000,0.0000,0.0000,0.0000,14.4900,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.7800,0.0000,0.0000,6.0500,61.6000,50.1100,70.8000,49.1600,26.5900,5.0200,4.8900,5.9800,14.4600,62.5900,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,24.4300,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,22.0100,13.7100,18.0600,16.5600,12.3200,15.5100,20.9700,13.5000,61.9600,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1200,71.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,0.0000,1384.7416,604.19,0.00,19.3830,0.00,1969.5486
10,BRPL,53DSBRPL2023/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,11.7540,0.0000,0.0000,0.0000,0.0000,0.0000,14.4900,0.9700,64.1100,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.7800,0.0000,0.0000,1.9300,61.6000,50.1100,70.8000,49.1600,26.5900,5.0200,4.8900,5.9800,4.8300,48.3000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,24.4300,6.7100,0.0000,29.0000,0.0000,0.0000,0.0000,21.5900,11.2200,0.0000,0.0000,0.0000,19.9100,13.7100,18.0600,16.5600,12.3200,15.5100,20.9700,13.5000,61.9600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7300,71.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,0.0000,1353.5522,607.19,0.00,19.0821,0.00,1941.6601
