Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,70.2600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.5400,0.0000,0.0000,8.3800,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,10.1500,12.6200,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.2800,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,67.1100,4.9300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,2.3200,11.9100,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,6.2900,2.1000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5600,0.9800,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,0.5100,11.3300,11.3300,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
95,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,70.2600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.5400,0.0000,0.0000,8.3800,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,10.1500,12.6200,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.2800,0.0000,0.0000,0.0000,8.9600,15.1600,0.0000,67.1100,4.9300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,2.3200,12.0600,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,6.3100,2.1000,2.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5600,0.9800,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,0.5900,11.4000,11.4000,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
94,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,78.3700,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.5400,0.0000,0.0000,8.3800,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.0700,21.7100,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.2800,0.0000,0.0000,0.0000,8.9600,20.8500,0.0000,22.3700,8.0300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,2.3200,12.1800,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,6.1600,2.0500,2.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5600,0.9800,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,0.7900,11.4700,11.4700,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
93,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,86.8700,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.9700,0.0000,0.0000,11.2300,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.1400,21.8400,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.2800,0.0000,0.0000,0.0000,8.9600,30.3300,0.0000,2.2400,8.0300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,2.3200,12.2300,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,6.1100,2.0400,2.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5600,0.9800,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,0.7900,11.5400,11.5400,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
92,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,95.3700,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.9700,0.0000,0.0000,11.2300,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.1400,21.8400,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.5500,0.0000,0.0000,0.0000,8.9600,30.3300,0.0000,2.2400,8.0300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,2.3200,12.2900,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,6.2200,2.0700,2.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5600,0.9800,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,0.8000,11.6100,11.6100,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
91,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,17.5900,0.0000,269.9998,0.0000,0.0000,103.8700,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.9700,0.0000,0.0000,11.2300,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.1400,21.8400,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1000,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.5500,0.0000,0.0000,0.0000,8.9600,30.3300,0.0000,2.2400,8.0300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,2.3200,12.3900,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,5.6400,1.8800,1.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5800,1.0100,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,0.8300,10.7600,10.7600,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
90,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,107.0900,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.9700,0.0000,0.0000,11.2300,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.1400,21.8400,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,4.2500,0.0000,0.0000,0.0000,21.2600,15.5500,0.0000,0.0000,0.0000,15.3500,30.3300,0.0000,2.2400,4.9300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.5600,2.3200,12.4500,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,5.4500,1.8100,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5800,1.0100,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,0.8400,9.9300,9.9300,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
89,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,115.5800,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7200,0.0000,0.0000,11.2300,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.1400,21.8400,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,4.2500,0.0000,0.0000,0.0000,21.2600,15.5500,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,2.2400,4.9300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.5600,2.3200,12.6600,0.0000,0.0000,2.5400,2.2200,0.0000,0.0000,0.0000,5.3100,1.7700,1.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5800,1.0100,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,2.0000,9.2200,9.2200,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
88,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,115.5800,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.7900,0.0000,0.0000,7.9100,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.1400,21.8400,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,4.2500,0.0000,0.0000,0.0000,26.5700,18.1300,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,2.2400,4.9300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,12.8400,0.0000,0.0000,2.5900,2.3000,0.0000,0.0000,0.0000,5.2900,1.7600,1.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5600,0.9800,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,2.0900,8.2100,8.2100,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
87,42IS2022/11/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,115.5800,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.9700,0.0000,0.0000,7.9100,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.1400,21.8400,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,4.2500,0.0000,0.0000,0.0000,26.5700,18.1300,0.0000,12.9200,0.0000,17.9400,30.3300,0.0000,2.2400,4.9300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,12.9400,0.0000,0.0000,2.5900,2.3000,0.0000,0.0000,0.0000,5.5000,1.8300,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5600,0.9800,0.0000,0.0800,1.8200,0.2500,1.9300,2.1000,1.5700,3.1300,2.0300,7.4000,7.4000,2.3100,0.0000,1.9200,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
