timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,0.0000,6.2800,0.0000,12.6000,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,5.2600,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,12.5000,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,9.1700,0.0000,0.0000,0.0000,7.2500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1695.6890,155.34,0.00,17.2747,0.00,1833.7543
2,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,0.0000,6.2800,0.0000,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,5.2600,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,14.4100,9.7300,12.5000,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,9.1700,0.0000,0.0000,0.0000,7.2500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1703.1390,135.34,0.00,17.5162,0.00,1820.9628
3,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9200,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,5.2600,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,14.4100,9.7300,10.6200,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,7.2500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1714.4490,107.34,0.00,17.8621,0.00,1803.9269
4,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9200,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,5.2600,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,8.3200,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,7.2500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1705.1490,83.34,0.00,17.9915,0.00,1770.4975
5,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9200,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,8.3200,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,7.1500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,11.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1702.5190,62.25,0.00,18.1524,0.00,1746.6166
6,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9200,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,4.1500,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,7.1500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1698.4990,42.25,0.00,18.2930,0.00,1722.4560
7,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9200,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,4.7900,4.1500,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,7.1500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1693.5990,27.25,0.00,18.3819,0.00,1702.4671
8,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9200,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,4.5900,0.0000,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,7.1500,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1689.3090,7.25,0.00,18.5201,0.00,1678.0389
9,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9300,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,4.5900,0.0000,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,6.9700,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1692.1390,-12.94,0.00,18.7194,0.00,1660.4796
10,NDPL,41DSNDPL2023/09/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,11.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.8900,41.3200,5.9300,6.2800,7.8300,12.6100,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,4.5900,0.0000,11.7200,8.6200,10.8500,14.6600,0.0000,0.0000,3.9500,0.0000,0.0000,0.0000,0.0000,300.0020,0.0000,1.0400,8.4000,0.0000,0.0000,0.0000,6.9700,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000,1692.5390,-31.94,0.00,18.8901,0.00,1641.7089
