Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,503.6000,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.2900,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,16.3300,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,20.5000,6.8400,6.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.8400,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
85,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,580.3900,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.2900,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,0.0000,0.7000,0.7700,16.6700,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,20.5000,6.8400,6.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.4900,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
84,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7300,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,14.3300,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4200,16.0800,16.0800,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.5600
83,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,43.6600,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,25.4300,8.0100,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,14.6700,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,15.0800,15.0800,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.5600
82,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,25.4300,8.0100,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,15.1300,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,14.5000,14.5000,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.5600
81,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.6400,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,15.3300,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.5600
80,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.2500,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,13.7500,0.0000,0.0000,1.4800,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,11.3300,11.3300,0.0000,0.0000,0.0000,0.0000,20.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
79,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,19.0900,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,6.0700,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.2500,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,14.0300,0.0000,0.0000,1.4800,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,20.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
78,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,40.9100,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,3.7100,4.5300,13.4900,12.6400,0.0000,8.6600,15.8200,0.0000,1.3400,0.2500,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,13.8000,0.0000,0.0000,1.4800,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,20.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
77,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,59.0900,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,9.4600,5.0800,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,25.4300,4.5300,25.0300,12.6400,0.0000,17.5400,31.6500,0.0000,1.3400,0.2500,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,13.8400,0.0000,0.0000,1.4800,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,20.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
76,75IS2024/01/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,72.7200,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5700,0.0000,0.0000,19.9100,74.8700,56.6900,118.7100,401.9800,114.2400,10.1400,40.7000,25.3200,41.7100,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,25.5500,10.1100,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,25.4300,4.5300,25.0300,25.2800,0.0000,17.5400,31.6500,0.0000,1.3400,0.2500,12.5200,0.0000,0.0000,0.0000,320.0000,0.0000,0.7000,0.8400,14.4700,0.0000,0.0000,1.5300,1.2200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,20.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
