Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,367.90,179.96,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,99.12,9.27,41.75,27.67,11.42,0.00,49.51,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,34.22,35.15,42.15,48.50,34.83,43.54,59.18,18.31,77.85,4.10,13.04,3.09,0.00,0.00,920.00,0.00,1.13,10.48,12.41,0.00,200.00,11.70,10.75,0.00,0.00,0.00,57.00,19.00,19.00,300.00,300.00,100.00,200.00,0.00,15.00,45.33,45.33,5.53,5.56,0.00,16.68,26.53,24.73,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
23:30-23:45,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,367.90,179.96,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,99.12,9.27,41.75,27.67,18.80,0.00,49.51,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,34.22,35.15,42.15,48.50,34.83,43.54,59.18,18.31,77.85,4.10,13.04,3.09,0.00,0.00,920.00,0.00,1.13,10.48,13.00,0.00,200.00,11.70,10.75,0.00,0.00,0.00,54.00,18.00,18.00,300.00,300.00,100.00,200.00,0.00,15.00,47.00,47.00,5.53,5.56,0.00,16.68,26.53,24.73,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
23:15-23:30,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,356.03,179.96,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,99.12,9.27,41.75,27.67,18.80,0.00,49.51,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,34.22,35.15,42.15,48.50,34.83,43.54,59.18,18.31,77.85,4.10,13.04,3.09,0.00,0.00,920.00,0.00,1.13,10.48,17.20,0.00,200.00,11.70,10.75,0.00,0.00,0.00,51.00,17.00,17.00,300.00,300.00,100.00,200.00,0.00,15.34,46.00,46.00,5.53,5.56,0.00,16.68,26.53,24.73,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
23:00-23:15,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,356.03,179.96,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,99.12,9.27,41.75,27.67,18.80,0.00,49.51,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,34.22,35.15,42.15,48.50,34.83,43.54,59.18,18.31,77.85,4.10,13.04,3.09,0.00,0.00,920.00,0.00,1.13,10.48,18.20,0.00,200.00,11.70,10.75,0.00,0.00,0.00,48.50,16.16,16.17,300.00,300.00,100.00,200.00,0.00,15.34,45.00,45.00,5.53,5.56,0.00,16.68,26.53,25.73,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
22:45-23:00,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,344.16,179.96,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,99.12,9.27,41.75,20.75,18.80,0.00,49.51,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,34.22,35.15,42.15,48.50,34.83,43.54,59.18,18.31,77.85,4.10,13.04,3.09,0.00,0.00,920.00,0.00,1.13,10.48,23.41,0.00,200.00,11.70,10.75,0.00,0.00,0.00,46.00,15.34,15.33,300.00,300.00,100.00,200.00,0.00,15.66,43.67,43.67,5.53,5.56,0.00,16.68,26.53,26.25,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
22:30-22:45,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,344.16,182.02,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,99.12,9.27,41.75,20.75,18.80,0.00,49.51,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,34.22,38.35,42.15,49.91,34.83,43.54,59.18,18.31,77.85,3.07,13.11,3.09,0.00,0.00,920.00,0.00,1.13,10.48,24.41,0.00,200.00,11.70,10.75,0.00,0.00,0.00,46.00,15.34,15.33,300.00,300.00,100.00,200.00,0.00,16.00,44.33,44.33,5.53,5.66,0.00,16.68,26.53,26.75,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
22:15-22:30,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,332.29,182.02,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,99.12,9.27,41.75,20.75,18.80,0.00,49.51,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,34.22,38.35,42.15,49.91,34.83,43.54,59.18,18.31,79.60,4.36,13.11,3.09,0.00,0.00,920.00,0.00,1.13,10.48,25.01,0.00,200.00,11.70,10.75,0.00,0.00,0.00,48.50,16.16,16.17,300.00,300.00,100.00,200.00,0.00,16.00,45.67,45.67,5.53,5.66,0.00,16.68,26.53,27.25,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
22:00-22:15,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,332.29,182.02,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,97.76,9.27,41.75,20.75,18.80,0.00,49.51,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,34.22,38.35,42.15,49.91,34.83,43.54,59.18,18.31,79.60,4.36,13.11,3.09,0.00,0.00,920.00,0.00,1.13,10.48,25.61,0.00,200.00,11.70,10.75,0.00,0.00,0.00,51.00,17.00,17.00,300.00,300.00,100.00,200.00,0.00,16.34,46.67,46.67,5.53,5.66,0.00,16.68,26.53,27.25,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
21:45-22:00,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,320.42,182.02,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,97.76,9.27,41.75,20.75,18.80,0.00,49.51,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,34.22,38.35,42.15,49.91,34.83,43.54,59.18,18.31,79.60,4.36,13.11,3.09,0.00,0.00,920.00,0.00,1.13,10.48,15.60,0.00,200.00,11.70,10.75,0.00,0.00,0.00,53.00,17.66,17.67,300.00,300.00,100.00,200.00,0.00,16.34,48.33,48.33,5.53,5.66,0.00,16.68,26.53,27.25,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
21:30-21:45,65DC2024/05/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,320.42,179.96,0.00,320.00,0.00,0.00,57.89,104.18,240.36,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,11.82,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,44.31,141.62,0.00,48.23,77.58,97.76,9.27,41.75,9.80,12.56,0.00,49.51,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,34.22,35.15,42.15,48.50,34.83,43.54,59.18,18.31,79.60,5.38,13.04,3.09,0.00,0.00,920.00,0.00,1.13,10.48,16.20,0.00,200.00,11.70,10.75,0.00,0.00,0.00,53.00,17.66,17.67,300.00,300.00,100.00,200.00,0.00,16.66,48.33,48.33,5.53,5.56,0.00,16.68,26.53,27.25,300.00,300.00,200.00,200.00,15.12,100.00,100.00,100.00
