Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,42,0,0,0,155,0,3.39,17.61,3.14,0,17.12,0,0,0,3.93000000000001,0,0,0,0,0,0,0,29.82,0,0,0.699999999999999,1.76,4.69,3.92,15.8,5.67000000000002,0.84,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0.459999999999999,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.12,2.59,0,0,0,0,1.97,1.5,1.06,1.84,1.32,0,2.24,0.740000000000002,1.09,0.01,0.739999999999998,0.54,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
00:15-00:30,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0,0,0,155,0,3.39,17.3,3.14,0,17.12,0,0,0,3.93000000000001,0,0,0,0,0,0,0,29.82,0,0,0.699999999999999,1.76,4.69,3.92,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0.459999999999999,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.12,2.59,0,0,0,0,1.97,1.5,1.06,1.84,1.32,0,2.24,0.740000000000002,2.99,0.01,0.739999999999998,0.54,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
00:30-00:45,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0,0,0,155,0,3.39,33.23,2.07,0,17.12,0,0,0,3.93000000000001,0,0,0,0,0,0,0,29.82,0,0,0.699999999999999,1.76,4.69,3.92,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.97,1.5,1.06,1.84,1.32,0,2.24,0.740000000000002,2.99,0.01,0.739999999999998,0.54,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
00:45-01:00,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0,0,0,155,0,3.39,33.23,2.07,0,17.12,0,0,0,3.93000000000001,0,0,0,0,0,0,0,29.82,0,0,0.699999999999999,1.76,4.69,3.92,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.97,1.5,1.06,1.84,1.32,0,2.24,0.740000000000002,2.99,0.01,0.739999999999998,0.54,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
01:00-01:15,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0,0,0,155,0,3.39,71.74,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,29.8299999999999,0,0,0.699999999999999,1.76,4.69,17.75,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.97,1.4,1.06,1.84,1.32,0,2.24,0.740000000000002,2.99,0.01,0.739999999999998,0.54,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
01:15-01:30,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0,0,0,155,0,3.39,71.74,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,29.8299999999999,0,0,0.699999999999999,1.76,4.69,6.00000000000001,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.97,1.4,1.06,1.84,1.32,0,2.24,0.740000000000002,0.960000000000001,0.01,0.739999999999998,0.54,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
01:30-01:45,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0,0,0,155,0,3.39,81.29,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,83.4899999999999,0,0,0.699999999999999,1.76,4.69,12.6,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.87,1.4,1.06,1.84,1.32,0,2.24,0.740000000000002,0.960000000000001,0.01,0.739999999999998,0.65,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
01:45-02:00,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0,0,0,155,0,3.39,81.29,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,153.84,0,0,0.699999999999999,1.76,4.69,30.63,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.87,1.4,1.06,1.84,1.32,0,2.24,0.740000000000002,0.960000000000001,0.01,0.739999999999998,0.65,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.7,100,100,100,0,0.559999999999999,189.61,195.97,1.1
02:00-02:15,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0.00010000000000332,0,0,155,0,3.39,81.29,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,250.07,0,0,0.699999999999999,1.76,4.69,30.63,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.88999999999999,1.4,1.06,1.84,1.32,0,2.24,0.64,1.49,0.01,0.739999999999998,0.65,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.51,100,100,100,0,0.559999999999999,189.61,195.97,1.1
02:15-02:30,66DC2025/04/16,0,0,0,0,0,0,0,0,10.2,0,43,0.00010000000000332,0,0,155,0,3.39,81.29,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,250.07,0,0,0.699999999999999,1.76,4.69,30.63,15.8,5.67000000000002,0.810000000000002,2.15,1.04,1.73,5.60000000000002,0,53.5,85.43,92.2,0,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.0800000000000001,2.59,0,0,0,0,1.88999999999999,1.4,1.06,1.84,1.32,0,2.24,0.64,1.49,0.01,0.739999999999998,0.65,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.39,0.32,0,8.96,0,0,300,300,200,200,18.51,100,100,100,0,0.559999999999999,189.61,195.97,1.1
