timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3115,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.7700,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5000,2.2400,2.9100,3.4700,3.0400,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.3806,113.46,-81.00,2.1828,0.00,176.6578
2,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.7700,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5000,2.2400,2.9100,3.4700,3.0400,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.4307,113.46,-75.00,2.1831,0.00,182.7076
3,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9100,0.0000,3.5000,2.2400,2.9100,3.4700,3.5900,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.5707,113.46,-78.00,2.1842,0.00,179.8465
4,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9100,0.0000,3.5000,2.2400,2.9100,3.4700,3.5900,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,147.1995,113.46,-80.00,2.1891,0.00,178.4704
5,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5000,2.2400,2.9100,3.4700,2.8300,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.9095,113.46,-82.00,2.1869,0.00,176.1826
6,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5000,2.2400,2.9100,3.4700,2.8300,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.9095,113.46,-83.00,2.1869,0.00,175.1826
7,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9100,0.0000,3.5000,2.2400,2.9100,3.4700,2.8300,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.4395,45.46,-10.00,2.7136,0.00,179.1859
8,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9100,0.0000,3.5000,2.2400,2.9100,3.4700,2.8300,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.4395,39.46,-4.86,2.7604,0.00,178.2761
9,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5000,2.2400,3.0100,3.4700,2.5700,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.7495,48.46,-7.29,2.6926,0.00,185.2229
10,NDMC,65DSNDMC2025/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3616,44.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,19.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2100,3.3100,3.3200,0.0000,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2200,6.0800,2.5800,0.8300,0.0000,1.9800,0.0000,0.0000,2.8200,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5000,2.2400,3.0100,3.4700,2.5700,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,3.5400,0.0000,0.0000,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,1.6500,2.8800,0.0000,0.0000,146.7495,43.46,-4.05,2.7316,0.00,183.4259
