Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,38.0000,145.0000,0.0000,0.0000,0.0000,0.0000,67.5300,324.6600,0.0000,0.0000,269.9999,0.0000,0.0000,69.8800,100.2900,170.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,345.9600,0.0000,0.0000,9.5400,88.9600,114.0800,119.4800,334.1100,117.7500,11.0700,24.2300,12.4000,25.5200,78.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,6.3400,10.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,5.4000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0100,14.4400,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,110.1300,36.7100,36.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.2700,0.8400,0.7600,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,19.4200,76.7800,76.7800,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,2.0400,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
95,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,38.0000,145.0000,0.0000,0.0000,0.0000,0.0000,67.5300,324.6600,0.0000,0.0000,269.9999,0.0000,0.0000,69.8800,100.2900,177.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.7200,0.0000,0.0000,9.5400,88.9600,114.0800,119.4800,334.1100,117.7500,12.9000,24.2300,14.6600,25.5200,78.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,6.3400,10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,5.4000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0100,15.0300,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,110.4700,36.8200,36.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.2700,0.8400,0.7600,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,19.8800,75.2100,75.2100,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
94,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,38.0000,145.0000,0.0000,0.0000,0.0000,0.0000,67.5300,324.6600,0.0000,0.0000,269.9999,0.0000,0.0000,65.7400,100.2900,183.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,420.8500,0.0000,0.0000,9.5400,88.9600,114.0800,119.4800,334.1100,117.7500,12.9000,24.2300,14.6600,25.5200,78.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,8.4600,10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0100,15.3900,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,110.1000,36.7000,36.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.2700,0.8400,0.7600,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,20.0900,75.4500,75.4500,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
93,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,38.0000,145.0000,0.0000,0.0000,0.0000,0.0000,67.5300,324.6600,0.0000,0.0000,269.9999,0.0000,0.0000,65.7400,100.2900,189.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.1500,0.0000,0.0000,9.5400,88.9600,114.0800,119.4800,334.1100,117.7500,12.9000,24.2300,14.6600,25.5200,78.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,8.4600,10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0100,15.7200,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,110.5000,36.8300,36.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.2700,0.8400,0.7600,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,20.3700,69.2100,69.2100,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
92,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0700,0.0000,38.0000,145.0000,0.0000,0.0000,0.0000,0.0000,84.7500,324.6600,0.0000,0.0000,269.9999,0.0000,0.0000,65.7400,100.2900,196.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.5400,0.0000,0.0000,9.5400,88.9600,114.0800,119.4800,334.1100,117.7500,12.9000,24.2300,14.6600,36.0700,97.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,21.1400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0800,15.8800,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,110.1100,36.7000,36.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.2700,0.8400,0.7400,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,20.6600,69.5400,69.5400,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
91,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0700,0.0000,38.0000,145.0000,0.0000,0.0000,0.0000,0.0000,84.7500,324.6600,0.0000,0.0000,269.9999,0.0000,0.0000,65.7400,100.2900,196.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423.9900,0.0000,0.0000,10.4000,88.9600,114.0800,119.4800,334.1100,117.7500,12.9000,25.9400,14.6600,41.8400,97.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,21.1400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0800,16.1700,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,110.4200,36.8100,36.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.3100,0.8500,0.7400,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,20.7100,70.0000,70.0000,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
90,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0700,0.0000,39.0000,145.0000,0.0000,0.0000,0.0000,0.0000,84.7500,384.1000,0.0000,0.0000,269.9999,0.0000,0.0000,65.7400,100.2900,196.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,417.4400,0.0000,0.0000,12.4100,88.9600,114.0800,119.4800,334.1100,117.7500,16.7300,33.8100,19.9000,41.8400,97.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,21.1400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0800,21.7100,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,109.3100,36.4400,36.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.3100,0.8500,0.7400,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,20.7500,68.6700,68.6700,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,4.9900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
89,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0700,0.0000,39.0000,145.0000,0.0000,0.0000,0.0000,0.0000,84.7500,479.8400,0.0000,0.0000,269.9999,0.0000,0.0000,65.7400,100.2900,196.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.7000,0.0000,0.0000,12.4100,88.9600,114.0800,119.4800,334.1100,117.7500,16.7600,33.8100,20.1400,41.8400,97.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,21.1400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.0800,22.0600,0.0000,0.0000,1.4300,1.2200,0.0000,0.0000,0.0000,108.0600,36.0200,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.3000,0.8500,0.7400,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,20.8500,67.3800,67.3800,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,4.9900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
88,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.8800,0.0000,39.0000,145.0000,0.0000,0.0000,0.0000,0.0000,86.3500,575.1000,0.0000,0.0000,269.9999,0.0000,0.0000,65.7400,100.2900,196.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,396.7000,0.0000,0.0000,17.3700,88.9600,114.0800,119.4800,334.1100,117.7500,20.6500,39.9500,24.3500,42.4100,98.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,21.1400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.1600,22.5300,0.0000,0.0000,1.4300,1.2900,0.0000,0.0000,0.0000,107.8200,35.9400,35.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.2700,0.8400,0.7400,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,20.7900,66.1800,66.1800,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
87,56IS2023/01/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.8800,0.0000,39.0000,145.0000,0.0000,0.0000,0.0000,0.0000,86.3500,575.7600,0.0000,0.0000,269.9999,0.0000,0.0000,93.9200,100.2900,196.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.4900,0.0000,0.0000,17.3700,88.9600,114.0800,119.4800,334.1100,117.7500,20.6500,39.9500,24.3500,42.4100,98.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,21.1400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,1.1600,16.6300,0.0000,0.0000,1.4300,1.2900,0.0000,0.0000,0.0000,104.0500,34.6800,34.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.6400,1.2700,0.8400,0.7300,0.1700,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,15.5200,65.8500,65.8500,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3200,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7700,1.3200
