NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1422.3743,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1422.3143,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1427.8267,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1442.05,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1352.969988,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1277.193184,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1275.143184,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1273.263184,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1235.653184,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1231.443184,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1204.223184,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1190.433184,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1181.333184,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1171.593184,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1166.223184,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1163.773184,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1185.043184,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1193.423184,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1200.733184,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1203.403184,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1219.303184,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1233.633184,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1231.483184,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1305.203184,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1333.952102,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1333.262102,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1332.582102,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1332.002102,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1287.901194,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1288.181194,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1271.611194,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1262.761194,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1284.581194,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1315.051194,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1336.511194,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1357.581194,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1375.711194,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1403.931194,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1445.021194,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1480.571194,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1503.261194,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1529.711194,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1543.203184,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1547.573184,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1551.153184,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1552.433184,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1547.253184,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1540.713184,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1542.655164,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1538.475164,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1484.115164,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1482.505164,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1475.625164,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1476.055164,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1473.065164,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1475.065164,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1477.995164,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1479.335164,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1490.035164,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1484.605164,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1470.235164,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1524.735164,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1527.615164,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1512.255164,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1591.385164,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1598.935164,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1531.125164,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1489.305164,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1496.585164,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1465.625164,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1512.005164,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1513.255164,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1514.153184,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1536.963184,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1530.461194,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1509.182102,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1499.543184,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1500.133184,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1517.583184,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1509.753184,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1485.133184,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1478.433184,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1364.763184,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1382.903184,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1426.393184,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1487.713184,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1486.433184,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1520.563184,0,0,0,0,0,0
