Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,220.39,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.53,98.34,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,3.31,7.80,0.00,0.00,0.00,0.00,0.00,0.00,40.09,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.24,5.45,0.00,200.00,1.61,1.37,46.14,75.21,1.71,22.48,7.49,7.50,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.77,17.89,17.89,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:30-23:45,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,220.39,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.53,98.34,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,3.31,7.80,0.00,0.00,0.00,0.00,0.00,0.00,40.09,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.24,5.43,0.00,200.00,1.61,1.37,46.14,75.21,1.71,22.47,7.49,7.49,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.66,17.22,17.22,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:15-23:30,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,3.31,7.80,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.24,5.44,0.00,200.00,1.61,1.37,46.14,75.21,1.71,21.82,7.27,7.27,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.54,16.66,16.66,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:00-23:15,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,3.31,7.80,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.24,5.44,0.00,200.00,1.61,1.37,46.14,75.21,1.71,21.62,7.21,7.21,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.11,16.22,16.22,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:45-23:00,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,6.62,7.80,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.24,5.43,0.00,200.00,1.61,1.45,46.14,75.21,1.71,21.37,7.12,7.13,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,7.79,15.51,15.51,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:30-22:45,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,6.62,7.80,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.24,5.43,0.00,200.00,1.61,1.45,46.14,75.21,1.71,21.35,7.12,7.11,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.86,0.43,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.77,17.99,17.99,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:15-22:30,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,13.25,7.80,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.31,4.83,0.00,200.00,1.61,1.45,46.14,75.21,1.71,34.99,11.66,11.67,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.86,0.43,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.95,17.21,17.21,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:00-22:15,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,13.25,7.80,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.31,4.83,0.00,200.00,1.61,1.45,46.14,75.21,1.71,34.63,11.54,11.55,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.86,0.43,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.83,16.78,16.78,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.87,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
21:45-22:00,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,13.25,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.31,4.83,0.00,200.00,1.61,1.45,46.14,75.21,1.71,34.22,11.41,11.40,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.82,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,9.00,16.54,16.54,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.75,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
21:30-21:45,52DC2022/12/24,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,57.53,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,1.14,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,96.01,13.25,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.31,4.84,0.00,200.00,1.61,1.45,46.14,75.21,1.71,33.45,11.15,11.15,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.42,0.82,0.46,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,9.22,16.21,16.21,0.50,0.00,2.37,0.97,1.96,2.68,1.33,4.26,4.75,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
