genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.7375677,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,280.3998725,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,12.69714105,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.927824,,3.1547736,0.8101379,,61.7436864,,5.147175,10.599435,6.5676996,0.4193046,12.6480816,9.1276735,
2,0,0,0,12.7375677,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,280.3998725,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,12.69714105,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.927824,,3.1547736,0.8101379,,61.7436864,,5.147175,10.599435,6.5676996,0.4193046,12.6480816,9.1276735,
3,0,0,0,12.7375677,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,280.3998725,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.927824,,3.1547736,0.8101379,,61.7436864,,5.147175,10.599435,6.5676996,0.4193046,10.6672896,7.9861045,
4,0,0,0,12.7375677,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.927824,,3.1547736,0.8101379,,61.7436864,,5.147175,10.599435,6.5676996,0.4193046,10.6672896,7.9861045,
5,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,12.69714105,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.9785516,,3.1547736,0.8101379,,61.7436864,,5.1423306,10.7667945,6.5676996,0.4193046,10.6672896,9.1276735,
6,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,12.69714105,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.9785516,,3.1547736,0.8101379,,61.7436864,,5.1423306,10.5776055,6.5676996,0.4193046,10.6672896,9.1276735,
7,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.9785516,,0.930006,0.8101379,,61.7436864,,5.1423306,10.5776055,6.6452804,0.6884878,11.4668532,7.9861045,
8,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,4.9785516,,0.930006,0.8101379,,61.7436864,,5.244063,10.5776055,6.54588,0.4089514,11.4668532,7.9861045,
9,0,0,0,12.8598327,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,5.01237,,0.930006,0.8101379,,61.7436864,,5.244063,9.60498,6.54588,0.3934216,10.6672896,9.1276735,
10,0,0,0,12.8598327,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,5.01237,,2.8769796,0.8101379,,61.7436864,,5.244063,9.910593,6.54588,0.3934216,10.6672896,9.1276735,
11,0,0,0,12.8598327,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,5.01237,,2.8769796,0.8101379,,61.7436864,,5.244063,9.9421245,6.7131636,0.3934216,10.6672896,7.9861045,
12,0,0,0,12.8598327,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,0,13.6790544,4.7007576,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,9.03375,0,,,,,,,3.6516546,13.78553715,0,0,16.047526,5.9441129,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,4.4735845,,,13.80754375,,5.01237,,3.1547736,0.8101379,,61.7436864,,5.244063,9.60498,6.54588,0.3934216,10.6672896,7.9861045,
