NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,781.6872,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,788.5072,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,762.4732,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,761.1332,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,751.2032,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,750.4832,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,703.0132,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,696.6532,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,669.465104,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,667.745104,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,686.505104,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,684.235104,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,680.665104,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,680.665104,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,680.505104,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,679.665104,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,668.495104,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,666.155104,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,730.395104,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,737.795104,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,806.295104,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,860.155104,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,918.715104,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,984.065104,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1205.430664,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1294.080664,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1266.610664,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1262.410664,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1264.610664,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1226.830664,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1268.420664,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1282.230664,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1277.850664,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1306.260664,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1328.130664,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1356.950664,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1387.680664,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1405.453112,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1442.603112,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1468.143112,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1497.353112,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1463.903112,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1510.47872,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1518.82872,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1482.38872,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1478.575104,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1477.745104,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1428.735104,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1446.805104,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1394.345104,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1403.175104,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1367.715104,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1359.745104,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1331.145104,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1278.585104,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1277.875104,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1285.265104,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1282.095104,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1287.475104,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1281.155104,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1280.985104,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1262.335104,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1281.825104,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1285.835104,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1289.265104,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1266.055104,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1248.235104,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1230.265104,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1273.005104,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1315.855104,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1319.775104,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1317.915104,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1305.735104,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1328.47872,0,0,0,0,0,0
