Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,45.05,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,0.90,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,22.01,0.00,200.00,1.48,0.99,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,21.67,78.66,78.67,0.00,0.00,0.00,16.68,21.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:30-23:45,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,45.05,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,0.90,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,23.01,0.00,200.00,1.48,0.99,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,21.67,79.34,79.33,0.00,0.00,0.00,16.68,21.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:15-23:30,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,45.05,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,0.90,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,18.61,0.00,200.00,1.48,0.99,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,21.67,79.66,79.67,0.00,0.00,0.00,16.68,21.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:00-23:15,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,44.83,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,0.90,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,19.21,0.00,200.00,1.48,0.99,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,21.67,81.00,81.00,0.00,0.00,0.00,16.68,23.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:45-23:00,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,44.83,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,0.90,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,19.61,0.00,200.00,1.48,0.99,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,21.00,80.00,80.00,0.00,0.00,0.00,16.68,23.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:30-22:45,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,44.83,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,0.90,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,20.21,0.00,200.00,1.48,0.99,0.00,0.00,0.00,87.49,29.17,29.17,300.00,300.00,100.00,200.00,0.00,20.67,79.34,79.33,0.00,0.00,0.00,16.68,23.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:15-22:30,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,44.83,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,1.15,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,21.01,0.00,200.00,1.48,0.99,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,20.33,79.34,79.33,0.00,0.00,0.00,16.68,23.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:00-22:15,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,44.63,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,1.15,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,21.61,0.00,200.00,1.48,0.99,0.00,0.00,0.00,81.00,27.00,27.00,300.00,300.00,100.00,200.00,0.00,19.67,77.66,77.67,0.00,0.00,0.00,16.68,23.00,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
21:45-22:00,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,44.41,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,1.66,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,1.15,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,21.81,0.00,200.00,1.48,0.99,0.00,0.00,0.00,62.51,20.83,20.83,300.00,300.00,100.00,200.00,0.00,19.00,77.00,77.00,0.00,0.00,0.00,16.68,23.00,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
21:30-21:45,70DC2025/01/16,0.00,130.00,0.00,0.00,0.00,0.00,0.00,90.00,135.75,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,69.87,77.79,132.20,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.75,124.32,416.25,125.96,10.27,42.39,26.39,33.69,148.30,0.00,44.41,71.46,69.05,0.00,0.00,8.88,0.00,0.00,44.21,0.00,0.00,0.00,25.88,0.00,0.00,0.00,23.57,4.41,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,1.15,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,22.41,0.00,200.00,1.48,0.99,0.00,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,18.67,75.00,75.00,0.00,0.00,0.00,16.68,23.00,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
