timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,9.3684,33.9480,0.0000,0.0000,6.7692,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,40.5500,11.8500,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,22.1900,13.7300,17.8100,16.5000,12.2900,11.5700,20.9100,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1563.4716,1049.30,0.00,23.4296,0.00,2589.3420
2,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,9.3684,33.9480,0.0000,0.0000,6.7692,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,37.8600,11.8500,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,22.1900,13.7300,17.8100,16.5000,12.2900,11.5700,20.9100,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1534.2416,1036.63,0.00,23.1313,0.00,2547.7403
3,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,9.3684,33.9480,0.0000,0.0000,6.7692,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,37.8600,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.7300,17.8100,16.5000,12.2900,11.5700,13.9500,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1513.3116,954.73,0.00,23.1592,0.00,2444.8824
4,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,9.3684,33.9480,0.0000,0.0000,6.7692,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,29.7000,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.7300,17.8100,16.5000,12.2900,11.5700,13.9500,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1504.8416,921.47,0.00,23.0383,0.00,2403.2733
5,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,12.9180,33.9480,0.0000,0.0000,10.3529,0.0000,38.1700,122.3100,63.8700,0.0000,98.2988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,27.7600,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.5000,17.8100,16.5000,12.2900,11.5700,13.9500,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1516.6377,849.15,16.67,22.8929,0.00,2359.5648
6,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.5000,17.8100,16.5000,12.2900,11.5700,13.9500,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1505.5320,827.40,33.01,22.4102,0.00,2343.5318
7,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,9.2600,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.5000,17.8100,16.5000,12.2900,11.5700,20.9100,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1503.1420,672.39,54.45,22.8379,0.00,2207.1441
8,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,18.7400,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.5000,17.8100,16.5000,12.2900,11.5700,20.9100,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1493.9020,722.50,0.00,22.7223,0.00,2193.6797
9,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,19.0100,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.5000,17.8900,16.5000,12.2900,11.5700,20.9100,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1494.2020,700.94,0.00,22.3592,0.00,2172.7828
10,BRPL,59DSBRPL2022/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,6.0300,128.2300,69.9700,138.6300,49.8600,33.0800,9.2300,17.9300,11.1600,19.0100,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.4700,11.9400,0.0000,0.0000,0.0000,20.7900,13.5000,18.0100,16.5000,12.2900,11.5700,20.9100,7.9700,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1493.3620,624.68,0.00,22.6840,0.00,2095.3580
