Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,270.39,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,15.35,0.00,0.00,0.00,52.36,23.38,42.15,47.12,33.94,42.46,55.38,41.62,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,40.02,0.00,200.00,7.46,10.73,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,30.78,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,81.10,416.00
00:15-00:30,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,270.39,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,15.35,0.00,0.00,0.00,52.36,23.38,42.15,47.12,33.94,42.46,55.38,41.62,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,40.02,0.00,200.00,7.46,10.73,0.00,0.00,0.00,88.99,29.67,29.67,300.00,300.00,100.00,200.00,0.00,29.70,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
00:30-00:45,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,270.39,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,15.35,0.00,0.00,0.00,52.36,23.38,42.15,47.12,33.94,42.46,55.38,41.62,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,40.02,0.00,200.00,7.46,10.73,0.00,0.00,0.00,80.82,26.95,26.95,300.00,300.00,100.00,200.00,0.00,23.68,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
00:45-01:00,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,270.39,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,15.35,0.00,0.00,0.00,26.49,23.38,42.15,47.12,33.94,42.46,55.38,41.62,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,40.02,0.00,200.00,7.46,10.73,0.00,0.00,0.00,75.32,25.11,25.11,300.00,300.00,100.00,200.00,0.00,21.96,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
01:00-01:15,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,270.39,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,14.30,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,15.35,0.00,0.00,0.00,26.49,38.97,42.15,47.12,33.94,42.46,55.38,49.06,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,40.62,0.00,200.00,7.27,10.73,0.00,0.00,0.00,71.51,23.83,23.83,300.00,300.00,100.00,200.00,0.00,25.00,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
01:15-01:30,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,270.39,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,14.30,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,15.35,0.00,0.00,0.00,26.49,38.97,42.15,47.12,33.94,42.46,55.38,49.06,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,41.22,0.00,200.00,7.27,10.73,0.00,0.00,0.00,66.76,22.25,22.25,300.00,300.00,100.00,200.00,0.00,23.67,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
01:30-01:45,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,249.96,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,14.30,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,19.46,0.00,0.00,0.00,26.49,38.97,42.15,47.12,33.94,42.46,55.38,49.06,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,41.62,0.00,200.00,7.27,10.73,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,22.33,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
01:45-02:00,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,230.74,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,14.30,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,79.74,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,19.46,0.00,0.00,0.00,30.91,38.97,42.15,47.12,33.94,42.46,55.38,49.06,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,42.42,0.00,200.00,7.27,10.73,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,21.00,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
02:00-02:15,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,209.59,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,14.30,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,80.00,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,19.46,0.00,0.00,0.00,52.36,23.38,42.15,47.12,33.94,42.46,55.38,41.62,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,43.02,0.00,200.00,6.99,10.73,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,20.00,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
02:15-02:30,66DC2025/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.11,104.18,209.59,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,14.30,98.32,125.27,130.84,345.94,150.71,21.65,45.00,27.69,45.53,98.87,0.00,51.20,80.00,79.04,8.62,59.52,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.59,19.46,0.00,0.00,0.00,52.36,23.38,42.15,47.12,33.94,42.46,55.38,41.62,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.96,10.48,43.02,0.00,200.00,6.99,10.73,0.00,0.00,0.00,70.99,23.67,23.67,300.00,300.00,100.00,200.00,0.00,19.33,42.66,42.67,5.73,7.05,0.00,13.15,24.90,25.23,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,3.37,24.80,0.00,416.00
