timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,8.8500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.3400,0.0000,0.0000,8.8000,61.6600,9.7300,70.8500,60.0500,19.7700,4.3900,18.0000,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,21.0900,13.5400,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,18.2000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,27.0700,0.0000,0.0000,0.0000,0.0000,1000.9947,-113.69,212.00,11.4758,0.00,1087.8289
2,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,8.8500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.3400,0.0000,0.0000,8.8000,61.6600,9.7300,70.8500,60.0500,19.7700,4.3900,18.0000,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,21.0900,13.5400,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,52.8800,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,27.0700,0.0000,0.0000,0.0000,0.0000,1035.6747,-121.43,202.00,11.7128,0.00,1104.5319
3,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,8.8500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.3400,0.0000,0.0000,8.8000,61.6600,36.7400,70.8500,60.0500,19.7700,4.3900,16.0900,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,13.5400,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,52.8800,5.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,27.0700,0.0000,0.0000,0.0000,0.0000,1047.0947,-185.24,209.00,11.2518,0.00,1059.6029
4,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,8.8500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.3400,0.0000,0.0000,8.8000,61.6600,57.4300,70.8500,60.0500,19.7700,4.3900,15.5500,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,13.5400,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,52.8800,5.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,27.0700,0.0000,0.0000,0.0000,0.0000,1067.2447,-205.54,201.00,11.2505,0.00,1051.4542
5,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,8.8500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.2100,0.0000,0.0000,6.5600,61.6600,57.8300,70.8500,60.0500,19.7700,4.3900,15.5500,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,13.5400,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,52.8800,5.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,27.0700,0.0000,0.0000,0.0000,0.0000,1042.2747,-205.54,191.00,11.0308,0.00,1016.7039
6,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,8.8500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.2100,0.0000,0.0000,6.5600,61.6600,9.9200,70.8500,60.0500,19.7700,4.3900,15.5500,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,13.5400,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,18.2000,5.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,27.0700,0.0000,0.0000,0.0000,0.0000,959.6847,-171.70,182.00,10.6018,0.00,959.3829
7,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.4200,0.0000,0.0000,6.5600,61.6600,9.9200,70.8500,60.0500,19.7700,4.3900,15.5500,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,4.6800,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,9.9700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,26.1000,0.0000,0.0000,0.0000,0.0000,936.9847,-153.33,184.00,10.5636,0.00,957.0911
8,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.4200,0.0000,0.0000,6.5600,61.6600,9.9200,70.8500,60.0500,19.7700,4.3900,15.5500,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,4.2800,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,9.9700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,26.1000,0.0000,0.0000,0.0000,0.0000,936.5847,-151.40,174.00,10.5771,0.00,948.6076
9,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.2700,0.0000,0.0000,6.5600,61.6600,9.9200,70.8500,60.0500,19.7700,4.3900,15.5500,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,4.2800,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,9.6400,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,26.1000,0.0000,0.0000,0.0000,0.0000,921.1047,-162.03,144.00,10.3473,0.00,892.7274
10,BRPL,98DSBRPL2023/10/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4300,0.0000,15.6949,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,9.1100,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.2700,0.0000,0.0000,6.5600,61.6600,9.9200,70.8500,60.0500,19.7700,4.3900,17.9200,11.5900,19.2000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,11.1600,0.5000,0.0000,0.0000,0.0000,4.6900,4.2800,0.0000,0.0000,0.0000,0.5600,7.0000,0.0000,9.6400,2.1700,0.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,26.1000,0.0000,0.0000,0.0000,0.0000,923.9447,-163.00,105.00,10.3638,0.00,855.5809
