Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,30.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,6.05,0.00,0.00,0.00,0.00,1.92,0.00,12.78,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.82,200.00,7.21,0.00,200.00,1.34,0.95,30.45,71.24,70.14,21.50,7.16,7.17,300.00,300.00,100.00,200.00,0.00,6.66,18.13,18.13,0.00,0.00,0.00,11.86,22.50,23.09,300.00,300.00,200.00,200.00,1.56
21:00-21:15,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,30.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,6.05,0.00,0.00,0.00,0.00,1.92,0.00,12.78,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.82,200.00,7.21,0.00,200.00,1.34,0.95,30.45,71.24,70.14,21.50,7.16,7.17,300.00,300.00,100.00,200.00,0.00,6.66,17.78,17.78,0.00,0.00,0.00,11.86,22.50,23.09,300.00,300.00,200.00,200.00,1.56
20:45-21:00,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.98,0.00,0.00,0.00,0.00,16.48,0.00,12.78,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.21,0.00,200.00,1.34,0.95,30.45,71.24,70.14,21.50,7.16,7.17,300.00,300.00,100.00,200.00,0.00,6.66,17.96,17.96,0.00,0.00,0.00,11.86,22.50,23.09,300.00,300.00,200.00,200.00,1.56
20:30-20:45,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.98,0.00,0.00,0.00,0.00,16.48,0.00,12.78,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.21,0.00,200.00,1.34,0.95,30.45,71.24,70.14,21.50,7.16,7.17,300.00,300.00,100.00,200.00,0.00,6.66,17.92,17.92,0.00,0.00,0.00,11.86,22.50,23.09,300.00,300.00,200.00,200.00,1.56
20:15-20:30,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,5.38,0.00,0.00,0.00,0.00,16.48,0.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.21,0.00,200.00,1.34,100.00,30.45,71.24,70.14,25.81,8.61,8.60,300.00,300.00,100.00,200.00,0.00,9.10,19.22,19.22,0.00,0.00,0.00,11.86,22.50,23.09,300.00,300.00,200.00,200.00,1.56
20:00-20:15,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,5.38,0.00,0.00,0.00,0.00,16.48,0.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.21,0.00,200.00,1.34,100.00,30.45,71.24,70.14,25.46,8.48,8.49,300.00,300.00,100.00,200.00,0.00,9.56,19.08,19.08,0.00,0.00,0.00,11.86,24.20,23.09,300.00,300.00,200.00,200.00,1.56
19:45-20:00,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,22.73,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,5.38,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.21,0.00,200.00,1.39,0.95,30.45,71.24,70.14,29.92,9.98,9.97,300.00,300.00,100.00,200.00,0.00,11.97,23.99,23.99,0.00,0.00,0.00,11.86,24.20,23.09,300.00,300.00,200.00,200.00,1.47
19:30-19:45,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,23.01,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,16.68,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.21,0.00,200.00,1.39,0.95,30.45,71.24,70.14,28.59,9.54,9.53,300.00,300.00,100.00,200.00,0.00,12.21,23.72,23.72,0.00,0.00,0.00,11.86,24.20,23.09,300.00,300.00,200.00,200.00,1.47
19:15-19:30,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,46.40,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,16.68,6.32,0.00,0.00,7.93,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,8.07,0.00,200.00,1.39,0.95,30.45,71.24,70.14,28.56,9.52,9.52,300.00,300.00,100.00,200.00,0.00,12.38,30.59,30.59,0.00,0.00,0.00,11.86,24.20,24.05,300.00,300.00,200.00,200.00,1.47
19:00-19:15,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,46.40,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,17.75,2.80,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,16.68,14.05,3.33,0.00,7.93,32.96,0.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.61,0.00,200.00,1.39,0.95,30.45,71.24,70.14,28.36,9.46,9.45,300.00,300.00,100.00,200.00,0.00,12.47,29.87,29.87,0.00,0.00,0.00,11.86,24.20,24.05,300.00,300.00,200.00,200.00,1.47
18:45-19:00,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,70.08,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,5.28,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,36.43,7.40,26.07,26.34,0.00,17.17,32.96,0.00,55.78,0.00,13.04,0.00,0.00,0.00,0.00,0.00,0.82,0.69,7.01,0.00,200.00,1.39,0.95,30.45,71.24,70.14,41.16,13.72,13.72,300.00,300.00,100.00,200.00,0.00,16.23,29.83,29.83,0.00,0.00,0.00,11.86,24.20,25.01,300.00,300.00,200.00,200.00,1.56
18:30-18:45,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.21,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,5.28,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,36.43,7.40,26.07,39.51,0.00,27.41,32.96,0.00,55.78,0.00,13.04,0.00,0.00,0.00,0.00,0.00,0.82,0.69,7.01,0.00,200.00,1.39,0.95,30.45,71.24,70.14,39.81,13.27,13.27,0.60,0.12,100.00,200.00,0.00,16.55,28.72,28.72,0.00,0.00,0.00,11.86,24.20,25.01,300.00,300.00,200.00,200.00,1.56
18:15-18:30,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,0.78,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,5.28,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,6.62,6.05,26.07,39.51,0.00,27.41,32.96,0.00,55.78,0.00,13.04,0.00,0.00,0.00,0.00,0.00,0.82,0.69,6.81,0.00,200.00,1.39,0.95,30.45,71.24,70.14,38.53,12.85,12.84,2.47,0.49,100.00,200.00,0.00,9.92,29.21,29.21,0.00,0.00,0.00,11.86,24.20,25.01,300.00,300.00,200.00,200.00,1.56
18:00-18:15,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,1.73,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,5.28,0.00,43.47,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,6.05,26.07,39.51,0.00,27.41,32.96,0.00,55.78,0.00,19.56,0.00,0.00,0.00,0.00,0.00,0.82,0.69,6.61,0.00,200.00,1.39,0.95,30.45,71.24,70.14,37.81,12.61,12.60,6.97,1.39,100.00,1.00,0.00,9.54,26.77,26.77,0.00,0.00,0.00,11.86,24.20,25.01,300.00,300.00,200.00,200.00,1.56
17:45-18:00,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,3.09,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,5.28,0.00,43.47,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,3.31,5.38,22.12,39.51,0.00,27.41,32.96,0.00,55.78,0.00,19.56,0.00,0.00,0.00,0.00,0.00,0.82,0.69,6.21,0.00,1.53,1.39,100.00,30.45,71.24,70.14,27.40,9.13,9.13,16.58,3.32,0.35,2.00,0.00,7.43,24.38,24.38,0.00,0.00,0.00,11.86,24.20,24.05,300.00,300.00,200.00,200.00,1.56
17:30-17:45,55DC2024/02/01,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,-7.00,0.00,0.00,115.39,103.62,270.56,7.05,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,5.28,0.00,43.47,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,3.31,5.38,13.90,39.51,0.00,18.27,32.96,0.00,55.78,0.00,19.56,0.00,0.00,0.00,0.00,0.00,0.82,0.69,6.01,0.00,5.47,1.39,100.00,30.45,71.24,70.14,26.16,8.72,8.72,31.47,6.29,1.75,4.50,0.00,6.77,24.77,24.77,0.00,0.00,0.00,11.86,24.20,24.05,1.00,4.00,1.00,2.00,1.56
