genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.014085,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,0.325501,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.870835,5.921883,3.68808,0,4.626864,3.382137,
2,0,0,0,6.014085,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,0.325501,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.870835,5.921883,3.68808,0,4.626864,3.382137,
3,0,0,0,6.014085,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,2.436368,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.626864,3.007741,
4,0,0,0,6.014085,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.626864,3.007741,
5,0,0,0,6.014085,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.626864,3.007741,
6,0,0,0,6.043422,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.626864,3.007741,
7,0,0,0,6.043422,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.935601,3.007741,
8,0,0,0,6.043422,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.935601,3.007741,
9,0,0,0,6.043422,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.626864,3.007741,
10,0,0,0,6.043422,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0.804672,0,,,2.870835,5.921883,3.68808,0,4.626864,3.007741,
11,0,0,0,6.043422,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,9.739884,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
12,0,0,0,6.043422,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,2.436368,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
13,0,0,0,6.086729,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
14,0,0,0,6.086729,0,0,0,9.784588,,0.910844,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
15,0,0,0,6.086729,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
16,0,0,0,6.086729,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
17,0,0,0,6.086729,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
18,0,0,0,6.086729,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
19,0,0,0,6.086729,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
20,0,0,0,6.086729,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
21,0,0,0,6.131433,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
22,0,0,0,6.131433,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.2871981,0,0,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,3.267583,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
23,0,0,0,6.131433,0,0,0,9.784588,,1.821688,0,0,0,0,0,0,8.344281,90.24094035,1.276858,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,6.535166,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
24,0,0,0,6.131433,0,0,0,9.784588,,1.821688,0,0.371602,0,0,0,0,8.344281,90.24094035,1.276858,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,6.535166,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,3.007741,
25,0,0,0,6.131433,0,0,0,9.784588,,1.821688,1.954403,1.839849,1.352296,0,0,0,8.344281,90.24094035,1.276858,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,9.802749,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,5.553075,3.007741,
26,0,0,0,6.131433,0,0,0,9.784588,,1.821688,3.918585,3.679698,2.703195,0,0,0,8.344281,90.24094035,2.549525,4.604512,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,13.070332,,,,,,,0.533654,0,0,3.616833,0,16.590772,13.9281912,,,3.734181,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,5.553075,3.007741,
27,0,0,0,6.131433,0,0,0,9.784588,,2.732532,5.888355,5.519547,4.059682,0,0,0,8.344281,90.24094035,3.829177,6.905371,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,16.337915,,,,,,,2.310638,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,5.553075,4.509516,
28,0,0,0,6.131433,0,0,0,9.784588,,2.732532,5.888355,5.519547,4.059682,0,0,0,8.344281,90.24094035,3.829177,6.905371,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,16.337915,,,,,,,2.310638,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,5.553075,4.509516,
29,0,0,0,6.131433,0,0,0,9.784588,,2.732532,5.888355,5.519547,4.059682,0,0,0,8.344281,90.24094035,3.829177,6.905371,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,16.337915,,,,,,,2.310638,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,4.509516,
30,0,0,0,6.131433,0,0,0,9.784588,,2.732532,5.888355,5.519547,4.059682,0,0,0,8.344281,90.24094035,3.829177,6.905371,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,16.337915,,,,,,,2.310638,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,4.509516,
31,0,0,0,6.131433,0,0,0,9.784588,,2.732532,5.888355,5.519547,4.059682,0,0,0,8.344281,90.24094035,3.829177,6.905371,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,16.337915,,,,,,,2.310638,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,4.509516,
32,0,0,0,5.794756,0,0,0,9.784588,,2.732532,5.888355,5.519547,4.059682,0,0,0,8.344281,90.24094035,3.829177,6.905371,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,13.070332,,,,,,,0.498729,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,174.087738,2.208657,,,38.0767002,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.626864,4.509516,
33,0,0,0,6.219444,0,0,0,9.784588,,1.821688,3.443605,5.519547,1.352296,0,0,0,8.344281,90.24094035,2.549525,4.604512,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,9.802749,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,178.48665912,2.208657,,,36.38943,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.781931,3.007741,
34,0,0,0,6.205474,0,0,0,9.784588,,1.821688,1.954403,3.679698,0,0,0,0,8.344281,90.2871981,1.276858,4.604512,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,6.535166,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,178.48665912,2.208657,,,36.38943,,0,,0,0,,,2.912745,5.921883,3.68808,0,4.781931,3.007741,
35,0,0,0,6.205474,0,0,0,9.784588,,1.821688,1.733677,3.679698,0,0,0,0,8.344281,90.2871981,0,4.604512,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,3.267583,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,178.48665912,2.208657,,,36.38943,,0,,0.804672,0,,,2.912745,5.921883,3.68808,0,4.935601,3.007741,
36,0,0,0,6.205474,0,0,0,9.784588,,1.821688,1.714119,1.839849,0,0,0,0,8.344281,90.2871981,0,4.604512,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,3.267583,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,1.866392,178.48665912,2.208657,,,36.38943,,0,,0.804672,0,,,2.912745,5.921883,3.68808,0,4.935601,3.007741,
37,0,0,0,6.176137,0,0,0,9.784588,,0.910844,0,1.839849,0,0,0,0,8.344281,90.2871981,0,2.302256,2.54254,23.874672525,,,6.360541,20.71751,,,,0,,0,,0,3.267583,,,,,,,0,0,0,3.616833,0,16.590772,13.9281912,,,0.325501,178.48665912,2.208657,,,36.38943,,0,,0.804672,0,,,2.912745,5.921883,3.68808,0,5.553075,3.007741,
