Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.7000,0.0000,36.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8100,569.8500,147.1700,0.0000,286.0200,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.4800,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,332.3500,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,17.0800,15.3900,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,35.2100,47.5700,44.1000,76.3700,11.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.2000,0.0000,0.0000,10.3600,10.7300,0.0000,0.0000,0.0000,60.1800,20.0600,20.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7700,5.5900,2.9900,23.1700,2.0700,2.0800,4.4500,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
95,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.7000,0.0000,36.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8100,569.8500,147.1700,0.0000,286.0200,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.4800,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,332.3500,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,17.0800,15.3900,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,35.2100,47.5700,44.1000,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.3400,0.0000,0.0000,10.3600,10.7300,0.0000,0.0000,0.0000,60.2400,20.0800,20.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7700,5.5900,2.9900,23.1700,2.0700,2.0800,4.4500,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
94,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2200,0.0000,33.9999,120.0000,0.0000,0.0000,33.0002,0.0000,86.8100,569.8500,147.1700,0.0000,286.0200,0.0000,0.0000,113.3300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.4800,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,25.6200,15.3900,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,35.2100,47.5700,44.1000,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.2900,0.0000,0.0000,10.3600,10.7300,0.0000,0.0000,0.0000,60.4300,20.1400,20.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7700,5.5900,2.7800,23.1700,2.0700,2.0800,4.4500,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
93,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2200,0.0000,33.9999,120.0000,0.0000,0.0000,33.0002,0.0000,86.8100,569.8500,147.1700,0.0000,286.0200,0.0000,0.0000,113.3300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.2600,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,25.6200,15.3900,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,35.2100,47.5700,44.1000,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.3500,0.0000,0.0000,10.3600,10.7300,0.0000,0.0000,0.0000,60.0800,20.0300,20.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7700,5.5900,2.7800,23.1700,2.0700,2.0800,4.4500,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
92,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2100,0.0000,34.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8100,569.8500,148.8600,0.0000,286.0200,0.0000,0.0000,113.3300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8400,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,29.0300,16.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,1.5400,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,37.1200,50.1300,44.1000,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.3600,0.0000,0.0000,10.5500,10.7300,0.0000,0.0000,0.0000,50.6700,16.8900,16.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3800,5.5900,2.7800,23.1700,2.0700,2.0800,4.4500,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
91,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2100,0.0000,34.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8100,569.8500,148.8600,0.0000,286.0200,0.0000,0.0000,113.3300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8400,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,29.0300,16.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,1.5400,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,37.1200,50.1300,44.1000,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.2400,0.0000,0.0000,10.5500,10.7300,0.0000,0.0000,0.0000,48.8800,16.2900,16.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3800,5.5900,2.7800,23.1700,2.0700,2.1200,4.5000,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
90,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2100,0.0000,34.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8100,628.5300,148.8600,0.0000,286.0200,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8400,0.0000,0.0000,19.9500,145.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,29.0300,16.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,37.1200,50.1300,47.1700,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.3500,0.0000,0.0000,10.5500,10.7300,0.0000,0.0000,0.0000,50.6900,16.9000,16.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.5900,2.7800,23.1700,2.0700,1.9600,4.5000,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
89,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2100,0.0000,34.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8100,628.5300,148.8600,0.0000,286.0200,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8400,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,29.0300,16.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,37.1200,50.1300,47.1700,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,7.3800,0.0000,0.0000,10.5500,10.7300,0.0000,0.0000,0.0000,52.9200,17.6400,17.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.5900,2.7800,23.1700,2.0700,1.9600,4.5000,1.5300,0.4400,7.3400,0.5100,3.8900,4.2900,0.0000,4.6000
88,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2100,0.0000,34.0000,120.0000,0.0000,0.0000,30.9999,0.0000,86.8100,628.5300,147.1700,0.0000,270.0000,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8400,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,25.6200,15.3900,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,35.2100,47.5700,44.1000,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,13.2200,0.0000,0.0000,10.8300,10.7300,0.0000,0.0000,0.0000,54.0300,18.0100,18.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1800,5.6000,2.8700,24.2500,2.1600,1.8400,4.4400,1.6000,0.4400,7.1600,0.4900,3.7800,4.1700,0.0000,4.5100
87,48IS2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2100,0.0000,34.0000,120.0000,0.0000,0.0000,30.9999,0.0000,86.8100,628.5300,147.1700,0.0000,270.0000,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8400,0.0000,0.0000,19.9500,85.6400,113.6600,119.0000,335.8200,119.0900,20.9900,40.8000,25.4100,42.6900,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,50.6800,25.6200,15.3900,0.0000,38.0300,0.0000,0.0000,0.0000,48.8300,28.8500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,35.2100,47.5700,44.1000,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,13.7000,0.0000,0.0000,10.8300,10.7300,0.0000,0.0000,0.0000,54.5000,18.1700,18.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1800,5.6000,2.8700,24.2500,2.1600,1.8400,4.4400,1.6000,0.4400,7.1600,0.4900,3.7800,4.1700,0.0000,4.5100
