Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,66.12,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.53,98.87,0.00,52.09,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.04,0.00,0.00,0.00,30.91,37.42,42.15,47.12,33.94,42.46,38.31,57.24,84.83,13.11,19.56,2.76,0.00,0.00,970.00,0.00,0.00,200.00,43.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,23.75,7.91,7.91,300.00,300.00,100.00,200.00,0.00,4.67,20.66,20.67,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
00:15-00:30,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,64.60,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.53,98.87,0.00,52.09,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.04,0.00,0.00,0.00,30.91,37.42,42.15,47.12,33.94,42.46,38.31,57.24,84.83,13.11,19.56,2.76,0.00,0.00,970.00,0.00,0.00,200.00,43.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,24.33,8.12,8.12,300.00,300.00,100.00,200.00,0.00,4.67,20.66,20.67,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
00:30-00:45,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,57.80,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.53,98.87,0.00,52.09,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.22,0.00,0.00,0.00,30.91,37.42,42.15,47.12,33.94,42.46,38.31,57.24,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,43.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,25.23,8.41,8.41,300.00,300.00,100.00,200.00,0.00,5.00,20.66,20.67,5.73,6.96,0.00,13.15,24.48,27.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
00:45-01:00,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,57.80,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.53,98.87,0.00,52.09,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.22,0.00,0.00,0.00,30.91,37.42,42.15,47.12,33.94,42.46,38.31,57.24,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.21,0.00,200.00,20.00,100.00,0.00,0.00,0.00,26.18,8.73,8.73,300.00,300.00,100.00,200.00,0.00,5.00,20.66,20.67,5.73,6.96,0.00,13.15,24.48,27.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:00-01:15,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.53,98.87,0.00,52.34,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.22,0.00,0.00,0.00,28.71,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,37.42,0.00,200.00,20.00,100.00,0.00,0.00,0.00,22.28,7.43,7.43,300.00,300.00,100.00,200.00,0.00,5.00,20.00,20.00,5.73,6.96,0.00,13.15,24.48,27.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:15-01:30,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.53,98.87,0.00,52.34,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.22,0.00,0.00,0.00,28.71,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,34.42,0.00,200.00,20.00,100.00,0.00,0.00,0.00,23.13,7.72,7.72,300.00,300.00,100.00,200.00,0.00,5.00,19.00,19.00,5.73,6.96,0.00,13.15,24.48,27.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:30-01:45,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.34,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.22,0.00,0.00,0.00,28.71,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,24.50,8.17,8.17,300.00,300.00,100.00,200.00,0.00,3.33,6.66,6.67,5.73,6.96,0.00,13.15,24.48,27.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:45-02:00,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.34,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.22,0.00,0.00,0.00,28.71,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,25.61,8.53,8.53,300.00,300.00,100.00,200.00,0.00,3.33,5.66,5.67,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
02:00-02:15,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,38.22,0.00,200.00,20.00,100.00,0.00,0.00,0.00,22.01,7.34,7.34,300.00,300.00,100.00,200.00,0.00,3.33,5.66,5.67,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
02:15-02:30,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,36.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,22.62,7.54,7.54,300.00,300.00,100.00,200.00,0.00,3.33,6.34,6.33,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
02:30-02:45,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,33.41,0.00,200.00,20.00,100.00,0.00,0.00,0.00,24.33,8.11,8.11,300.00,300.00,100.00,200.00,0.00,3.33,7.00,7.00,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
02:45-03:00,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,42.46,38.31,0.00,84.83,11.06,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,31.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,24.90,8.31,8.31,300.00,300.00,100.00,200.00,0.00,3.33,8.00,8.00,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
03:00-03:15,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.40,5.47,5.47,300.00,300.00,100.00,200.00,0.00,3.33,7.66,7.67,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
03:15-03:30,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,46.40,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.85,5.62,5.62,300.00,300.00,100.00,200.00,0.00,3.33,6.66,6.67,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
03:30-03:45,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,25.28,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.86,5.62,5.62,300.00,300.00,100.00,200.00,0.00,3.33,5.66,5.67,5.73,6.96,0.00,13.15,24.48,27.25,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
03:45-04:00,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.59,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,25.28,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.81,5.60,5.60,300.00,300.00,100.00,200.00,0.00,3.33,5.66,5.67,5.73,6.96,0.00,13.15,24.48,28.26,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
04:00-04:15,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.85,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,26.13,0.00,0.00,0.00,24.29,23.38,42.15,47.12,25.28,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,40.22,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.68,5.57,5.57,300.00,300.00,100.00,200.00,0.00,1.33,3.34,3.33,5.73,6.96,0.00,13.15,24.48,28.26,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
04:15-04:30,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.85,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,25.98,0.00,0.00,0.00,24.29,23.38,42.15,47.12,25.28,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,38.82,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.67,5.55,5.55,300.00,300.00,100.00,200.00,0.00,1.33,3.34,3.33,5.73,6.96,0.00,13.15,24.48,28.26,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
04:30-04:45,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.85,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,25.98,0.00,0.00,0.00,24.29,23.38,42.15,47.12,22.60,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,37.22,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.67,5.56,5.56,300.00,300.00,100.00,200.00,0.00,1.33,3.34,3.33,5.73,6.96,0.00,13.15,24.48,100.00,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
04:45-05:00,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.85,81.56,106.04,8.62,76.18,40.57,9.28,0.00,24.36,0.00,0.00,0.00,65.42,25.84,0.00,0.00,0.00,24.29,23.38,42.15,47.12,22.60,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,37.42,0.00,200.00,20.00,100.00,0.00,0.00,0.00,16.74,5.59,5.59,300.00,300.00,100.00,200.00,0.00,1.33,3.34,3.33,5.73,6.96,0.00,13.15,24.48,100.00,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
05:00-05:15,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.85,81.56,106.04,8.62,76.18,30.43,9.28,0.00,24.36,0.00,0.00,0.00,65.42,25.55,0.00,0.00,0.00,25.39,23.38,42.15,47.12,22.60,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,37.42,0.00,200.00,6.35,100.00,0.00,0.00,0.00,16.69,5.56,5.56,300.00,300.00,100.00,200.00,0.00,1.33,3.34,3.33,5.73,6.96,0.00,13.15,24.48,100.00,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
05:15-05:30,65DC2025/08/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,305.00,0.00,0.00,34.95,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,45.00,26.08,45.83,98.87,0.00,52.85,81.43,106.04,8.62,76.18,30.43,9.28,0.00,24.36,0.00,0.00,0.00,65.42,25.25,0.00,0.00,0.00,25.39,23.38,42.15,47.12,22.60,42.46,38.31,0.00,82.50,9.86,13.04,2.76,0.00,0.00,970.00,0.00,0.00,200.00,37.42,0.00,200.00,6.35,100.00,0.00,0.00,0.00,16.40,5.47,5.47,300.00,300.00,100.00,200.00,0.00,1.33,3.34,3.33,5.73,6.96,0.00,13.15,24.48,100.00,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
