timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.7762,45.0000,0.0000,0.0000,0.0000,0.0000,31.4000,9.1000,16.0700,0.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,52.8700,24.8600,70.8200,50.0100,19.6900,8.4900,10.6800,6.3600,16.2300,37.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,20.8500,13.5400,0.0000,5.0900,0.0000,3.8700,20.9800,0.0000,26.8700,5.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1600,48.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.9500,0.0000,0.0000,1725.2490,161.09,5.42,16.7554,0.00,1875.0036
2,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.7762,45.0000,0.0000,0.0000,0.0000,0.0000,31.4000,9.1000,16.0700,0.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,8.4900,10.6900,6.3600,16.2300,37.8400,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,20.8500,13.5400,0.0000,5.0900,0.0000,3.8700,20.9800,0.0000,25.9700,5.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,49.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.9500,0.0000,0.0000,1727.3590,54.09,21.69,16.6243,0.00,1786.5147
3,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.7762,45.0000,0.0000,0.0000,0.0000,0.0000,31.4000,9.1000,16.0700,0.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,8.4900,10.6900,6.3600,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,5.6200,13.5400,0.0000,5.0900,0.0000,3.8700,20.9800,0.0000,25.9700,5.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,0.0000,8.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2000,49.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.9500,0.0000,0.0000,1664.7790,90.75,34.68,15.6042,0.00,1774.6048
4,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.7762,45.0000,0.0000,0.0000,0.0000,0.0000,31.4000,9.1000,16.0700,0.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,8.4900,10.6900,6.3600,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,4.6900,13.5400,0.0000,5.0900,0.0000,3.8700,20.9800,0.0000,25.9700,5.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,0.0000,13.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6800,50.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.9500,0.0000,0.0000,1670.0090,58.29,65.00,15.3646,0.00,1777.9344
5,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.7762,45.0000,0.0000,0.0000,0.0000,0.0000,31.4000,9.1000,16.0700,0.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,8.4900,10.6900,6.3600,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,4.6900,4.5700,0.0000,0.0000,0.0000,3.8700,20.9800,0.0000,25.9700,5.5600,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,14.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9400,46.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.9800,0.0000,0.0000,1595.7190,58.29,108.73,14.7109,0.00,1748.0281
6,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.7762,45.0000,0.0000,0.0000,0.0000,0.0000,31.4000,9.1000,16.0700,0.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,8.4900,10.6900,6.3600,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,4.6900,4.0000,0.0000,0.0000,0.0000,3.8700,20.9800,0.0000,39.0100,5.5600,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,14.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3800,47.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.9800,0.0000,0.0000,1560.9490,22.29,169.13,14.7217,0.00,1737.6473
7,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.4548,43.9559,0.0000,0.0000,0.0000,0.0000,28.8600,9.1000,16.0700,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,4.8300,10.6900,6.0900,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,4.6900,4.0000,0.0000,0.0000,0.0000,3.8700,20.9800,0.0000,59.2200,5.5600,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,15.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,61.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.9800,0.0000,0.0000,1600.0731,-48.71,189.00,15.6908,0.00,1724.6723
8,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.4548,43.9559,0.0000,0.0000,0.0000,0.0000,28.8600,9.1000,16.0700,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,4.8300,10.6900,6.0900,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,4.6900,4.0000,0.0000,0.0000,0.0000,3.8700,20.9800,0.0000,59.2200,5.5600,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,16.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4200,61.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.9800,0.0000,0.0000,1603.1031,-55.71,169.00,15.7790,0.00,1700.6141
9,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.4548,43.9559,0.0000,0.0000,0.0000,0.0000,28.8600,9.1000,16.0700,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,4.8300,10.6900,6.0900,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,4.6900,4.0000,0.0000,0.0000,0.0000,3.8700,20.9800,0.0000,59.2200,5.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,8.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7500,62.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.9800,0.0000,0.0000,1595.4131,-53.71,152.00,15.6938,0.00,1678.0093
10,BRPL,42DSBRPL2023/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6600,0.0000,14.4548,43.9559,0.0000,0.0000,0.0000,0.0000,28.8600,9.1000,16.0700,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.4400,0.0000,0.0000,4.8400,53.5900,24.8600,70.8200,50.0100,19.6900,4.8300,10.6900,6.0900,16.2300,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1100,0.0000,0.0000,0.0000,10.9300,10.6100,0.0000,0.0000,0.0000,4.6900,4.0000,0.0000,0.0000,0.0000,3.8700,20.9800,0.0000,59.2200,5.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,8.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,62.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.9800,0.0000,0.0000,1595.6431,-58.71,137.00,15.7398,0.00,1658.1933
