Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,127.26,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,12.78,4.36,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,24.18,0.00,200.00,1.43,1.22,0.00,0.00,0.00,32.17,10.72,10.73,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.33,0.88,0.00,0.17,3.77,0.26,2.01,2.19,1.65,2.34,4.33,20.99,20.99,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
23:30-23:45,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,127.26,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,4.36,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,24.84,0.00,200.00,1.43,1.22,0.00,0.00,0.00,32.41,10.80,10.81,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.33,0.88,0.00,0.17,3.77,0.26,2.01,2.19,1.65,2.34,4.70,20.87,20.87,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
23:15-23:30,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,127.26,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,1.54,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,25.36,0.00,200.00,1.43,1.22,0.00,0.00,0.00,31.38,10.46,10.45,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.33,0.88,0.00,0.17,3.77,0.26,2.01,2.19,1.65,2.34,4.75,20.83,20.83,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
23:00-23:15,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,127.26,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,1.54,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,25.94,0.00,200.00,1.43,1.22,0.00,0.00,0.00,32.33,10.78,10.78,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.33,0.88,0.00,0.17,3.77,0.26,2.01,2.19,1.65,2.34,4.82,20.91,20.91,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
22:45-23:00,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,127.26,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,1.54,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,26.40,0.00,200.00,1.43,1.29,0.00,0.00,0.00,32.45,10.82,10.81,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.33,0.88,0.00,0.16,3.77,0.26,2.01,2.19,1.65,2.34,5.10,21.33,21.33,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
22:30-22:45,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,127.26,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,27.38,0.00,200.00,1.43,1.29,0.00,0.00,0.00,32.65,10.88,10.88,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.37,0.89,0.00,0.16,3.77,0.26,2.01,2.19,1.65,2.34,5.34,21.59,21.59,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
22:15-22:30,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,92.42,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,125.40,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,6.67,18.29,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,3.31,7.40,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,21.47,0.00,200.00,1.43,1.29,0.00,0.00,0.00,33.14,11.05,11.04,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.37,0.89,0.00,0.16,3.77,0.26,2.01,2.19,1.65,2.34,5.63,21.95,21.95,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
22:00-22:15,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,92.42,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,125.40,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,76.68,101.73,3.31,7.40,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.36,0.00,0.00,1040.00,0.00,0.61,1.01,22.34,0.00,200.00,1.43,1.29,0.00,0.00,0.00,23.21,7.74,7.73,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.37,0.89,0.00,0.16,3.77,0.26,2.01,2.19,1.65,2.34,4.33,12.72,12.72,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
21:45-22:00,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,92.42,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,125.40,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,54.06,100.58,3.31,7.40,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.42,0.00,0.00,1040.00,0.00,0.61,1.01,23.10,0.00,200.00,1.47,1.29,0.00,0.00,0.00,23.24,7.74,7.75,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.33,0.88,0.00,0.16,3.77,0.26,2.01,2.19,1.65,2.34,4.67,13.38,13.38,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
21:30-21:45,48DC2023/01/09,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,92.42,104.75,131.36,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,125.40,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,0.00,45.37,0.00,0.00,0.00,55.23,0.00,46.47,54.06,100.58,27.60,7.40,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.50,0.00,0.00,1040.00,0.00,0.61,1.01,23.70,0.00,200.00,1.47,1.29,0.00,0.00,0.00,24.26,8.09,8.09,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.33,0.88,0.00,0.16,3.77,0.26,2.01,2.19,1.65,2.34,4.95,14.05,14.05,1.00,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.86,1.31
