timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,37.5378,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7375,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.2627,20.0277,18.8709,0.0000,6.8006,2.7259,3.2370,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,1.8930,0.0000,0.0000,0.0000,15.7511,9.8033,12.9316,12.1468,5.9500,5.6214,14.9856,9.7817,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.5800,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
2,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,37.5378,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.2627,20.0277,18.8709,0.0000,6.8006,2.7259,1.6185,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,1.8930,0.0000,0.0000,0.0000,15.7511,9.8033,12.9316,12.1468,5.9500,5.6214,14.9856,9.7817,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.5800,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
3,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,37.5378,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.2627,20.0277,18.8709,0.0000,6.8006,2.7259,1.6185,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.0740,0.0000,0.0000,0.0000,15.7511,9.8033,8.6211,12.1468,5.9500,2.8094,14.9856,9.7817,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,2.7200,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
4,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.2627,20.0277,18.8709,0.0000,6.8006,2.7259,1.6185,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.0740,0.0000,0.0000,0.0000,15.7511,9.8033,8.6211,12.1468,5.9500,2.8094,14.9856,9.7817,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.3500,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
5,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,20.0277,18.8709,0.0000,6.8006,2.7259,1.6185,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.3440,0.0000,0.0000,0.0000,15.7511,9.8033,8.6211,12.1468,5.9500,2.8094,14.9856,9.7817,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.3500,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
6,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,28.7467,0.0000,65.2500,0.0000,0.0000,107.2600,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,20.0277,18.8709,0.0000,6.8006,2.7259,1.6185,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.3440,0.0000,0.0000,0.0000,15.7511,9.8033,8.6211,12.1468,5.9500,2.8094,14.9856,9.7817,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.3500,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
7,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,28.7467,0.0000,65.2500,0.0000,0.0000,98.7500,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,20.0277,18.8709,0.0000,6.8006,8.7860,1.6185,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.3440,0.0000,0.0000,0.0000,15.7511,9.8033,8.6211,12.1468,5.9500,2.8094,14.9856,9.7817,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.3500,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
8,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,28.7467,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.1887,8.1843,14.0606,45.4984,0.0000,12.5868,20.0277,18.8709,0.0000,6.8006,8.7860,1.4338,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.3440,0.0000,0.0000,0.0000,15.7511,9.8033,8.6211,12.1468,5.9500,2.8094,14.9856,9.7817,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.3500,0.0000,0.0000,200.0000,2.0600,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5308,0.0000,0.0000,6.5728
9,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,28.7467,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.1887,8.1843,14.0606,45.4984,0.0000,12.7488,20.0277,18.8709,0.0000,6.8006,2.7259,1.3389,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.3440,0.0000,0.0000,0.0000,15.9199,9.8033,8.2161,12.1468,5.9500,2.8094,14.9856,5.8685,0.0000,0.4326,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.2700,0.0000,0.0000,200.0000,1.9700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,3.0205,0.0000,0.0000,6.5728
10,13EnNDPL2025/06/05,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.6689,28.7467,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3412,0.0000,0.0000,6.3814,29.0000,37.0000,0.0000,63.8528,44.3403,6.4508,13.1887,8.1843,14.0606,45.4984,0.0000,12.7488,20.0277,18.8709,0.0000,6.8006,2.7259,0.0000,0.0000,6.1702,0.0000,0.0000,0.0000,15.8470,2.3440,0.0000,0.0000,0.0000,15.9199,9.8033,8.1916,12.1468,5.9500,2.8094,14.9856,5.8685,0.0000,0.4326,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,3.2700,0.0000,0.0000,200.0000,1.9700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6409,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,3.0205,0.0000,0.0000,6.5728
