Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.9000,459.8300,169.3700,0.0000,0.0000,0.0000,0.0000,33.0600,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.8000,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,318.8700,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,23.6800,0.0000,0.0000,0.0000,50.4500,36.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,21.6700,21.6700,2.5100,6.7200,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,2.6800,32.4700,185.5400,0.0000
2,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000,86.9000,430.3000,169.3700,0.0000,0.0000,0.0000,0.0000,33.0600,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.9400,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,23.6800,0.0000,0.0000,0.0000,50.4500,36.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,20.6700,20.6700,2.5100,6.7200,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,2.6800,32.4700,185.5400,0.0000
3,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000,86.9000,430.3200,169.3700,0.0000,0.0000,0.0000,0.0000,33.0600,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,379.0200,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,23.6800,0.0000,0.0000,0.0000,50.4500,36.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,20.0000,20.0000,2.5100,6.7200,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,2.6800,32.4700,185.5400,0.0000
4,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000,86.9000,430.3200,169.3700,0.0000,0.0000,0.0000,0.0000,35.1400,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,379.0200,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,23.6800,0.0000,0.0000,0.0000,27.6600,36.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,19.3400,19.3300,2.5100,6.7200,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,2.6800,32.4700,185.5400,0.0000
5,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,147.0001,0.0000,0.0000,0.0000,0.0000,86.9000,449.7000,169.3700,0.0000,0.0000,0.0000,0.0000,35.1400,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.3400,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,24.1100,0.0000,0.0000,0.0000,29.7800,36.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,15.0000,15.0000,2.5100,6.7200,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,2.6800,32.4700,185.5400,0.0000
6,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,147.0001,0.0000,0.0000,0.0000,0.0000,86.9000,449.7000,169.3700,0.0000,0.0000,0.0000,0.0000,35.1400,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,24.1100,0.0000,0.0000,0.0000,29.7800,36.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,15.0000,15.0000,2.5100,6.7200,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,2.6800,32.4700,185.5400,0.0000
7,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,147.0001,0.0000,0.0000,0.0000,0.0000,86.9000,449.7000,169.3700,0.0000,0.0000,0.0000,0.0000,35.1400,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.4600,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,24.1100,0.0000,0.0000,0.0000,29.7800,24.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,12.6700,2.5100,4.4800,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,3.2500,32.4700,185.5400,0.0000
8,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,147.0001,0.0000,0.0000,0.0000,0.0000,86.9000,449.7000,169.3700,0.0000,0.0000,0.0000,0.0000,35.1400,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.3700,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,24.1100,0.0000,0.0000,0.0000,29.7800,24.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,12.6300,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,12.6700,2.5100,4.4800,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,3.2500,32.4700,185.5400,0.0000
9,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,147.0001,0.0000,0.0000,0.0000,0.0000,86.9000,449.7000,169.3700,0.0000,0.0000,0.0000,0.0000,35.1400,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.2900,0.0000,0.0000,19.4000,45.5600,120.6900,126.0600,319.7600,108.6600,20.4500,41.5800,25.7300,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,24.1100,0.0000,0.0000,0.0000,27.6600,24.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,10.6500,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,12.6700,2.5100,4.4800,0.0000,5.8100,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,3.8700,3.2400,32.4700,185.5400,0.0000
10,58IS2025/08/17,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,147.0001,0.0000,0.0000,0.0000,0.0000,68.9600,440.2400,169.3700,0.0000,0.0000,0.0000,0.0000,35.1400,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.8300,0.0000,0.0000,14.7300,45.5600,120.6900,126.0600,319.7600,108.6600,16.0900,32.7800,19.8900,43.8700,47.6400,0.0000,0.0000,0.0000,0.0000,8.3200,73.4000,43.4300,17.6800,0.0000,23.4700,0.0000,0.0000,5.4700,63.0500,24.1100,0.0000,0.0000,0.0000,27.6600,24.0400,40.6100,45.4000,32.7100,40.9100,36.9200,55.1600,81.7300,10.6500,18.8500,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,12.6700,2.5100,4.4800,0.0000,3.1900,24.5000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,2.1300,3.2000,32.4700,185.5400,0.0000
