Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
00:00-00:15,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,42.84,70.04,59.73,0.00,0.00,6.41,0.00,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,13.17,0.00,0.00,16.48,0.00,13.36,0.00,6.52,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.58,0.00,200.00,1.77,2.53,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,15.00,15.00,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:15-00:30,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,42.84,70.04,59.73,0.00,0.00,6.41,0.00,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,13.17,0.00,0.00,16.48,0.00,13.36,0.00,6.52,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.58,0.00,200.00,1.77,2.53,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,15.00,15.00,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:30-00:45,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,42.84,70.04,59.73,0.00,0.00,6.41,0.00,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,13.17,9.68,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.58,0.00,200.00,1.77,2.53,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,15.00,15.00,0.00,0.00,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:45-01:00,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,42.84,70.04,59.73,0.00,0.00,6.41,0.00,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,13.17,9.68,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.58,0.00,200.00,1.77,2.53,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,15.00,15.00,0.00,0.00,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:00-01:15,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,42.84,70.04,59.73,0.00,0.00,6.41,0.00,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,13.17,9.68,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.74,0.00,200.00,1.77,2.46,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,7.34,15.66,15.67,0.00,0.00,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:15-01:30,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,43.05,70.04,59.73,0.00,0.00,6.41,5.06,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,0.00,9.68,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.76,0.00,200.00,1.77,2.46,0.00,0.00,0.00,28.01,9.33,9.33,300.00,300.00,100.00,200.00,0.00,7.34,16.66,16.67,0.00,0.00,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:30-01:45,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,43.05,70.04,59.73,0.00,0.00,6.41,5.06,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,0.00,0.00,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.80,0.00,200.00,1.77,2.46,0.00,0.00,0.00,30.49,10.17,10.17,300.00,300.00,100.00,200.00,0.00,7.34,17.66,17.67,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:45-02:00,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,115.26,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,43.05,70.04,59.73,0.00,0.00,6.41,5.06,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,0.00,0.00,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.33,2.82,0.00,200.00,1.77,2.46,0.00,0.00,0.00,33.49,11.17,11.17,300.00,300.00,100.00,200.00,0.00,7.34,18.66,18.67,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
02:00-02:15,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,66.13,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,43.05,70.04,59.73,0.00,0.00,6.41,5.06,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,0.00,0.00,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.10,2.80,0.00,200.00,1.77,2.46,0.00,0.00,0.00,34.99,11.67,11.67,300.00,300.00,100.00,200.00,0.00,7.34,38.66,38.67,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
02:15-02:30,54DC2025/03/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,165.00,0.00,0.00,165.00,0.00,90.20,651.98,0.00,0.00,320.00,0.00,0.00,66.13,0.00,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,413.44,139.69,20.85,42.39,26.40,45.83,148.30,0.00,43.05,70.04,59.73,0.00,0.00,6.41,5.06,0.00,41.75,0.00,0.00,0.00,50.76,0.00,0.00,0.00,0.00,35.33,33.23,0.00,0.00,0.00,0.00,16.48,0.00,13.36,0.00,13.04,0.00,0.00,0.00,1020.00,0.00,0.79,2.10,2.80,0.00,200.00,1.77,2.46,0.00,0.00,0.00,33.49,11.17,11.17,300.00,300.00,100.00,200.00,0.00,7.34,39.00,39.00,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
