Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,191.4700,175.0700,0.0000,270.0000,0.0000,0.0000,64.4500,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,517.7000,0.0000,0.0000,20.1000,90.1700,122.5400,127.9300,402.2600,150.3500,18.4400,39.4700,24.5500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,50.6000,34.2200,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,5.5700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,46.0900,0.0000,0.0000,8.9000,10.7100,0.0000,0.0000,0.0000,75.8800,25.3000,25.3000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0400,0.0000,0.0000,3.7400,8.4700,0.0000,15.7000,24.8000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
2,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,70.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,143.9900,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,498.0400,0.0000,0.0000,20.1000,85.9800,122.5400,127.9300,402.2600,150.3500,20.7600,43.0000,26.5100,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,24.7200,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,42.2200,0.0000,0.0000,8.9000,10.7900,0.0000,0.0000,0.0000,59.7700,19.9300,19.9300,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
3,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,70.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,127.5600,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.3800,0.0000,0.0000,20.1000,85.9800,122.5400,127.9300,402.2600,150.3500,17.4500,37.1200,22.7600,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.6200,0.0000,0.0000,8.9000,10.7900,0.0000,0.0000,0.0000,60.6500,20.2200,20.2200,0.0000,0.0000,0.0000,0.0000,0.0000,21.6000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
4,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,70.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,127.5600,175.0700,0.0000,270.0000,0.0000,0.0000,94.7100,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,446.8200,0.0000,0.0000,20.1000,85.9800,122.5400,127.9300,402.2600,150.3500,17.4500,37.1200,22.7600,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.2200,0.0000,0.0000,8.9000,10.7900,0.0000,0.0000,0.0000,61.1200,20.3700,20.3700,0.0000,0.0000,0.0000,0.0000,0.0000,21.2000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
5,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,72.0300,116.9300,175.0700,0.0000,270.0000,0.0000,0.0000,64.4500,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.2300,0.0000,0.0000,20.1000,85.9800,122.5400,127.9300,402.2600,150.3500,15.5100,32.7700,19.1500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,40.5400,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.2200,0.0000,0.0000,7.9600,10.7900,0.0000,0.0000,0.0000,72.0000,24.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
6,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5000,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,67.1900,116.9300,175.0700,0.0000,270.0000,0.0000,0.0000,64.4500,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.2300,0.0000,0.0000,20.1000,85.9800,122.5400,127.9300,402.2600,150.3500,14.6200,31.2800,19.1500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,40.5400,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.0200,0.0000,0.0000,7.9600,10.7900,0.0000,0.0000,0.0000,70.9900,23.6700,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
7,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1800,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,116.9300,175.0700,0.0000,270.0000,0.0000,0.0000,81.8300,74.4100,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,352.8800,0.0000,0.0000,14.1500,85.9800,122.5400,127.9300,402.2600,150.3500,14.6400,31.2800,19.1500,38.3300,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,40.5400,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.4200,0.0000,0.0000,7.9600,10.7900,0.0000,0.0000,0.0000,82.0100,27.3300,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
8,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1800,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,116.9300,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,53.1500,231.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.9000,0.0000,0.0000,14.1500,85.9800,122.5400,127.9300,402.2600,150.3500,14.6400,31.2800,19.1500,37.9200,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,40.5400,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.6200,0.0000,0.0000,7.9600,10.7900,0.0000,0.0000,0.0000,84.4900,28.1700,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
9,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1800,0.0000,68.0000,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,111.1400,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,53.1500,212.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.9100,0.0000,0.0000,14.1500,88.8600,122.5400,127.9300,402.2600,150.3500,14.6400,31.2800,19.1500,37.9200,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,42.6800,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,2.1900,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,42.0200,0.0000,0.0000,7.5000,10.7900,0.0000,0.0000,0.0000,87.4900,29.1700,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
10,63IS2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1800,0.0000,68.0000,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,111.1400,175.0700,0.0000,269.9999,0.0000,0.0000,70.4600,53.1500,193.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,178.9300,0.0000,0.0000,14.1500,88.8600,122.5400,127.9300,402.2600,150.3500,14.6400,31.2800,19.1500,37.9200,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,38.8600,10.0900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.2600,25.0000,0.0000,0.0000,0.0000,42.6800,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,2.1900,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.8200,0.0000,0.0000,7.5000,10.7900,0.0000,0.0000,0.0000,87.4900,29.1700,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,10.5700,3.9600,25.2600,57.0800,0.0000
