timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,3.6500,0.0000,0.0000,80.2309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.8900,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.1700,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,39.3500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,0.0000,0.0000,0.0000,797.5137,-1.36,0.00,11.4181,0.00,784.7356
2,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,80.2309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.1700,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8400,37.7500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,0.0000,0.0000,0.0000,788.9437,-25.44,0.00,11.1438,0.00,752.3599
3,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.4000,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2100,36.2500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,0.0000,0.0000,0.0000,787.4121,-30.25,0.00,11.0905,0.00,746.0716
4,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.4000,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4100,35.2800,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,0.0000,0.0000,0.0000,780.9321,-49.52,0.00,10.8742,0.00,720.5379
5,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.4000,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2900,35.1600,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,0.0000,0.0000,0.0000,779.0221,-54.33,0.00,10.8178,0.00,713.8743
6,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.4000,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1200,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,0.0000,0.0000,0.0000,781.3721,-72.62,0.00,10.6839,0.00,698.0682
7,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.8700,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5100,45.9200,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,0.0000,0.0000,0.0000,791.6893,-73.59,0.00,10.7624,0.00,707.3369
8,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7900,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,1.8700,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4200,44.3000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,0.0000,0.0000,0.0000,789.6493,-82.26,0.00,10.6724,0.00,696.7169
9,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4200,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,14.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2100,42.8700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,0.0000,0.0000,0.0000,824.6793,-145.11,0.00,11.4300,0.00,668.1393
10,BRPL,55DSBRPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4200,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,2.8900,0.0000,0.0000,82.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4700,0.0000,0.0000,2.8900,61.4200,24.9800,33.8800,49.3400,23.9000,2.8900,9.6300,5.7800,5.7800,62.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0800,0.0000,0.0000,0.0000,0.0000,14.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0100,41.7700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,0.0000,0.0000,0.0000,822.6793,-151.11,0.00,11.4636,0.00,660.1057
