Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.1700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,21.1400,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.6500,0.0000,0.0000,0.0000,10.6400,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,11.6200,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,23.7500,7.9200,7.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8500,1.7300,6.0700,1.8200,1.3300,0.8500,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.6900,23.7600,23.7600,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.0100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
95,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.1700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,21.1400,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.5900,0.0000,0.0000,0.0000,10.6400,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,11.8600,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,23.1700,7.7200,7.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8500,1.7300,6.0700,1.8200,1.3300,0.8500,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.6900,23.3600,23.3600,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.0100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
94,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.1700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,21.1400,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.5000,0.0000,0.0000,0.0000,10.6400,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,12.0600,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,22.6300,7.5400,7.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8500,1.7300,6.0700,1.8200,1.3300,0.8500,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.7700,22.9500,22.9500,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.0100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
93,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.1700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,21.1400,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.4300,0.0000,0.0000,0.0000,10.6400,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,12.2300,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,21.7300,7.2400,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8500,1.7300,6.0700,1.8200,1.3300,0.8500,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,4.0600,22.5400,22.5400,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.0100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
92,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.4700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,24.6300,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.2600,0.0000,0.0000,0.0000,12.7700,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,12.3900,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8500,1.7300,6.0700,1.8200,1.3300,0.8500,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.6400,22.1100,22.1100,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.0100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
91,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.4700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,24.6300,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.1200,0.0000,0.0000,0.0000,12.7700,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,12.2200,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,20.3600,6.7900,6.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8500,1.7300,6.0700,1.8200,1.3700,0.8600,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.6800,19.5400,19.5400,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.0100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
90,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.4700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,24.6300,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.0000,0.0000,0.0000,0.0000,12.7700,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,12.0600,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,19.2600,6.4200,6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8500,1.7300,6.0700,1.8200,1.3700,0.8600,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.7300,17.3100,17.3100,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.0100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
89,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.4700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,24.6300,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.0000,0.0000,0.0000,0.0000,12.7700,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.6300,11.9100,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,18.6600,6.2200,6.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8200,1.7300,6.0700,1.8200,1.3700,0.8600,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.7100,15.3500,15.3500,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,2.9000,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
88,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.4700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.5500,24.6300,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.0000,0.0000,0.0000,0.0000,19.1500,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.7100,11.8400,0.0000,0.0000,2.0400,1.7600,0.0000,0.0000,0.0000,18.0800,6.0300,6.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.7300,1.7300,6.0700,1.8200,1.3200,0.8400,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.7700,13.6000,13.6000,1.1600,0.0000,1.9400,1.8700,0.9400,2.5900,1.2800,3.8300,5.0500,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,3.3100,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
87,47IS2022/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.4700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0800,254.8600,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.6400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,136.8900,0.0000,11.8600,13.1900,32.7600,94.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,41.7000,0.0000,0.0000,0.0000,51.8500,0.1600,0.0000,0.0000,0.0000,14.9000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.7100,11.6400,0.0000,0.0000,2.0400,1.7600,0.0000,0.0000,0.0000,17.5800,5.8600,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.6700,1.7300,6.0700,1.7700,1.3200,0.8400,1.0100,0.1700,3.6300,0.2500,1.9300,1.0500,1.5700,3.3900,3.7900,11.4200,11.4200,1.1600,0.0000,1.9300,1.8700,0.9400,2.5900,1.2800,3.9700,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.8800,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.4100,1.7400
