timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,9.5211,23.1360,0.0000,0.0000,25.0000,0.0000,0.0000,297.2700,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8100,25.2300,35.0600,0.0000,50.2600,40.7400,6.4700,12.5900,7.8400,13.2500,42.5700,0.0000,0.0000,0.0000,3.5800,0.0000,13.0200,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,15.8800,9.5500,12.6300,11.5900,8.6300,10.8600,9.7500,9.1500,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,27.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1357.6771,473.59,-148.00,16.1152,0.00,1667.1519
2,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,9.5211,23.1360,0.0000,0.0000,25.0000,0.0000,0.0000,297.2700,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8100,25.2300,35.0600,0.0000,50.2600,40.7400,6.4700,12.5900,7.8400,13.2500,42.5700,0.0000,0.0000,0.0000,3.5800,0.0000,13.0200,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,15.8800,9.5500,12.6300,11.5900,8.6300,10.8600,9.7500,9.1500,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1353.2771,406.59,-107.00,15.4868,0.00,1637.3803
3,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,9.5211,23.1360,0.0000,0.0000,25.0000,0.0000,0.0000,297.2700,44.8700,0.0000,65.6562,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8100,25.2300,35.0600,0.0000,51.2500,40.7400,6.4700,12.5900,7.8400,13.2500,42.5700,0.0000,0.0000,0.0000,4.5500,0.0000,13.0200,2.6300,3.1300,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,11.5900,8.6300,10.8600,14.6700,9.1500,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1372.8633,464.19,-62.00,16.1661,0.00,1758.8872
4,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,9.5211,23.1360,0.0000,0.0000,25.0000,0.0000,0.0000,297.2700,44.8700,0.0000,65.6562,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8100,25.2300,35.0600,0.0000,51.2500,40.7400,6.4700,12.5900,7.8400,13.2500,42.5700,0.0000,0.0000,0.0000,4.5500,0.0000,13.0200,2.6300,3.1300,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.4700,12.6300,11.5900,8.6300,10.8600,14.6700,9.1500,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1372.9133,401.36,-20.00,15.6136,0.00,1738.6597
5,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,9.5211,23.1360,0.0000,0.0000,25.0000,0.0000,0.0000,297.2700,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8100,25.2300,35.0600,0.0000,51.2500,40.7400,6.4700,12.5900,7.8400,13.2500,42.5700,0.0000,0.0000,0.0000,4.5500,0.0000,9.7600,2.6300,3.1300,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.4700,12.6300,11.5900,8.6300,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1349.3871,403.59,-33.56,15.4262,0.00,1703.9909
6,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,9.5211,23.1360,0.0000,0.0000,25.0000,0.0000,0.0000,246.6900,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8100,25.2300,35.0600,0.0000,51.2500,40.7400,6.4700,12.5900,7.8400,13.2500,42.5700,0.0000,0.0000,0.0000,4.5500,0.0000,9.7600,2.6300,3.1300,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.4700,12.6300,11.5900,8.6300,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1262.4971,449.59,0.00,15.0664,0.00,1697.0207
7,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,26.5385,0.0000,0.0000,246.6900,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,25.2300,35.0600,0.0000,51.2500,40.7400,1.9300,2.9400,1.9800,13.2500,42.5700,0.0000,0.0000,0.0000,3.7000,0.0000,6.5100,2.6300,3.1300,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.4700,12.6300,11.5900,8.6300,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1239.6345,463.59,0.00,14.9884,0.00,1688.2361
8,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,26.5385,0.0000,0.0000,246.6900,44.8700,0.0000,50.0000,0.0000,0.0000,66.4600,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.2300,35.0600,0.0000,51.2500,40.7400,1.9300,2.9000,1.9300,4.8400,42.5700,0.0000,0.0000,0.0000,3.7000,0.0000,6.5100,2.6300,1.5700,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,11.5900,8.6300,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.1645,528.59,-14.28,15.0018,0.00,1675.4727
9,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,246.6900,44.8700,0.0000,50.0000,0.0000,0.0000,66.4600,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.2300,35.0600,0.0000,51.2500,40.7400,1.9300,2.9000,1.9300,4.8400,42.5700,0.0000,0.0000,0.0000,3.5800,0.0000,3.2500,2.6300,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,11.5900,8.6300,10.8600,14.6700,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1173.7020,409.59,0.00,13.9330,0.00,1569.3590
10,NDPL,52DSNDPL2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,246.6900,44.8700,0.0000,50.0000,0.0000,0.0000,66.4600,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.2300,35.0600,0.0000,51.2500,40.7400,1.9300,2.9000,1.9300,4.8400,14.5100,0.0000,0.0000,0.0000,3.5800,0.0000,0.0000,2.6300,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.6700,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,11.5900,8.6300,10.8600,14.6700,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1142.2020,487.59,0.00,14.3422,0.00,1615.4498
