Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,409.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,17.1600,3.8700,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,8.5400,15.6000,40.7400,38.1900,24.6100,33.2000,47.7900,0.0000,79.7500,0.0000,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7100,41.6700,0.0000,0.0000,6.8800,8.3000,0.0000,0.0000,0.0000,105.0000,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9500,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,27.8200,0.0000,0.0000
95,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,409.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,17.1600,4.1200,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,8.5400,13.0000,40.7400,38.1900,24.6100,33.2000,47.7900,0.0000,79.7500,0.0000,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7100,41.4700,0.0000,0.0000,6.8800,8.3000,0.0000,0.0000,0.0000,105.0000,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1500,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,27.8200,0.0000,0.0000
94,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,409.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,17.1600,5.1000,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,22.4100,9.7500,40.7400,38.1900,24.6100,33.2000,47.7900,0.0000,79.7500,0.0000,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7100,43.0200,0.0000,0.0000,6.8800,8.3000,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3100,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,27.8200,0.0000,0.0000
93,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,409.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,18.1100,10.2000,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,22.4100,5.8500,40.7400,38.1900,24.6100,33.2000,47.7900,0.0000,79.7500,0.0000,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7100,43.0200,0.0000,0.0000,6.8800,8.3000,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2800,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,27.8200,0.0000,0.0000
92,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,467.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,22.4100,5.8500,40.7400,38.1900,28.1000,35.3300,47.7900,0.0000,79.7500,0.0000,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9400,43.0200,0.0000,0.0000,6.9700,8.4600,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5900,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,25.8000,0.0000,0.0000
91,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,467.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,22.4100,5.8500,40.7400,38.1900,28.1000,35.3300,47.7900,0.0000,79.7500,0.0000,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9400,43.0200,0.0000,0.0000,6.9700,8.4600,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,25.8000,0.0000,0.0000
90,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,525.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,22.4100,5.8500,40.7400,38.1900,28.1000,35.3300,47.7900,0.0000,79.7500,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9400,43.0200,0.0000,0.0000,6.9700,8.4600,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4400,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,25.8000,0.0000,0.0000
89,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,525.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.3900,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,15.6300,0.0000,0.0000,0.0000,22.4100,5.8500,40.7400,38.1900,28.1000,35.3300,47.7900,0.0000,79.7500,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9400,43.0200,0.0000,0.0000,6.9700,8.4600,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4400,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,27.7300,0.0000,0.0000
88,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,37.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,525.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.5200,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,17.0500,0.0000,0.0000,0.0000,21.3400,5.8500,40.7400,38.1900,28.1000,35.3300,47.7900,0.0000,79.7500,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4000,43.0200,0.0000,0.0000,7.1500,8.4600,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4400,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,24.7100,0.0000,0.0000
87,49IS2023/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7500,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,56.0800,525.1400,135.6700,0.0000,270.0001,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6400,0.0000,0.0000,6.7800,41.7900,73.7000,63.2100,404.8200,117.7300,11.5200,22.9900,14.3100,26.5500,67.8100,0.0000,0.0000,0.0000,0.0000,0.0000,43.8500,25.7400,10.2000,0.0000,38.2000,0.0000,0.0000,0.0000,49.4400,17.0500,0.0000,0.0000,0.0000,21.3400,5.8500,40.7400,38.1900,24.6100,35.3300,47.7900,0.0000,79.7500,0.0000,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4000,43.0200,0.0000,0.0000,7.1500,8.4600,0.0000,0.0000,0.0000,117.5000,39.1700,39.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4400,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,24.7100,0.0000,0.0000
