Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,34.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,147.6800,0.0000,298.0200,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,71.4500,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,8.5700,0.0000,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,30.1200,69.5700,9.4000,12.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.7500,0.0000,0.0000,8.9100,10.7700,0.0000,0.0000,0.0000,65.4900,21.8300,21.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.8700,3.0400,0.8700,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
95,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,34.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,147.6800,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,71.4500,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,8.5700,0.0000,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,30.1200,69.5700,9.4000,12.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.6400,0.0000,0.0000,8.9100,10.7700,0.0000,0.0000,0.0000,65.2300,21.7400,21.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.8700,3.0400,0.8700,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
94,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,34.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,147.6800,0.0000,300.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,71.4500,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,8.5700,0.0000,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,30.1200,69.5700,9.4000,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.4800,0.0000,0.0000,8.9100,10.7700,0.0000,0.0000,0.0000,65.2700,21.7600,21.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.8700,3.0400,0.9300,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
93,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,34.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,147.6800,0.0000,300.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,71.4500,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,17.1400,0.0000,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,30.1200,69.5700,9.4000,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.7500,0.0000,0.0000,8.9100,10.7700,0.0000,0.0000,0.0000,109.3000,36.4300,36.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.8700,3.0400,0.9300,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
92,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,34.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,149.3300,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,29.1300,5.0100,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,30.1200,69.5700,8.7800,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.5500,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,109.7500,36.5800,36.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.8700,3.0400,0.8700,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
91,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,34.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,149.3300,0.0000,300.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,29.1300,5.0100,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,30.1200,69.5700,8.7800,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.3700,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,109.3300,36.4400,36.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.9100,3.0800,0.8700,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
90,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,34.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,149.3300,0.0000,300.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,29.1300,5.0100,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,40.5600,69.5700,8.7800,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.7500,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,110.2900,36.7600,36.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.9100,3.0800,0.8700,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
89,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,32.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,149.3300,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,29.1300,5.0100,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,40.5600,69.5700,8.7800,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.5300,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,111.0000,37.0000,37.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6200,5.4200,1.4600,15.5000,2.0100,1.9100,3.0800,0.8700,0.4200,5.6700,0.5100,3.9000,4.2400,1.5500,4.4600
88,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,32.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,147.6800,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,25.7100,4.2400,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,40.5600,69.5700,8.7800,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.6400,0.0000,0.0000,9.2900,10.7700,0.0000,0.0000,0.0000,67.8300,22.6100,22.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3900,5.4300,1.4900,16.2200,2.0900,1.7900,3.0200,0.8900,0.4200,5.5300,0.4900,3.7900,4.1100,1.5500,4.3700
87,54IS2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0700,0.0000,32.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,147.6800,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,127.4600,21.0600,40.9400,25.4800,42.2000,141.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,25.7100,5.0100,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,40.5600,69.5700,8.7800,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,43.5300,0.0000,0.0000,9.2900,10.7700,0.0000,0.0000,0.0000,68.4900,22.8300,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3900,5.4300,1.4900,16.2200,2.0900,1.7900,3.0200,0.8900,0.4200,5.5300,0.4900,3.7900,4.1100,1.5500,4.3700
