Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,3.07,147.52,0.00,0.00,10.86,21.92,0.00,60.48,26.62,10.56,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,35.33,29.59,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,6.52,0.00,0.00,0.00,980.00,0.00,0.00,10.35,7.20,0.00,200.00,10.51,10.78,34.65,19.55,56.99,68.32,22.77,22.77,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.55,42.79,42.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,31.67,300.00,300.00
23:30-23:45,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,3.07,147.52,0.00,0.00,10.86,21.92,0.00,60.48,26.62,10.56,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,35.33,29.59,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,6.52,0.00,0.00,0.00,980.00,0.00,0.00,10.35,7.20,0.00,200.00,10.51,10.78,34.65,19.55,56.99,66.32,22.11,22.09,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.21,42.12,42.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,31.67,300.00,300.00
23:15-23:30,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,3.07,147.52,0.00,0.00,10.86,21.92,0.00,60.48,26.62,10.56,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,30.94,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,1.10,0.00,0.00,0.00,980.00,0.00,0.00,10.35,7.20,0.00,200.00,10.51,10.78,34.65,19.55,56.99,64.82,21.61,21.59,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.54,54.40,54.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,31.67,300.00,300.00
23:00-23:15,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,3.07,147.52,0.00,0.00,10.86,21.92,0.00,60.48,29.58,10.56,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,30.94,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,1.10,0.00,0.00,0.00,980.00,0.00,0.00,10.35,7.20,0.00,200.00,10.51,10.78,34.65,19.55,56.99,63.21,21.07,21.06,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.21,54.55,54.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,31.67,300.00,300.00
22:45-23:00,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,3.07,147.52,0.00,0.00,10.86,21.92,0.00,60.48,39.44,15.80,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,31.61,42.66,39.51,29.06,37.52,49.44,0.00,84.25,10.12,13.04,0.00,0.00,0.00,980.00,0.00,0.00,10.39,7.20,0.00,200.00,10.88,10.78,34.65,19.55,56.99,63.90,21.30,21.31,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.70,55.54,55.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,31.67,300.00,300.00
22:30-22:45,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,3.07,147.52,0.00,0.00,10.86,21.92,0.00,60.48,39.44,15.80,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,31.61,42.66,39.51,29.06,37.52,49.44,0.00,84.25,10.12,13.04,0.00,0.00,0.00,980.00,0.00,0.00,10.39,10.35,0.00,200.00,10.88,10.78,34.65,19.55,56.99,64.58,21.53,21.53,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.96,47.21,47.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,31.67,300.00,300.00
22:15-22:30,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,2.77,147.52,0.00,0.00,10.86,21.92,0.00,60.48,39.44,15.80,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,31.61,42.66,39.51,29.06,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,980.00,0.00,0.00,10.39,9.71,0.00,200.00,10.88,10.78,34.65,19.55,56.99,65.30,21.77,21.76,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.10,48.21,48.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,31.67,300.00,300.00
22:00-22:15,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,2.77,147.52,0.00,0.00,10.86,21.92,0.00,60.48,39.44,15.80,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,31.61,42.66,39.51,29.06,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,980.00,0.00,0.00,10.39,9.26,0.00,200.00,10.88,10.78,34.65,19.55,56.99,65.98,21.99,22.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.44,48.88,48.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,30.54,300.00,300.00
21:45-22:00,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,2.16,147.52,0.00,0.00,10.86,21.92,0.00,60.48,39.44,15.80,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,31.61,42.66,39.51,29.06,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,980.00,0.00,0.00,10.39,8.64,0.00,200.00,10.70,10.78,34.65,19.55,56.99,66.54,22.18,22.19,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.81,49.54,49.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,30.54,300.00,300.00
21:30-21:45,53DC2023/08/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,30.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.38,0.00,0.00,9.17,92.00,118.13,123.67,340.88,138.75,9.42,42.39,26.39,2.16,147.52,0.00,0.00,10.86,21.92,0.00,45.36,35.50,10.56,0.00,38.45,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,41.95,31.61,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,3.30,0.00,0.00,0.00,980.00,0.00,0.00,10.39,8.03,0.00,200.00,10.70,10.78,34.65,19.55,56.99,67.27,22.42,22.43,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.05,50.21,50.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,20.00,30.54,300.00,300.00
