timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,18.4244,14.0105,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,15.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,30.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,18.4244,14.0105,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,14.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6600,34.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
3,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,7.7563,14.0105,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,14.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.4400,38.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
4,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,7.7563,14.0105,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,12.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3200,40.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
5,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,7.7563,14.0105,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,11.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.8200,39.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
6,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,18.4244,14.0105,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,18.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.5600,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
7,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,18.4244,7.6816,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,17.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.4000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
8,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,7.7563,7.6816,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,16.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.2300,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
9,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,7.7563,7.6816,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,16.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,33.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
10,48EnBRPL2024/03/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.9590,62.1120,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,31.2886,29.8436,0.0000,0.0000,5.8090,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.8002,0.0000,6.0873,0.0000,0.0000,7.7563,7.6816,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,385.2090,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,33.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
