NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,844.282408,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,843.342408,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,826.662408,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,825.542408,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,830.892408,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,868.362408,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,855.702408,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,854.302408,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,840.37928,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,799.43928,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,800.630732,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,799.230732,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,798.660732,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,797.230732,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,808.630732,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,807.630732,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,805.230732,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,804.430732,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,803.030732,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,800.830732,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,806.010732,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,844.480732,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,863.780732,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,900.700732,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1042.610732,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1004.820732,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1008.010732,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1012.640732,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1004.310732,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,989.140732,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1019.010732,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1031.480732,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1065.130732,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1097.470732,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1159.180732,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1188.470732,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1219.200732,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1254.900732,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1269.650732,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1301.650732,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1328.300732,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1357.270732,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1378.790732,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1398.820732,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1389.533544,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1389.91928,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1389.91928,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1391.81928,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1389.41928,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1389.41928,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1404.165808,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1404.565808,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1401.698488,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1399.958488,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1384.246488,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1381.297488,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1364.952544,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1360.97828,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1318.751808,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1300.589408,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1271.159408,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1241.919408,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1198.979408,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1164.549408,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1135.201408,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1102.631408,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1056.652408,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1028.122408,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1006.682408,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,973.002408,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,948.460862,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,965.250862,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,976.9034,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1034.8334,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1035.2834,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1049.7934,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1084.7234,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1107.7834,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1108.7934,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1106.2034,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1100.1734,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1019.2734,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,991.9434,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,959.8334,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,909.4734,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,909.0434,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,929.019328,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,914.879328,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,816.709328,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,815.529328,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,832.769328,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,829.589328,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,814.019328,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,813.619328,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,813.219328,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,812.619328,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,480.840488,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,478.510488,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,469.350488,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,468.960488,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,470.720488,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,483.600488,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,480.220488,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,480.220488,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,661.96208,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,650.23208,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,651.879052,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,651.879052,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,652.009052,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,651.879052,0,0,0,0,0,0
N0RDD200327,15,03:30-03:45,1081,644.089052,0,0,0,0,0,0
N0RDD200327,16,03:45-04:00,1081,633.479052,0,0,0,0,0,0
N0RDD200327,17,04:00-04:15,1081,629.629052,0,0,0,0,0,0
N0RDD200327,18,04:15-04:30,1081,624.809052,0,0,0,0,0,0
N0RDD200327,19,04:30-04:45,1081,644.089052,0,0,0,0,0,0
N0RDD200327,20,04:45-05:00,1081,642.159052,0,0,0,0,0,0
N0RDD200327,21,05:00-05:15,1081,646.899052,0,0,0,0,0,0
N0RDD200327,22,05:15-05:30,1081,663.019052,0,0,0,0,0,0
N0RDD200327,23,05:30-05:45,1081,662.209052,0,0,0,0,0,0
N0RDD200327,24,05:45-06:00,1081,681.359052,0,0,0,0,0,0
N0RDD200327,25,06:00-06:15,1081,754.699052,0,0,0,0,0,0
N0RDD200327,26,06:15-06:30,1081,742.529052,0,0,0,0,0,0
N0RDD200327,27,06:30-06:45,1081,745.339052,0,0,0,0,0,0
N0RDD200327,28,06:45-07:00,1081,751.119052,0,0,0,0,0,0
N0RDD200327,29,07:00-07:15,1081,751.749052,0,0,0,0,0,0
N0RDD200327,30,07:15-07:30,1081,746.119052,0,0,0,0,0,0
N0RDD200327,31,07:30-07:45,1081,749.169052,0,0,0,0,0,0
N0RDD200327,32,07:45-08:00,1081,743.329052,0,0,0,0,0,0
N0RDD200327,33,08:00-08:15,1081,739.219052,0,0,0,0,0,0
N0RDD200327,34,08:15-08:30,1081,751.509052,0,0,0,0,0,0
N0RDD200327,35,08:30-08:45,1081,785.739052,0,0,0,0,0,0
N0RDD200327,36,08:45-09:00,1081,797.659052,0,0,0,0,0,0
N0RDD200327,37,09:00-09:15,1081,802.879052,0,0,0,0,0,0
N0RDD200327,38,09:15-09:30,1081,818.899052,0,0,0,0,0,0
N0RDD200327,39,09:30-09:45,1081,834.179052,0,0,0,0,0,0
N0RDD200327,40,09:45-10:00,1081,833.779052,0,0,0,0,0,0
N0RDD200327,41,10:00-10:15,1081,839.819052,0,0,0,0,0,0
N0RDD200327,42,10:15-10:30,1081,853.509052,0,0,0,0,0,0
N0RDD200327,43,10:30-10:45,1081,861.849052,0,0,0,0,0,0
N0RDD200327,44,10:45-11:00,1081,869.769052,0,0,0,0,0,0
N0RDD200327,45,11:00-11:15,1081,866.740984,0,0,0,0,0,0
N0RDD200327,46,11:15-11:30,1081,866.87208,0,0,0,0,0,0
N0RDD200327,47,11:30-11:45,1081,867.87208,0,0,0,0,0,0
N0RDD200327,48,11:45-12:00,1081,868.37208,0,0,0,0,0,0
N0RDD200327,49,12:00-12:15,1081,868.37208,0,0,0,0,0,0
N0RDD200327,50,12:15-12:30,1081,868.37208,0,0,0,0,0,0
N0RDD200327,51,12:30-12:45,1081,870.297888,0,0,0,0,0,0
N0RDD200327,52,12:45-13:00,1081,870.297888,0,0,0,0,0,0
N0RDD200327,53,13:00-13:15,1081,867.407368,0,0,0,0,0,0
N0RDD200327,54,13:15-13:30,1081,865.397368,0,0,0,0,0,0
N0RDD200327,55,13:30-13:45,1081,858.835368,0,0,0,0,0,0
N0RDD200327,56,13:45-14:00,1081,856.076368,0,0,0,0,0,0
N0RDD200327,57,14:00-14:15,1081,885.429984,0,0,0,0,0,0
N0RDD200327,58,14:15-14:30,1081,883.54108,0,0,0,0,0,0
N0RDD200327,59,14:30-14:45,1081,871.243888,0,0,0,0,0,0
N0RDD200327,60,14:45-15:00,1081,865.977488,0,0,0,0,0,0
N0RDD200327,61,15:00-15:15,1081,851.137488,0,0,0,0,0,0
N0RDD200327,62,15:15-15:30,1081,838.687488,0,0,0,0,0,0
N0RDD200327,63,15:30-15:45,1081,821.477488,0,0,0,0,0,0
N0RDD200327,64,15:45-16:00,1081,807.267488,0,0,0,0,0,0
N0RDD200327,65,16:00-16:15,1081,792.819488,0,0,0,0,0,0
N0RDD200327,66,16:15-16:30,1081,778.239488,0,0,0,0,0,0
N0RDD200327,67,16:30-16:45,1081,759.380488,0,0,0,0,0,0
N0RDD200327,68,16:45-17:00,1081,745.000488,0,0,0,0,0,0
N0RDD200327,69,17:00-17:15,1081,731.610488,0,0,0,0,0,0
N0RDD200327,70,17:15-17:30,1081,724.060488,0,0,0,0,0,0
N0RDD200327,71,17:30-17:45,1081,702.547982,0,0,0,0,0,0
N0RDD200327,72,17:45-18:00,1081,705.817982,0,0,0,0,0,0
N0RDD200327,73,18:00-18:15,1081,590.0674,0,0,0,0,0,0
N0RDD200327,74,18:15-18:30,1081,619.7274,0,0,0,0,0,0
N0RDD200327,75,18:30-18:45,1081,621.2474,0,0,0,0,0,0
N0RDD200327,76,18:45-19:00,1081,629.1674,0,0,0,0,0,0
N0RDD200327,77,19:00-19:15,1081,643.4874,0,0,0,0,0,0
N0RDD200327,78,19:15-19:30,1081,647.8374,0,0,0,0,0,0
N0RDD200327,79,19:30-19:45,1081,647.8374,0,0,0,0,0,0
N0RDD200327,80,19:45-20:00,1081,646.5174,0,0,0,0,0,0
N0RDD200327,81,20:00-20:15,1081,569.8774,0,0,0,0,0,0
N0RDD200327,82,20:15-20:30,1081,536.5774,0,0,0,0,0,0
N0RDD200327,83,20:30-20:45,1081,523.0974,0,0,0,0,0,0
N0RDD200327,84,20:45-21:00,1081,507.4174,0,0,0,0,0,0
N0RDD200327,85,21:00-21:15,1081,488.1574,0,0,0,0,0,0
N0RDD200327,86,21:15-21:30,1081,487.8174,0,0,0,0,0,0
N0RDD200327,87,21:30-21:45,1081,509.566608,0,0,0,0,0,0
N0RDD200327,88,21:45-22:00,1081,518.726608,0,0,0,0,0,0
N0RDD200327,89,22:00-22:15,1081,495.126608,0,0,0,0,0,0
N0RDD200327,90,22:15-22:30,1081,500.236608,0,0,0,0,0,0
N0RDD200327,91,22:30-22:45,1081,497.906608,0,0,0,0,0,0
N0RDD200327,92,22:45-23:00,1081,485.916608,0,0,0,0,0,0
N0RDD200327,93,23:00-23:15,1081,463.456608,0,0,0,0,0,0
N0RDD200327,94,23:15-23:30,1081,463.456608,0,0,0,0,0,0
N0RDD200327,95,23:30-23:45,1081,463.456608,0,0,0,0,0,0
N0RDD200327,96,23:45-24:00,1081,463.456608,0,0,0,0,0,0
N0STP000282,1,00:00-00:15,1412,903.459608,0,0,0,0,0,0
N0STP000282,2,00:15-00:30,1412,894.019608,0,0,0,0,0,0
N0STP000282,3,00:30-00:45,1412,882.959608,0,0,0,0,0,0
N0STP000282,4,00:45-01:00,1412,882.489608,0,0,0,0,0,0
N0STP000282,5,01:00-01:15,1412,867.999608,0,0,0,0,0,0
N0STP000282,6,01:15-01:30,1412,867.999608,0,0,0,0,0,0
N0STP000282,7,01:30-01:45,1412,863.899608,0,0,0,0,0,0
N0STP000282,8,01:45-02:00,1412,863.899608,0,0,0,0,0,0
N0STP000282,9,02:00-02:15,1412,813.14128,0,0,0,0,0,0
N0STP000282,10,02:15-02:30,1412,813.14128,0,0,0,0,0,0
N0STP000282,11,02:30-02:45,1412,815.699532,0,0,0,0,0,0
N0STP000282,12,02:45-03:00,1412,815.699532,0,0,0,0,0,0
N0STP000282,13,03:00-03:15,1412,812.929532,0,0,0,0,0,0
N0STP000282,14,03:15-03:30,1412,812.839532,0,0,0,0,0,0
N0STP000282,15,03:30-03:45,1412,812.839532,0,0,0,0,0,0
N0STP000282,16,03:45-04:00,1412,812.839532,0,0,0,0,0,0
N0STP000282,17,04:00-04:15,1412,812.839532,0,0,0,0,0,0
N0STP000282,18,04:15-04:30,1412,812.759532,0,0,0,0,0,0
N0STP000282,19,04:30-04:45,1412,812.759532,0,0,0,0,0,0
N0STP000282,20,04:45-05:00,1412,812.759532,0,0,0,0,0,0
N0STP000282,21,05:00-05:15,1412,815.439532,0,0,0,0,0,0
N0STP000282,22,05:15-05:30,1412,816.489532,0,0,0,0,0,0
N0STP000282,23,05:30-05:45,1412,832.049532,0,0,0,0,0,0
N0STP000282,24,05:45-06:00,1412,857.509532,0,0,0,0,0,0
N0STP000282,25,06:00-06:15,1412,902.419532,0,0,0,0,0,0
N0STP000282,26,06:15-06:30,1412,903.439532,0,0,0,0,0,0
N0STP000282,27,06:30-06:45,1412,909.569532,0,0,0,0,0,0
N0STP000282,28,06:45-07:00,1412,918.719532,0,0,0,0,0,0
N0STP000282,29,07:00-07:15,1412,914.299532,0,0,0,0,0,0
N0STP000282,30,07:15-07:30,1412,875.739532,0,0,0,0,0,0
N0STP000282,31,07:30-07:45,1412,887.059532,0,0,0,0,0,0
N0STP000282,32,07:45-08:00,1412,887.979532,0,0,0,0,0,0
N0STP000282,33,08:00-08:15,1412,871.189532,0,0,0,0,0,0
N0STP000282,34,08:15-08:30,1412,881.849532,0,0,0,0,0,0
N0STP000282,35,08:30-08:45,1412,898.809532,0,0,0,0,0,0
N0STP000282,36,08:45-09:00,1412,908.619532,0,0,0,0,0,0
N0STP000282,37,09:00-09:15,1412,914.099532,0,0,0,0,0,0
N0STP000282,38,09:15-09:30,1412,928.479532,0,0,0,0,0,0
N0STP000282,39,09:30-09:45,1412,933.439532,0,0,0,0,0,0
N0STP000282,40,09:45-10:00,1412,946.379532,0,0,0,0,0,0
N0STP000282,41,10:00-10:15,1412,957.589532,0,0,0,0,0,0
N0STP000282,42,10:15-10:30,1412,967.239532,0,0,0,0,0,0
N0STP000282,43,10:30-10:45,1412,1030.709532,0,0,0,0,0,0
N0STP000282,44,10:45-11:00,1412,1038.129532,0,0,0,0,0,0
N0STP000282,45,11:00-11:15,1412,1035.243144,0,0,0,0,0,0
N0STP000282,46,11:15-11:30,1412,1037.20128,0,0,0,0,0,0
N0STP000282,47,11:30-11:45,1412,1038.41128,0,0,0,0,0,0
N0STP000282,48,11:45-12:00,1412,1039.93128,0,0,0,0,0,0
N0STP000282,49,12:00-12:15,1412,1044.87128,0,0,0,0,0,0
N0STP000282,50,12:15-12:30,1412,1044.67128,0,0,0,0,0,0
N0STP000282,51,12:30-12:45,1412,1051.823008,0,0,0,0,0,0
N0STP000282,52,12:45-13:00,1412,1050.473008,0,0,0,0,0,0
N0STP000282,53,13:00-13:15,1412,974.317688,0,0,0,0,0,0
N0STP000282,54,13:15-13:30,1412,950.197688,0,0,0,0,0,0
N0STP000282,55,13:30-13:45,1412,921.225688,0,0,0,0,0,0
N0STP000282,56,13:45-14:00,1412,914.506688,0,0,0,0,0,0
N0STP000282,57,14:00-14:15,1412,897.922144,0,0,0,0,0,0
N0STP000282,58,14:15-14:30,1412,888.44028,0,0,0,0,0,0
N0STP000282,59,14:30-14:45,1412,882.729008,0,0,0,0,0,0
N0STP000282,60,14:45-15:00,1412,894.636608,0,0,0,0,0,0
N0STP000282,61,15:00-15:15,1412,901.836608,0,0,0,0,0,0
N0STP000282,62,15:15-15:30,1412,960.456608,0,0,0,0,0,0
N0STP000282,63,15:30-15:45,1412,945.396608,0,0,0,0,0,0
N0STP000282,64,15:45-16:00,1412,930.006608,0,0,0,0,0,0
N0STP000282,65,16:00-16:15,1412,964.478608,0,0,0,0,0,0
N0STP000282,66,16:15-16:30,1412,949.978608,0,0,0,0,0,0
N0STP000282,67,16:30-16:45,1412,932.909608,0,0,0,0,0,0
N0STP000282,68,16:45-17:00,1412,1006.779608,0,0,0,0,0,0
N0STP000282,69,17:00-17:15,1412,1133.639608,0,0,0,0,0,0
N0STP000282,70,17:15-17:30,1412,1153.389608,0,0,0,0,0,0
N0STP000282,71,17:30-17:45,1412,1141.391662,0,0,0,0,0,0
N0STP000282,72,17:45-18:00,1412,1157.211662,0,0,0,0,0,0
N0STP000282,73,18:00-18:15,1412,1219.4434,0,0,0,0,0,0
N0STP000282,74,18:15-18:30,1412,1260.3234,0,0,0,0,0,0
