timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,16.6100,77.9300,0.0000,82.6123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,8.9800,18.6300,11.4600,18.0800,41.6700,0.0000,0.4800,0.9100,0.9600,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,21.6700,16.6000,18.5100,20.9300,15.0600,18.8400,17.5500,22.1600,60.5300,5.4000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8200,43.3400,0.0000,1.2400,1.4500,0.0000,5.9400,4.7561,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,1.9400,9.9100,105.3100,0.0000,1843.6128,738.20,60.00,20.2317,0.00,2621.5811
2,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,12.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,16.6100,77.9300,0.0000,82.6123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9400,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,8.9800,18.6300,11.4600,19.1700,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,21.6700,16.6000,18.5100,20.9300,15.0600,18.8400,17.5500,22.1600,60.5300,5.4000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9100,43.3400,0.0000,1.2400,1.4500,0.0000,5.9400,4.7561,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.4400,9.9100,52.6500,0.0000,1793.1428,798.68,0.00,20.3098,0.00,2571.5130
3,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,12.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,18.6300,11.4600,16.6300,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,16.4400,14.5200,18.5100,20.9300,15.0600,18.8400,17.5500,24.0600,60.5300,5.4000,0.0000,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9700,43.3400,0.0000,1.3600,1.4500,0.0000,5.9400,4.7561,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8700,9.9100,0.0000,0.0000,1735.5474,803.46,0.00,19.8979,0.00,2519.1095
4,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,12.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9400,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,18.6300,11.4600,16.6300,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,16.4400,14.5200,17.4400,20.9300,15.0600,18.8400,17.5500,24.0600,60.5300,5.4000,0.0000,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0100,43.3400,0.0000,1.3600,1.4500,0.0000,5.9400,4.7561,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8800,9.9100,0.0000,0.0000,1736.8774,762.20,0.00,19.5864,0.00,2479.4910
5,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,12.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9400,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,18.7900,11.4600,16.6300,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,16.4400,16.6000,17.4400,20.9300,15.0600,18.8400,17.5500,24.0600,60.5300,5.4000,0.0000,1.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9300,43.3400,0.0000,1.3600,1.4500,0.0000,5.9400,4.7561,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8800,9.9100,0.0000,0.0000,1745.2974,690.01,14.00,19.0890,0.00,2430.2184
6,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,12.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,16.6300,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,16.4400,16.6000,17.4400,20.9300,15.0600,18.8400,17.5500,24.0600,60.5300,5.4000,0.0000,1.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8100,43.3400,0.0000,1.3600,1.4500,0.0000,5.9400,4.7561,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8800,9.9100,0.0000,0.0000,1746.8674,667.93,0.00,18.9290,0.00,2395.8684
7,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,12.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,412.7200,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,16.6300,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,13.5800,14.5200,17.4400,20.9300,15.0600,18.8400,17.5500,24.0600,60.5300,5.4000,0.0000,1.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6800,43.3400,0.0000,1.3600,1.4500,0.0000,5.9400,4.7561,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8800,9.9100,0.0000,0.0000,1663.3974,705.65,0.00,18.5722,0.00,2350.4752
8,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,12.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,345.5300,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,16.6300,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,13.5800,14.5200,17.4400,20.9300,15.0600,18.8400,17.5500,24.0600,60.5300,5.4000,0.0000,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5300,41.3400,0.0000,1.3600,1.4500,0.0000,5.9400,4.7561,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8800,9.9100,0.0000,0.0000,1595.0474,749.52,0.00,18.3812,0.00,2326.1862
9,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,316.7300,0.0000,0.0000,7.7300,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,17.2800,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,10.6700,16.6000,17.4400,20.9300,15.0600,17.8000,17.5500,24.0600,60.5300,5.4000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7500,41.6600,0.0000,2.7000,1.4500,0.0000,5.9400,4.7561,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8800,9.9100,0.0000,0.0000,1562.3774,725.03,0.00,17.9354,0.00,2269.4720
10,BRPL,62DSBRPL2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,316.7300,0.0000,0.0000,8.0600,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,17.2800,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,46.3500,25.9100,7.6900,0.0000,15.4400,0.0000,0.0000,2.6400,28.0800,8.4500,0.0000,0.0000,0.0000,10.6700,16.6000,17.4400,20.9300,15.0600,17.8000,17.5500,24.0600,60.5300,5.4000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1200,41.6600,0.0000,2.5100,1.4500,0.0000,5.9400,4.7561,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2900,3.9900,2.8800,9.9100,0.0000,0.0000,1564.8874,688.56,0.00,17.6705,0.00,2235.7769
