genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.7375677,0,0,0,19.77157215,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,10.1567367,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,5.0051232,,2.6619912,0.8101379,,61.7436864,,5.147175,10.599435,6.5676996,0.4193046,12.8002644,9.1276735,
2,0,0,0,12.7375677,0,0,0,19.77157215,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,10.1567367,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,5.0051232,,2.6619912,0.8101379,,30.8718432,,5.147175,10.599435,6.5676996,0.4193046,12.8002644,9.1276735,
3,0,0,0,12.7375677,0,0,0,19.77157215,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,10.1567367,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,5.0051232,,2.6619912,0.8101379,,0,,5.1423306,10.580031,6.5507288,0.4193046,11.2011372,7.60314225,
4,0,0,0,12.7375677,0,0,0,19.77157215,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,10.1567367,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,5.0051232,,2.6619912,0.8101379,,0,,5.1447528,10.5776055,6.54588,0.3934216,11.2011372,7.60314225,
5,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,8.7071688,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,5.000292,,2.6619912,0.8101379,,0,,5.1423306,10.667349,6.5773972,0.5306015,11.2011372,9.1276735,
6,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,8.7071688,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,4.9857984,,2.6619912,0.8101379,,0,,5.244063,10.803177,6.54588,0.3934216,11.2011372,9.1276735,
7,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,8.7071688,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,4.9568112,,2.6619912,0.8101379,,0,,5.244063,10.91475,6.7131636,0.4348344,11.2011372,7.60314225,
8,0,0,0,12.7987002,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,8.7071688,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,4.927824,,2.6619912,0.8101379,,0,,5.244063,10.91475,6.7131636,0.8334326,11.2011372,7.60314225,
9,0,0,0,12.8598327,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,11.60874495,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,4.9012524,,2.6619912,0.8101379,,0,,5.244063,10.91475,6.7131636,0.8334326,8.5343148,9.1276735,
10,0,0,0,12.8598327,0,0,0,19.77157215,,0,10.181754,11.5118872,8.2825479,0,0,0,26.9766783,281.9047165,10.3593908,9.6525176,4.3649892,9.13798875,,,10.1189484,23.8830372,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,11.60874495,1.475331,0,16.047526,5.9145647,36.7121964,30.3704588,42.205713,,,34.329801,34.15697505,3.77351975,,,13.80754375,,4.879512,,2.6619912,0.8101379,,0,,5.244063,10.91475,6.7131636,0.7894315,8.5343148,9.1276735,
