timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,33.7500,6.7500,24.1000,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.2800,0.0000,0.0000,8.6800,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,19.2600,6.0700,17.6100,62.4900,0.0000,0.0000,0.0000,0.0000,2.1500,33.6000,18.6200,7.9600,0.0000,31.9000,0.0000,0.0000,1.0900,29.7800,0.0000,0.0000,0.0000,0.0000,5.6100,15.9300,17.8500,14.0300,10.1900,0.0000,17.2700,0.0000,25.9200,0.2100,5.5300,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,3.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,35.2600,0.0000,2.7500,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,11.1810,1233.3987,264.85,0.00,16.2794,0.00,1481.9693
2,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,33.7500,6.7500,24.1000,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.2800,0.0000,0.0000,8.6800,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,19.2600,6.0700,17.6100,62.4900,0.0000,0.0000,0.0000,0.0000,2.1500,33.6000,18.6200,7.9600,0.0000,31.9000,0.0000,0.0000,1.0900,29.7800,0.0000,0.0000,0.0000,0.0000,1.8700,15.9300,17.8500,14.0300,10.1900,0.0000,17.2700,0.0000,25.9200,0.2100,5.5300,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,3.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9700,35.1100,0.0000,2.7500,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,11.1810,1229.7287,246.85,0.00,16.4055,0.00,1460.1732
3,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.7500,20.1000,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.0000,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,5.7900,6.0700,4.8200,24.5800,0.0000,0.0000,0.0000,0.0000,2.1500,33.6000,18.6200,7.9600,0.0000,31.9000,0.0000,0.0000,0.9000,29.7800,0.0000,0.0000,0.0000,0.0000,1.8700,13.9000,17.8500,14.0300,10.1900,0.0000,17.2700,0.0000,25.9200,0.2100,5.5300,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,2.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,34.7700,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,11.1810,1087.4287,370.85,0.00,14.0620,0.00,1444.2167
4,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.7500,19.5100,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.0000,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,5.7900,6.0700,4.8200,19.2900,0.0000,0.0000,0.0000,0.0000,1.0700,33.6000,18.6200,7.9600,0.0000,31.9000,0.0000,0.0000,0.8800,29.7800,0.0000,0.0000,0.0000,0.0000,5.8200,13.9000,17.8500,14.0300,10.1900,0.0000,17.2700,0.0000,25.9200,0.2100,5.5300,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,2.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8900,34.8200,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,11.1810,1084.4987,346.85,0.00,14.2475,0.00,1417.1012
5,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.7500,9.7500,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.0000,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,5.7900,6.0700,4.8200,19.2900,0.0000,0.0000,0.0000,0.0000,1.0700,33.6000,18.6200,7.9600,0.0000,31.9000,0.0000,0.0000,0.4400,29.7800,0.0000,0.0000,0.0000,0.0000,21.3400,13.9000,17.8500,14.0300,10.1900,0.0000,17.2700,0.0000,25.9200,0.2100,5.5300,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8700,33.4600,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,11.1810,1092.8887,322.85,0.00,14.5325,0.00,1401.2062
6,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.7500,0.0000,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.8700,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,5.1100,5.7900,5.8600,4.8200,19.2900,0.0000,0.0000,0.0000,0.0000,0.0000,33.6000,18.6200,7.9600,0.0000,31.9000,0.0000,0.0000,0.0000,29.7800,0.0000,0.0000,0.0000,0.0000,22.4400,13.9000,17.8500,14.0300,10.1900,0.0000,17.2700,0.0000,25.9200,0.2100,5.5300,0.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8500,31.9500,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,11.1810,1081.0087,316.85,0.00,14.4807,0.00,1383.3780
7,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.7500,0.0000,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.8700,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,5.7900,6.0700,4.8200,19.2900,0.0000,0.0000,0.0000,0.0000,0.0000,33.7200,12.4700,7.9600,0.0000,31.9000,0.0000,0.0000,0.0000,29.7800,0.0000,0.0000,0.0000,0.0000,22.4400,13.9000,17.8500,14.0300,10.1900,0.0000,8.6300,0.0000,17.5600,0.2100,5.5300,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8400,22.5900,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,11.1810,1040.4387,307.85,0.00,14.2029,0.00,1334.0858
8,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.9300,0.0000,0.0000,82.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.8700,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,5.7900,6.0700,4.8200,19.2900,0.0000,0.0000,0.0000,0.0000,0.0000,24.4600,12.4700,7.9600,0.0000,31.9000,0.0000,0.0000,0.0000,29.7800,0.0000,0.0000,0.0000,0.0000,20.5800,13.9000,17.8500,14.0300,5.0900,0.0000,8.6300,0.0000,17.5600,0.2100,5.5300,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8300,22.4700,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,10.9617,1024.3294,277.85,0.00,14.3252,0.00,1287.8542
9,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.9300,0.0000,0.0000,84.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.8700,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,5.1700,5.7900,6.0700,4.8200,19.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,7.9600,0.0000,31.9000,0.0000,0.0000,0.0000,29.7800,0.0000,0.0000,0.0000,0.0000,20.5800,13.9000,17.8500,14.0300,5.0900,0.0000,8.6300,0.0000,17.5600,0.2100,2.7500,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6100,22.3700,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,10.9724,992.4083,289.85,0.00,13.9387,0.00,1268.3196
10,BRPL,50DSBRPL2023/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,6.9300,0.0000,0.0000,84.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.8700,0.0000,0.0000,2.8900,64.1300,52.9400,73.9000,49.9200,31.8700,4.8100,5.7900,6.0700,4.8200,19.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1100,7.9600,0.0000,31.9000,0.0000,0.0000,0.0000,29.7800,0.0000,0.0000,0.0000,0.0000,20.5800,13.9000,17.8500,14.0300,0.0000,0.0000,8.6300,0.0000,17.5600,0.2100,2.7500,0.4700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,22.0600,0.0000,2.6600,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9100,10.9724,986.6683,275.85,0.00,14.0113,0.00,1248.5070
