NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,766.841306,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,766.841306,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,757.291306,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,762.291306,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,770.456008,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,769.786008,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,795.346008,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,848.066008,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,834.398876,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,836.158876,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,798.448876,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,752.438876,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,748.438876,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,748.938876,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,750.938876,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,751.428876,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,764.438876,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,799.928876,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,798.128876,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,778.158876,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,731.218876,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,731.788876,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,755.318876,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,786.528876,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,981.758876,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,978.758876,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1002.178876,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1011.178876,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,959.348876,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,946.318876,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,960.048876,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,996.928876,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1047.078876,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1105.048876,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1135.328876,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1157.088876,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1199.978876,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1227.078876,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1290.578876,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1306.348876,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1373.228876,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1393.998876,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1403.938876,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1408.988876,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1358.538876,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1362.538876,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1370.138876,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1386.458876,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1357.168876,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1340.848876,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1347.668876,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1348.338876,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1341.368876,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1337.028876,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1330.028876,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1322.738876,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1246.078876,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1229.298876,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1219.468876,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1191.258876,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1199.688876,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1165.238876,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1086.168876,0,0,0,0,0,0
