timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.8100,0.0000,69.2343,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,2.4300,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,11.7200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,0.0000,0.0000,0.0000,1452.2381,100.49,-115.90,14.2021,0.00,1422.6260
2,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.2343,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,2.4300,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,11.7200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,0.0000,0.0000,0.0000,1452.5481,70.49,-102.07,14.4567,0.00,1406.5114
3,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.2343,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,11.7200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,0.0000,0.0000,0.0000,1450.6181,40.78,-83.61,14.7117,0.00,1393.0764
4,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.2343,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,11.7200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,0.0000,0.0000,0.0000,1450.9581,14.11,-73.81,14.9442,0.00,1376.3139
5,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.2343,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,7.8200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.5400,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.3800,0.0000,0.0000,0.0000,1447.2181,-25.51,-53.63,15.2183,0.00,1352.8598
6,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.2343,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,7.8200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.5400,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.3800,0.0000,0.0000,0.0000,1447.5481,-61.51,-34.02,15.5235,0.00,1336.4946
7,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,7.8200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.5400,0.0000,0.0000,0.0000,0.0000,0.0000,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.3800,0.0000,0.0000,0.0000,1448.4202,-88.51,-17.88,15.7576,0.00,1326.2726
8,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,7.8200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.6700,0.0000,0.0000,0.0000,4.0900,4.5400,0.0000,0.0000,0.0000,0.0000,0.0000,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.3800,0.0000,0.0000,0.0000,1448.7602,-122.51,0.00,16.0461,0.00,1310.2041
9,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,7.8200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.5200,0.0000,0.0000,0.0000,3.9600,4.5400,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,1448.7302,-144.51,0.00,16.2306,0.00,1287.9896
10,NDPL,59DSNDPL2024/05/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3900,0.0000,9.9469,29.0000,0.0000,0.0000,0.0000,0.0000,26.7600,444.3900,5.6200,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,273.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,6.1700,27.2900,35.2300,0.0000,61.4100,41.4400,6.4800,6.2900,7.8300,10.3300,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,4.6900,0.0000,12.5500,0.0000,0.0000,0.0000,15.6300,0.0000,0.0000,0.0000,0.0000,10.3200,8.7800,7.9700,7.8200,5.7400,0.0000,9.7800,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,4.5200,0.0000,0.0000,0.0000,3.9600,4.5400,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9769,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,1448.9002,-156.49,0.00,16.8202,0.00,1275.5900
