Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,435.74,3.86999999999999,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,7.13999999999999,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,27.5,32.72,42.23,0,0.66,0.26,0.44,0,0.879999999999999,0,0,0.15,2.39,0.18,0,0,0,1.82,1.33,1.47,1.71,1.22000000000001,0.380000000000001,2.06,1.37,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
00:15-00:30,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,435.74,3.86999999999999,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,7.13999999999999,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,27.5,32.72,42.23,0,0.66,0.26,0.22,0,0.879999999999999,0,0,0.15,2.39,0.18,0,0,0,1.82,1.33,1.47,1.71,1.22000000000001,0.380000000000001,2.06,1.37,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
00:30-00:45,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,435.74,3.86999999999999,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,7.13999999999999,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,27.5,51.6,42.23,0,0.66,0.26,0.22,0,0.879999999999999,0,0,0.15,2.39,0.18,0,0,0,1.82,1.33,0.98,1.71,1.22000000000001,0.380000000000001,2.06,1.37,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
00:45-01:00,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,435.74,3.86999999999999,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,7.13999999999999,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,27.5,51.6,42.23,0,0.66,0.26,0.22,0,0.879999999999999,0,0,0.15,2.39,0.18,0,0,0,1.82,1.33,0.98,1.71,1.22000000000001,0.380000000000001,2.06,1.37,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
01:00-01:15,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,436.71,2.89,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,7.13999999999999,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,28.23,51.6,42.24,0,0.66,0.26,0.22,0,0.879999999999999,0,0,0.12,2.39,0.18,0,0,0,1.82,1.33,0.98,1.71,1.22000000000001,0.380000000000001,2.06,1.34,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
01:15-01:30,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,436.71,1.93,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,7.13999999999999,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,28.23,51.6,42.24,0,0.66,0.26,0.22,0,0.879999999999999,0,0,0.0800000000000001,2.39,0.18,0,0,0,1.82,1.33,0.98,1.71,1.22000000000001,0.380000000000001,2.06,1.34,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
01:30-01:45,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,435.31,1.93,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,15.42,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,28.23,51.62,42.24,0,0.66,0.26,0.22,0,0.879999999999999,0,0,0.0800000000000001,2.39,0.18,0,0,0,1.82,1.33,0.98,1.71,1.22000000000001,0.380000000000001,2.06,1.34,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
01:45-02:00,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,0,0,0,0,0,3.14,435.31,1.93,0,0,0,0,0,3.63000000000001,0,0,0,0,0,0,0,20.34,0,0,0.64,2.63,3.7,3.2,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,28.23,51.62,42.24,0,0.66,0.26,0.19,0,0.879999999999999,0,0,0.0800000000000001,2.39,0.18,0,0,0,1.82,1.33,0.98,1.71,1.22000000000001,0.380000000000001,2.06,1.34,1.78,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.7,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
02:00-02:15,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,25,0,0,0,0,3.14,435.31,1.93,0,30,0,0,0,3.63000000000001,0,0,0,0,0,0,0,41.67,0,0,0.64,3.3,4.67999999999999,3.68000000000001,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,45.18,70.11,67.68,0,0.66,0.26,0.18,0,0.879999999999999,0,0,0.0800000000000001,2.39,0.15,0,0,0,1.82,1.33,0.93,1.71,1.22000000000001,0.380000000000001,2.06,1.34,1.62,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.51,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
02:15-02:30,73DC2025/06/07,0,0,0,0,0,0,0,0,4.71000000000001,0,44,25,0,0,0,0,3.14,435.31,1.93,0,30,0,0,0,3.63000000000001,0,0,0,0,0,0,0,92.52,0,0,0.64,3.3,4.67999999999999,3.69,14.57,6.84,0.77,2.09,1.06,1.68,5.16000000000002,0,51.93,78.24,76.69,0,0.66,0.26,0,0,0.879999999999999,0,0,0.0800000000000001,2.39,0.15,0,0,0,1.82,1.33,0.93,1.71,1.22000000000001,0.380000000000001,2.06,1.34,1.62,0.0499999999999998,0.23,1.67,0,0,950,0,0.0399999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.78,0.300000000000001,0,0.57,0,0,300,300,200,200,18.51,100,100,100,0,1.3,0.379999999999999,0.260000000000001,0.900000000000002,0,416
