Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,8.33,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,30.91,26.90,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.00,6.38,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.61,0.00,200.00,1.49,1.68,14.24,50.80,5.72,61.04,20.35,20.34,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.57,1.54,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,10.42,48.06,48.06,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.66,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
23:30-23:45,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,8.33,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,30.91,26.90,0.00,0.00,0.00,0.00,0.00,3.96,12.78,0.00,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.75,0.00,200.00,1.49,1.68,14.24,50.80,5.72,60.98,20.33,20.32,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.57,1.54,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,10.49,46.76,46.76,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.57,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
23:15-23:30,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,37.54,26.90,0.00,0.00,0.00,0.00,0.00,17.14,12.78,0.00,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.63,0.00,200.00,1.49,1.68,14.24,50.80,5.72,61.31,20.44,20.43,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.57,1.54,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,10.71,47.33,47.33,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.49,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
23:00-23:15,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,37.54,26.90,0.00,0.00,0.00,0.00,3.59,17.14,12.78,0.00,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.70,0.00,200.00,1.49,1.68,14.24,50.80,5.72,61.84,20.61,20.62,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.57,1.54,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,10.87,33.77,33.77,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.49,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
22:45-23:00,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,37.54,26.90,0.00,0.00,0.00,0.00,14.62,17.14,12.78,6.15,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.71,0.00,200.00,1.49,1.68,14.24,50.80,5.72,62.72,20.91,20.89,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.57,1.54,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,10.96,34.87,34.87,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.37,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
22:30-22:45,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,37.54,26.90,0.00,0.00,0.00,0.00,17.01,17.14,12.78,6.15,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.60,0.00,200.00,1.49,1.68,14.24,50.80,5.72,63.81,21.27,21.26,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.60,1.57,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,11.27,36.09,36.09,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.29,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
22:15-22:30,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,37.54,26.90,0.00,0.00,0.00,0.00,17.01,17.14,12.78,6.15,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.65,0.00,200.00,1.49,1.68,14.24,50.80,5.72,65.05,21.68,21.69,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.60,1.57,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,12.28,37.71,37.71,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.00,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
22:00-22:15,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.00,51.27,0.00,10.96,0.00,76.60,37.54,26.90,0.00,0.00,0.00,0.00,34.11,17.14,12.78,6.15,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.63,6.79,0.00,200.00,1.49,1.68,14.24,50.80,5.72,66.18,22.06,22.05,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.60,1.57,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,12.32,48.66,48.66,0.99,0.99,2.36,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.00,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
21:45-22:00,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,0.00,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.00,52.59,0.00,10.96,0.00,76.60,37.54,26.90,0.00,13.60,0.00,0.00,34.13,3.96,24.40,6.15,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.47,6.68,0.00,200.00,1.49,1.76,14.24,50.80,5.72,67.44,22.48,22.48,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.56,1.54,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,12.57,49.34,49.34,0.99,0.99,2.34,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.00,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
21:30-21:45,56DC2023/03/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,90.20,437.61,21.40,0.00,320.00,0.00,0.00,35.05,104.75,270.17,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,18.14,92.91,119.14,124.79,348.98,105.35,21.97,42.85,26.62,40.13,147.52,0.00,5.48,22.63,5.72,0.00,0.00,17.27,16.35,0.00,42.93,0.00,0.00,0.17,52.59,0.00,10.96,0.00,76.60,37.54,26.90,0.00,13.60,0.00,0.00,34.13,0.00,24.40,6.15,6.55,0.56,0.00,0.00,320.00,440.00,0.80,1.47,6.72,0.00,200.00,1.49,1.76,14.24,50.80,5.72,69.07,23.02,23.02,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.65,3.04,1.84,6.23,1.79,1.56,1.54,0.96,0.23,3.78,0.26,2.01,2.19,1.64,3.57,12.99,50.34,50.34,0.99,0.99,2.34,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,1.95,0.00,0.00,4.21,0.00,1.37,0.00,0.00,0.85,2.57,27.00
