timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,316.8300,43.8700,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,4.2300,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.7800,0.0000,0.0000,0.0000,10.1400,9.1500,12.1000,11.3400,8.3300,10.4800,14.1800,4.1400,0.0000,3.6000,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.3900,0.0000,0.0000,0.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1193.6081,723.72,-111.89,16.1056,0.00,1789.3325
2,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,316.8300,43.8700,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,4.2300,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.7800,0.0000,0.0000,0.0000,10.1400,9.1500,12.1000,11.3400,8.3300,10.4800,14.1800,4.1400,0.0000,3.6000,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.3900,0.0000,0.0000,0.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1193.6081,713.91,-126.28,16.2416,0.00,1764.9965
3,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,307.6600,43.8700,0.0000,55.6942,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,4.2300,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.7800,0.0000,0.0000,0.0000,10.1400,9.1500,12.1000,11.3400,8.3300,10.4800,14.1800,4.1400,0.0000,3.6000,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1170.1759,659.56,-106.10,16.0586,0.00,1707.5773
4,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,211.3100,43.8700,0.0000,55.6942,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,4.2300,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.7800,0.0000,0.0000,0.0000,10.1400,9.1500,12.4700,11.3400,8.3300,10.4800,14.1800,4.1400,0.0000,3.6000,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1074.3659,642.56,-15.84,15.3966,0.00,1685.6893
5,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,163.1600,43.8700,0.0000,57.2720,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,4.2300,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.3900,0.0000,0.0000,0.0000,10.1400,9.1500,12.4700,11.3400,8.3300,10.4800,14.1800,4.8200,0.0000,3.2200,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.3400,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1027.5837,695.56,-39.29,14.5584,0.00,1669.2953
6,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,124.6500,43.8700,0.0000,57.2720,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,4.2300,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.3900,0.0000,0.0000,0.0000,10.1400,9.1500,12.4700,11.3400,8.3300,10.4800,14.1800,4.8200,0.0000,3.2200,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.3400,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,989.2437,676.56,-6.83,14.3960,0.00,1644.5777
7,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,125.3100,43.8700,0.0000,57.2720,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3700,0.0000,0.0000,4.1500,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.3900,0.0000,0.0000,0.0000,10.1400,9.1500,12.4700,11.3400,8.3300,10.4800,14.1800,4.8200,0.0000,3.2200,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.3400,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,990.3537,654.56,-17.30,14.5901,0.00,1613.0236
8,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,96.3900,43.8700,0.0000,57.2720,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.1500,13.3500,35.1200,0.0000,41.2600,41.0200,5.9900,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.3900,0.0000,0.0000,0.0000,10.1400,9.1500,12.4700,11.3400,8.3300,10.4800,14.1800,4.8200,0.0000,3.2200,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.3400,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,961.2537,649.56,0.00,14.3876,0.00,1596.4261
9,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,96.3900,43.8700,0.0000,57.2720,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.1500,13.3500,35.1200,0.0000,41.2600,40.7100,6.4600,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.5600,0.0000,0.0000,0.0000,10.1400,9.1500,12.4700,11.3400,8.3300,10.8000,14.1800,4.8200,0.0000,3.6000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.0700,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,963.8437,617.38,0.00,14.6767,0.00,1566.5470
10,NDPL,91DSNDPL2024/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1400,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,72.1900,43.8700,0.0000,57.2720,0.0000,0.0000,115.2200,0.0000,132.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,4.1500,13.3500,35.1200,0.0000,41.2600,40.7100,6.4600,6.1200,7.8100,9.5100,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,14.8000,1.5600,0.0000,0.0000,0.0000,10.1400,9.1500,12.4700,11.3400,8.3300,10.8000,14.1800,4.8200,0.0000,3.6000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3900,0.0000,0.0000,0.0000,8.0700,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,934.0637,624.38,0.00,14.3677,0.00,1544.0760
