Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,107.3700,174.7400,0.0000,216.4913,0.0000,0.0000,70.4500,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,70.6800,103.2800,81.0900,391.2300,132.3400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,18.2600,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,6.0600,6.3000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,33.0100,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,39.0000,39.0000,4.1800,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
2,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,63.8100,174.7400,0.0000,216.4913,0.0000,0.0000,70.4500,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,18.2500,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,6.0600,6.3000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,32.8100,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,41.5100,13.8300,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,38.0000,38.0000,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
3,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,63.8100,174.7400,0.0000,216.4913,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,6.0500,6.3000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,32.4100,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,37.6700,37.6700,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
4,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,63.8100,174.7400,0.0000,216.4913,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,6.0500,6.3000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,32.0100,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,43.5000,14.5000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,37.0000,37.0000,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
5,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,264.9999,0.0000,0.0000,0.0000,0.0000,69.1500,63.8100,174.7400,0.0000,214.6016,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,6.0500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,31.8100,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,44.5100,14.8300,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,37.6700,37.6700,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
6,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,264.9999,0.0000,0.0000,0.0000,0.0000,69.1500,63.8800,174.7400,0.0000,214.6016,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,6.0500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,31.6100,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,39.0000,39.0000,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
7,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,264.9999,0.0000,0.0000,0.0000,0.0000,69.1500,63.8800,174.7400,0.0000,214.6016,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,2.3600,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,31.4100,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,49.0100,16.3300,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,40.0000,40.0000,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
8,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,264.9999,0.0000,0.0000,0.0000,0.0000,69.1500,63.8800,174.7400,0.0000,214.6016,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.4300,123.6900,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,6.1000,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,2.3600,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,6.2300,31.2100,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,39.6700,39.6700,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
9,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,264.9999,0.0000,0.0000,0.0000,0.0000,69.1500,42.8800,174.7400,0.0000,214.6016,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.7900,124.0200,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,6.1000,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,1.9800,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,5.8400,31.0100,0.0000,0.0000,7.8600,6.9400,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,40.3300,40.3300,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
10,53IS2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.2900,0.0000,36.5671,264.9999,0.0000,0.0000,0.0000,0.0000,69.1500,42.8800,174.7400,0.0000,214.6016,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,64.8900,96.2000,81.0900,391.2300,130.5400,19.9300,36.3400,24.8200,40.7900,124.0200,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,5.8200,0.0000,24.5200,0.0000,0.0000,6.7400,65.4000,0.0000,0.0000,0.0000,0.0000,49.2800,36.8100,40.7200,47.1400,33.8400,42.2900,56.6900,16.3100,81.3800,1.9800,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0700,5.8400,30.8100,0.0000,0.0000,7.8600,6.9400,0.0000,0.0000,0.0000,52.9900,17.6700,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,43.0000,43.0000,4.4000,8.3400,0.0000,7.7700,25.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2000,4.3800,4.3000,0.0000
