genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,2.1549818114,0,0,0,2.1014189955,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.124651563035,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.31145108237,
2,0,0,0,2.1549818114,0,0,0,2.1014189955,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.172172056055,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.31145108237,
3,0,0,0,2.1549818114,0,0,0,2.1014189955,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.172172056055,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
4,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.21969253406,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
5,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.21969253406,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
6,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,2.59013331434,1.1074455469,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.28305319142,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
7,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,1.726755560695,1.1074455469,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.28305319142,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
8,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,1.726755560695,1.1074455469,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.33057368444,1.62135842286,0.870252939435,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
9,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,1.726755560695,1.1074455469,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.33057368444,1.62135842286,0.870252939435,,,0,0,0.88847028545,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
10,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,1.726755560695,1.1074455469,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.378094162445,1.62135842286,0.870252939435,,,0,0,0.88847028545,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
11,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,1.726755560695,1.1074455469,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.378094162445,1.62135842286,0.870252939435,,,0,0,0.88847028545,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
12,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,1.726755560695,0.55372274958,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.425614655465,1.62135842286,0.870252939435,,,0,0,0.88847028545,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
13,0,0,0,1.86278089162,0,0,0,2.1014189955,,0,0,1.726755560695,0.55372274958,0,0,0,2.7908487761,1.59024083757,0,1.87033725329,0,5.065704263895,,,0,0,,,,0,,0,,2.74770653553,1.061132164565,,,,,,,0,0.27064442196,0,2.38363940529,1.425614655465,1.62135842286,0.870252939435,,,0,0,0.88847028545,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.60288465623,
