timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.8686,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,42.6300,27.8100,0.0000,54.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9100,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,282.2800,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.8400,7.6300,9.2500,9.6900,7.1200,2.1700,12.1200,6.8700,16.3800,1.4900,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.6700,0.0000,0.0000,0.0000,0.0000,4.1994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1121.5680,39.56,0.00,9.1660,0.00,1151.9620
2,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,42.6300,27.8100,0.0000,54.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.1700,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,282.2800,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.8400,7.6300,9.2500,9.6900,7.1200,2.1700,12.1200,6.8700,16.3800,1.4900,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6700,0.0000,0.0000,0.0000,0.0000,3.7328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1152.7220,-1.33,0.00,9.7609,0.00,1141.6311
3,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,42.6300,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.6200,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,9.2500,9.6900,7.1200,2.1700,12.1200,6.8700,16.3800,1.4900,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1166.2488,-10.81,0.00,9.7144,0.00,1145.7244
4,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,45.0000,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.6200,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,10.1700,9.6900,7.1200,2.1700,12.1200,6.8700,16.3800,1.4900,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3300,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1168.6988,-36.88,11.63,9.5302,0.00,1133.9186
5,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5500,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,35.4000,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.3500,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,10.1700,9.6900,7.1200,2.1700,12.1200,7.4900,16.3800,1.4900,4.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1158.3588,-44.60,0.00,9.3893,0.00,1104.3695
6,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5500,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,43.4400,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.3500,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,10.3400,9.6900,7.1200,2.1700,12.1200,7.4900,16.3800,1.4900,4.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6700,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1163.4088,-59.60,0.00,9.5457,0.00,1094.2631
7,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,43.4400,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.3500,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,10.3400,9.6900,7.1200,2.1700,12.1200,7.4900,16.3800,1.4900,4.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6700,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1159.9188,-71.60,0.00,9.6121,0.00,1078.7067
8,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,43.4400,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.3500,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,10.3400,9.6900,7.1200,2.1700,12.1200,7.4900,16.3800,1.4900,4.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3300,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1157.0788,-84.60,0.00,9.6913,0.00,1062.7875
9,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,43.4400,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.4900,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,10.3400,9.6900,7.1200,2.1700,12.1200,7.8000,16.3800,0.0000,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3300,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1128.2988,-91.60,0.00,9.5215,0.00,1027.1773
10,BYPL,53DSBYPL2025/05/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2300,0.0000,8.3992,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,43.4400,27.8100,0.0000,48.0000,0.0000,0.0000,0.0000,85.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5300,0.0000,0.0000,5.1000,0.0000,29.1100,48.8800,280.5100,66.8300,5.1800,10.2300,6.4700,11.1600,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6900,0.0000,0.0000,0.0000,0.0000,12.4500,7.6300,10.3400,9.6900,7.1200,2.1700,12.1200,7.8000,16.3800,0.0000,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6700,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,3.6500,1097.1788,-76.60,0.00,9.1617,0.00,1011.4171
