Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,39.63,42.15,32.49,23.30,10.93,39.62,4.29,70.88,0.00,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.43,13.01,0.00,200.00,3.73,4.60,0.00,0.00,0.00,100.50,33.50,33.50,300.00,300.00,100.00,200.00,0.00,29.66,72.67,72.67,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
02:45-03:00,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,39.63,42.15,32.49,23.30,10.93,39.62,4.29,70.88,0.00,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.43,13.01,0.00,200.00,3.73,4.60,0.00,0.00,0.00,100.00,33.34,33.33,300.00,300.00,100.00,200.00,0.00,29.66,72.00,72.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:00-03:15,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,23.30,10.93,39.62,4.29,53.45,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.43,12.81,0.00,200.00,3.64,4.60,0.00,0.00,0.00,99.00,33.00,33.00,300.00,300.00,100.00,200.00,0.00,29.34,71.33,71.33,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:15-03:30,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,23.30,10.93,39.62,4.29,53.45,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.43,12.61,0.00,200.00,3.64,4.60,0.00,0.00,0.00,97.00,32.34,32.33,300.00,300.00,100.00,200.00,0.00,29.00,70.67,70.67,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:30-03:45,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,23.30,10.93,39.62,16.86,53.45,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.43,10.20,0.00,200.00,3.64,4.60,0.00,0.00,0.00,95.50,31.84,31.83,300.00,300.00,100.00,200.00,0.00,34.67,76.67,76.67,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:45-04:00,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,70.19,104.18,231.00,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,12.74,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,23.30,10.93,39.62,16.86,53.45,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.43,10.00,0.00,200.00,3.64,4.60,0.00,0.00,0.00,93.50,31.16,31.17,300.00,300.00,100.00,200.00,0.00,34.00,76.00,76.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:00-04:15,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,70.19,104.18,231.00,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,12.98,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,23.30,10.93,39.62,4.29,53.45,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,13.01,0.00,200.00,3.64,4.45,0.00,0.00,0.00,99.00,33.00,33.00,300.00,300.00,100.00,200.00,0.00,33.00,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:15-04:30,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,78.67,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.47,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,23.30,10.93,39.62,4.29,53.45,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,13.01,0.00,200.00,3.64,4.45,0.00,0.00,0.00,100.00,33.34,33.33,300.00,300.00,100.00,200.00,0.00,32.33,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:30-04:45,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,87.16,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.47,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,11.65,10.93,39.62,4.29,39.51,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,20.01,0.00,200.00,3.64,4.45,0.00,0.00,0.00,99.49,33.17,33.17,300.00,300.00,100.00,200.00,0.00,31.33,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:45-05:00,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,95.65,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.47,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,32.49,11.65,10.93,39.62,4.29,39.51,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,20.01,0.00,200.00,3.64,4.45,0.00,0.00,0.00,98.51,32.83,32.83,300.00,300.00,100.00,200.00,0.00,30.67,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:00-05:15,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,104.14,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.18,85.35,74.38,0.00,25.47,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,16.25,11.65,10.93,39.62,16.86,39.51,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,25.01,0.00,200.00,3.64,4.45,0.00,0.00,0.00,97.01,32.33,32.33,300.00,300.00,100.00,200.00,0.00,30.00,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:15-05:30,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,112.63,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.47,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,16.25,11.65,10.93,39.62,16.86,39.51,0.51,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,25.01,0.00,200.00,3.64,4.45,0.00,0.00,0.00,96.00,32.00,32.00,300.00,300.00,100.00,200.00,0.00,29.33,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:30-05:45,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.47,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,16.25,11.65,10.93,39.62,4.29,39.51,6.27,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,22.41,0.00,200.00,3.64,4.45,0.00,0.00,0.00,94.01,31.33,31.33,300.00,300.00,100.00,200.00,0.00,28.67,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:45-06:00,40DC2025/04/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,458.51,55.26,0.00,320.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,46.48,124.53,130.75,418.77,150.25,21.63,20.27,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.47,10.41,18.88,0.00,50.94,0.00,0.00,2.18,35.14,0.00,0.00,0.00,0.00,48.02,38.05,42.15,16.25,11.65,10.93,39.62,4.29,39.51,6.27,13.04,2.28,0.00,0.00,960.00,0.00,1.00,4.19,21.61,0.00,200.00,3.64,4.45,0.00,0.00,0.00,92.51,30.83,30.83,300.00,300.00,100.00,200.00,0.00,28.00,80.00,80.00,2.68,8.56,0.00,16.68,25.60,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
