NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1902.06,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1902.26,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1910.66,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1920.17,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1962.4,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1905.13,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1910.59,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1870.35,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1900.59,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1831.06,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1815.89,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1812.81,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1730.02,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1649.04,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1576.58,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1572.89,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1557.73,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1557.23,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1563.12,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1609.05,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1677.5,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1757.63,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1783.24,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1775,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1748.87,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1745.04,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1811.03,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1832.1,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1794.33,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1698.21,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1633.77,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1561.17,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1513.34,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1530.25,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1470.77,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1452.42,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1428.69,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1376.95,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1461.7,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1474.93,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1534.24,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1548.84,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1577.21,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1591.66,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1589.66,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1597.15,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1605.36,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1607.16,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1662.15,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1724.54,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1809.58,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1890.29,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1894.52,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1901.83,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1937.5,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1941.25,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1936.07,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1936.37,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1995.24,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,2045.29,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,2057.03,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,2072.07,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,2051.2,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,2044.44,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,2016.41,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,2000.79,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1965.09,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1953.3,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1959.37,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1937.7,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1914.52,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1934.76,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1765.47,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1800.14,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1824.96,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1824.04,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1870.15,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1944.32,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1988.15,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1986.21,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1978.55,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1977.95,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1959.37,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1951.68,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1941.84,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1958.42,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1976.12,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1959.96,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1963.09,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1959.21,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1953,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1953.23,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1947.87,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1948.76,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1958.15,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1959.28,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,1084.09,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,1085.12,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,1092.16,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,1098.26,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,1116.35,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,1116.09,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,1121.08,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,1083.99,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,1034.39,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,1033.91,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,982.94,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,982.21,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,934.52,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,933.05,0,0,0,0,0,0
