timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.9800,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3500,0.5900,0.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9700,2.9100,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4400,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,5.2100,2.5100,166.4441,11.34,0.00,4.0231,0.00,173.7610
2,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.9800,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3400,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9700,2.9100,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4400,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,165.6941,9.34,0.00,4.0329,0.00,171.0012
3,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3400,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8300,2.8100,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,164.0141,16.34,0.00,3.9652,0.00,176.3889
4,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3400,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.7800,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,163.0441,15.34,0.00,3.9654,0.00,174.4187
5,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.3100,2.6700,0.0000,4.4100,0.3500,0.5900,0.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.7800,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,162.9841,12.34,0.00,3.9883,0.00,171.3358
6,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3500,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.7800,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,163.0541,9.34,0.00,4.0123,0.00,168.3818
7,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3500,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.7800,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,163.0541,8.34,0.00,4.0201,0.00,167.3740
8,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7969,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3500,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,1.8600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.2400,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,162.1341,7.34,0.00,4.0207,0.00,165.4534
9,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8684,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7400,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3500,0.6100,0.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,1.8600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,2.1300,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,162.1756,5.34,0.00,4.0366,0.00,163.4790
10,NDMC,51DSNDMC2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8684,45.5871,0.0000,0.0000,0.0000,0.0000,0.0000,7.7400,8.5700,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4100,0.3500,0.6100,0.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,1.8600,0.6300,0.3900,0.0000,2.0700,0.0000,0.0000,2.1300,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8400,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4400,8.4800,4.6500,2.5100,161.7256,6.34,0.00,4.0253,0.00,164.0403
