Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,156.81,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.41,9.59,29.13,10.43,0.00,0.00,25.77,0.00,0.00,6.23,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,33.76,76.69,6.27,13.04,1.70,0.00,0.00,960.00,0.00,1.06,3.42,24.41,0.00,200.00,3.74,4.23,0.00,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,17.67,56.00,56.00,2.80,8.63,0.00,16.68,11.50,27.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
00:15-00:30,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,156.81,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.41,9.59,29.13,10.43,0.00,0.00,25.77,0.00,0.00,6.23,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,33.76,76.69,6.27,13.04,1.70,0.00,0.00,960.00,0.00,1.06,3.73,23.41,0.00,200.00,3.74,4.23,0.00,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,17.33,55.00,55.00,2.80,8.63,0.00,16.68,11.50,28.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
00:30-00:45,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,156.81,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.41,9.59,29.13,10.43,0.00,0.00,25.77,0.00,0.00,6.23,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,33.76,76.69,6.27,13.04,1.70,0.00,0.00,960.00,0.00,1.06,4.11,15.41,0.00,200.00,3.74,4.23,0.00,0.00,0.00,59.51,19.83,19.83,300.00,300.00,100.00,200.00,0.00,16.67,46.33,46.33,2.80,8.63,0.00,16.68,11.50,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
00:45-01:00,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,156.81,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.41,9.59,29.13,10.43,0.00,0.00,25.77,0.00,0.00,6.23,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,33.76,76.69,6.27,13.04,1.70,0.00,0.00,960.00,0.00,1.06,4.11,14.61,0.00,200.00,3.74,4.23,0.00,0.00,0.00,57.49,19.17,19.17,300.00,300.00,100.00,200.00,0.00,16.33,46.33,46.33,2.80,8.63,0.00,16.68,11.50,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
01:00-01:15,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,156.81,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.40,9.59,29.13,10.43,0.00,0.00,25.77,0.00,0.00,6.23,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,33.76,76.69,6.27,13.04,1.70,0.00,0.00,960.00,0.00,1.06,4.11,21.61,0.00,200.00,3.74,4.15,0.00,0.00,0.00,59.51,19.83,19.83,300.00,300.00,100.00,200.00,0.00,16.00,46.33,46.33,2.80,8.63,0.00,16.68,11.50,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
01:15-01:30,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,138.33,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.40,9.59,29.13,10.43,0.00,0.00,25.77,0.00,0.00,5.50,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,33.76,76.69,6.27,13.04,1.70,0.00,0.00,960.00,0.00,1.06,4.11,21.21,0.00,200.00,3.74,4.15,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,16.00,46.33,46.33,2.80,8.63,0.00,16.68,11.50,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
01:30-01:45,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,138.33,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.40,7.19,29.13,10.43,0.00,0.00,25.77,0.00,0.00,5.50,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,33.76,76.69,1.28,13.04,1.70,0.00,0.00,960.00,0.00,1.06,4.11,20.80,0.00,200.00,3.74,4.15,0.00,0.00,0.00,62.51,20.83,20.83,300.00,300.00,100.00,200.00,0.00,15.67,46.33,46.33,2.90,8.63,0.00,16.68,11.50,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
01:45-02:00,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,138.33,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.17,80.77,98.40,7.19,29.13,10.43,0.00,0.00,25.77,0.00,0.00,5.50,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,23.02,76.69,1.28,13.04,1.70,0.00,0.00,960.00,0.00,1.06,4.11,20.40,0.00,200.00,3.74,4.15,0.00,0.00,0.00,63.49,21.17,21.17,300.00,300.00,100.00,200.00,0.00,15.33,46.33,46.33,2.90,8.63,0.00,16.68,11.50,28.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
02:00-02:15,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,138.33,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.83,80.77,98.40,7.19,29.13,10.43,0.00,0.00,25.77,0.00,0.00,5.50,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,23.02,51.13,1.28,6.52,1.70,0.00,0.00,960.00,0.00,1.06,2.72,19.81,0.00,200.00,3.74,4.07,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,15.00,56.67,56.67,2.90,8.63,0.00,16.68,11.50,28.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
02:15-02:30,52DC2025/05/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,538.67,138.33,0.00,300.00,0.00,0.00,57.77,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,14.30,97.23,124.58,130.79,339.75,150.34,21.94,44.20,27.68,45.53,98.87,0.00,51.83,80.77,98.40,7.19,29.13,10.43,0.00,0.00,25.77,0.00,0.00,5.50,69.07,0.00,0.00,0.00,0.00,51.34,38.10,42.15,48.81,23.33,10.95,59.50,23.02,51.13,1.28,6.52,1.70,0.00,0.00,960.00,0.00,1.06,3.11,18.81,0.00,200.00,3.74,4.07,0.00,0.00,0.00,54.49,18.17,18.17,300.00,300.00,100.00,200.00,0.00,14.67,56.00,56.00,2.90,8.63,0.00,16.68,11.50,28.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,24.04,200.00,200.00,21.66
