Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.2800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,115.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,51.1000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.4500,0.0000,0.0000,4.5700,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,13.0500,5.6800,24.3800,44.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.5100,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0000,1.5300,0.0000,0.0000,0.0000,112.2100,37.4200,37.4000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2500,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
95,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.2800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,115.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,51.1000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.4500,0.0000,0.0000,4.5700,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,13.0500,5.6800,24.3800,92.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.5100,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0000,1.5300,0.0000,0.0000,0.0000,113.1000,37.6900,37.7000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5100,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
94,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9700,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,115.6900,0.0000,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.4500,0.0000,0.0000,4.5700,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,13.0500,5.6800,24.3800,92.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.5100,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0000,1.5300,0.0000,0.0000,0.0000,113.7900,37.9400,37.9300,0.0000,0.0000,0.0000,0.0000,0.0000,35.6800,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
93,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,115.6900,0.0000,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.4500,0.0000,0.0000,4.5700,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,13.0500,5.6800,29.8500,92.8000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.5100,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0000,1.5300,0.0000,0.0000,0.0000,113.3100,37.7800,37.7700,0.0000,0.0000,0.0000,0.0000,0.0000,35.8400,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
92,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,115.6900,0.0000,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.4500,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,26.6200,5.6800,33.5500,112.5200,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,11.7000,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0400,1.5300,0.0000,0.0000,0.0000,113.0700,37.7000,37.6900,0.0000,0.0000,0.0000,0.0000,0.0000,35.9200,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
91,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,115.6900,0.0000,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,367.4800,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,26.6200,5.6800,33.5500,93.7500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,11.7000,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0400,1.5300,0.0000,0.0000,0.0000,113.3900,37.8000,37.8000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0100,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
90,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,115.6900,0.0000,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.6600,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,26.6200,5.6800,33.5500,140.8200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,11.7000,6.4900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0400,1.5300,0.0000,0.0000,0.0000,113.7100,37.9200,37.9000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
89,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,148.7400,0.0000,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,420.3900,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,26.6200,5.6800,33.5500,126.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,11.7000,6.4900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.0100,0.0000,0.0000,2.0400,1.5300,0.0000,0.0000,0.0000,114.0400,38.0100,38.0100,0.0000,0.0000,0.0000,0.0000,0.0000,32.8000,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
88,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.9900,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,216.2300,18.2600,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,407.0200,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,26.6200,5.6800,33.5500,142.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,11.7000,5.8300,0.0000,0.0000,9.3300,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.0100,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,98.3600,32.7900,32.7800,0.0000,0.0000,0.0000,0.0000,0.0000,25.3400,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
87,61IS2023/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6900,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,216.2300,36.5200,0.0000,269.9999,0.0000,0.0000,67.4900,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,407.0200,0.0000,0.0000,13.0600,88.7000,113.8700,119.2300,330.7900,118.9400,7.4400,26.6200,5.6800,33.5500,142.2100,0.0000,0.0000,0.0000,0.0000,0.0000,44.3400,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,11.7000,5.8300,0.0000,0.0000,9.3300,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.0100,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,98.6800,32.8900,32.8900,0.0000,0.0000,0.0000,0.0000,0.0000,25.2000,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
