timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,39.2308,0.0000,0.0000,0.0000,0.0000,26.7300,52.8900,45.3300,0.0000,51.1313,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5800,28.2300,36.4400,0.0000,60.0200,41.9600,5.6800,9.7600,6.9600,13.9700,45.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8500,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,4.3000,0.0000,1.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,0.0000,1069.8546,604.15,15.42,17.2692,0.00,1672.1554
2,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,39.2308,0.0000,0.0000,0.0000,0.0000,26.7300,9.4000,45.3300,0.0000,51.1313,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5800,27.2700,35.2000,0.0000,60.0200,41.3900,5.6800,9.7600,6.9600,13.9700,45.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6800,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,4.3000,0.0000,1.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,0.0000,1023.9246,640.30,15.42,16.4910,0.00,1663.1536
3,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,39.2308,0.0000,0.0000,0.0000,0.0000,26.7300,9.4000,45.3300,0.0000,51.1313,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5800,27.2700,35.2000,0.0000,60.0200,41.3900,5.4900,8.5900,6.5000,13.9700,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,9.7700,0.0000,1.9200,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,0.0000,1024.9146,625.35,31.00,15.9141,0.00,1665.3505
4,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,39.2308,0.0000,0.0000,0.0000,0.0000,26.7300,9.4000,45.3300,0.0000,51.1313,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5800,27.2700,35.2000,0.0000,60.0200,41.3900,5.4900,8.3300,6.5000,13.9700,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,9.7700,0.0000,1.9200,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.2400,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,0.0000,1024.9846,625.35,16.94,15.7586,0.00,1651.5160
5,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4700,0.0000,11.0000,41.1290,0.0000,0.0000,0.0000,0.0000,14.4900,9.4000,45.3300,0.0000,55.2416,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2700,27.2700,35.2000,0.0000,60.0200,41.3900,5.3200,7.3400,6.1900,13.7100,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,9.7700,0.0000,1.9200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4200,0.0000,0.0000,0.0000,986.0831,672.35,0.00,15.0886,0.00,1643.3445
6,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4700,0.0000,11.0000,41.1290,0.0000,0.0000,0.0000,0.0000,14.4900,9.4100,45.3300,0.0000,55.2416,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2700,27.2700,35.2000,0.0000,60.0200,41.3900,5.3200,7.3400,6.1900,13.7100,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,9.7700,0.0000,1.9200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4200,0.0000,0.0000,0.0000,986.7631,653.35,0.00,15.2421,0.00,1624.8710
7,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4700,0.0000,11.0000,41.1290,0.0000,0.0000,0.0000,0.0000,14.4900,9.4100,45.3300,0.0000,55.2416,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2700,27.2700,35.2000,0.0000,60.0200,41.3900,5.3200,7.3400,6.1900,13.7000,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,9.7700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4200,0.0000,0.0000,0.0000,987.4731,601.35,0.00,15.6532,0.00,1573.1699
8,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4700,0.0000,11.0000,41.1290,0.0000,0.0000,0.0000,0.0000,14.4900,9.4100,45.3300,0.0000,55.2416,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2700,27.2700,35.2000,0.0000,60.0200,41.3900,5.3200,7.3400,6.1900,13.7000,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,9.7700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,6.2300,0.0000,0.0000,0.0000,8.0600,6.9400,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4200,0.0000,0.0000,0.0000,986.2131,576.35,0.00,15.8384,0.00,1546.7247
9,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7200,0.0000,11.0000,41.1290,0.0000,0.0000,0.0000,0.0000,17.4600,10.1400,45.3300,0.0000,55.2416,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,27.2700,35.2000,0.0000,60.0200,41.3900,5.4900,8.0500,6.4500,13.9700,45.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.6100,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,12.4600,0.0000,0.5500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,5.8400,0.0000,0.0000,0.0000,6.7400,6.9400,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,0.0000,0.0000,0.0000,997.6131,694.24,-114.28,13.1965,0.00,1564.3766
10,NDPL,53DSNDPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7200,0.0000,11.0000,41.1290,0.0000,0.0000,0.0000,0.0000,17.4600,10.1400,45.3300,0.0000,55.2416,0.0000,0.0000,70.4500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,27.2700,35.2000,0.0000,60.0200,41.3900,5.4900,8.0500,6.4500,13.9700,45.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,1.6100,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8300,14.9600,12.4600,0.0000,0.5500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,5.8400,0.0000,0.0000,0.0000,6.7400,6.9400,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,0.0000,0.0000,0.0000,997.5431,703.90,-143.33,13.2713,0.00,1544.8418
