Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,67.69,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.00,0.00,9.06,0.00,12.00,42.05,0.00,0.00,0.36,52.61,10.88,0.00,0.00,82.01,5.52,11.03,0.00,13.54,9.91,27.97,31.51,0.00,23.24,11.53,6.55,1.41,0.00,0.00,950.00,0.00,0.45,3.73,17.49,0.00,200.00,3.80,3.46,0.00,36.27,7.90,15.47,5.16,5.15,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.96,1.54,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,5.06,5.25,5.25,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
23:30-23:45,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,67.69,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.00,0.00,9.06,0.00,12.00,42.05,0.00,0.00,0.36,52.61,10.88,0.00,0.00,82.01,5.52,11.03,0.00,13.54,9.91,27.97,31.51,0.00,23.24,11.53,6.55,1.41,0.00,0.00,950.00,0.00,0.45,3.73,16.04,0.00,200.00,3.80,3.46,0.00,36.27,7.90,14.96,4.99,4.98,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.96,1.54,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.98,5.23,5.23,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
23:15-23:30,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,67.69,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.00,0.00,9.06,0.00,12.00,42.05,0.00,0.00,0.36,52.61,10.88,0.00,0.00,82.01,5.52,11.03,0.00,13.54,9.91,27.97,31.51,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,14.70,0.00,200.00,3.80,3.46,0.00,36.27,7.90,14.70,4.90,4.90,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.96,1.54,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.90,5.21,5.21,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
23:00-23:15,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,67.69,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.28,8.19,9.06,5.40,12.00,42.05,0.00,0.00,0.36,52.61,10.88,0.00,0.00,82.01,5.52,11.03,0.00,13.54,9.91,27.97,31.51,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,13.96,0.00,200.00,3.80,3.46,0.00,36.27,7.90,14.48,4.83,4.81,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.96,1.54,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.89,5.23,5.23,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
22:45-23:00,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.28,24.96,9.06,10.80,12.00,42.05,0.00,0.00,0.39,52.61,10.88,0.00,0.00,82.01,5.52,11.03,0.00,13.54,19.81,27.97,31.51,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,13.21,0.00,200.00,3.80,3.46,0.00,36.27,7.90,14.15,4.72,4.70,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.96,1.54,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.88,5.26,5.26,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
22:30-22:45,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.28,34.84,9.06,16.11,12.00,42.05,0.00,0.00,0.39,52.61,10.88,0.00,0.00,82.01,5.52,11.03,13.75,13.54,19.81,31.75,31.51,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,12.44,0.00,200.00,3.80,3.46,0.00,36.27,7.90,13.94,4.65,4.64,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.99,1.57,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.86,5.29,5.29,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
22:15-22:30,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.28,46.80,9.06,16.11,12.00,42.05,0.00,0.00,0.39,52.61,10.88,0.00,0.00,82.01,5.52,11.03,17.38,13.54,19.81,37.02,31.51,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,11.77,0.00,200.00,3.80,3.46,0.00,36.27,7.90,13.73,4.58,4.58,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.99,1.57,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.85,5.46,5.46,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
22:00-22:15,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.28,46.80,9.06,16.11,12.00,42.05,0.00,0.00,0.39,52.61,10.88,0.00,0.00,82.01,5.52,11.03,28.10,13.54,19.81,37.37,44.25,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,11.20,0.00,200.00,3.80,3.46,0.00,36.27,7.90,13.39,4.46,4.47,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.99,1.57,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.68,5.49,5.49,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
21:45-22:00,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,87.03,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.55,46.80,9.06,16.11,12.00,42.05,0.00,0.00,0.47,52.61,10.88,0.00,0.00,82.01,3.31,11.03,28.10,17.10,19.81,37.37,50.59,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,10.78,0.00,200.00,3.80,3.53,0.00,36.27,7.90,13.21,4.40,4.41,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.96,1.53,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.65,5.52,5.52,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
21:30-21:45,07DC2022/10/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,95.54,0.00,320.00,0.00,0.00,57.97,104.75,271.46,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,141.23,22.21,43.53,26.96,46.40,147.52,0.00,0.00,35.71,5.64,0.83,64.22,9.06,16.11,12.00,42.05,0.00,0.00,0.51,52.61,10.88,0.00,0.00,82.01,3.31,11.03,28.10,26.85,29.72,37.37,50.59,0.00,23.24,11.53,0.00,1.41,0.00,0.00,950.00,0.00,0.45,3.73,10.26,0.00,200.00,3.80,3.53,0.00,36.27,7.90,13.03,4.34,4.35,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.97,0.96,1.53,1.02,0.19,3.77,0.25,1.97,2.18,1.63,3.51,4.56,5.55,5.55,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,2.68,3.54,3.56,0.00,0.00,0.00,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.74
