Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,32.78,147.52,0.00,8.40,16.29,5.48,0.00,62.24,28.59,16.00,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,19.36,36.54,49.44,14.00,34.86,9.48,13.11,0.00,0.00,0.00,950.00,0.00,0.78,8.85,35.75,0.00,200.00,7.24,7.83,0.00,0.00,5.48,30.15,10.05,10.05,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.20,4.04,1.03,0.46,6.50,0.50,1.97,4.39,1.42,7.17,5.21,20.11,20.11
23:30-23:45,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,32.78,147.52,0.00,8.40,16.29,5.48,0.00,62.24,28.59,16.00,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,19.36,36.54,49.44,14.00,34.86,9.48,13.11,0.00,0.00,0.00,950.00,0.00,0.78,8.85,35.94,0.00,200.00,7.24,7.83,0.00,0.00,5.48,30.18,10.06,10.06,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.20,4.04,1.03,0.46,7.11,0.50,1.97,4.39,1.42,7.17,5.00,20.39,20.39
23:15-23:30,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,28.59,16.00,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,19.36,36.54,49.44,14.00,34.86,9.48,13.11,0.00,0.00,0.00,950.00,0.00,0.78,8.85,36.11,0.00,200.00,7.24,7.83,0.00,0.00,5.48,30.51,10.17,10.17,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.20,4.04,1.03,0.46,7.63,0.50,1.97,4.39,1.42,7.17,5.17,20.98,20.98
23:00-23:15,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,28.59,16.00,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,19.36,36.54,49.44,14.00,34.86,9.48,13.11,0.00,0.00,0.00,950.00,0.00,0.78,8.85,31.02,0.00,200.00,7.24,7.83,0.00,0.00,5.48,30.51,10.17,10.18,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.20,4.04,1.03,0.46,7.63,0.50,1.97,4.39,1.42,7.17,5.45,21.60,21.60
22:45-23:00,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,30.17,15.74,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,29.06,36.54,52.09,14.00,34.86,9.48,19.66,0.00,0.00,0.00,950.00,0.00,0.78,8.85,31.78,0.00,200.00,7.42,7.83,0.00,0.00,5.48,31.83,10.61,10.60,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.20,4.04,1.03,0.46,7.63,0.50,1.97,4.39,1.42,7.17,5.35,21.75,21.75
22:30-22:45,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,30.17,15.74,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,29.06,36.54,52.09,14.00,34.86,9.48,19.66,0.00,0.00,0.00,950.00,0.00,0.78,8.85,32.69,0.00,200.00,7.42,7.83,0.00,0.00,5.48,32.18,10.73,10.72,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.26,4.09,1.03,0.46,7.63,0.50,1.97,4.39,1.42,7.17,5.55,22.50,22.50
22:15-22:30,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,30.17,15.74,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,29.06,36.54,52.09,14.00,34.86,9.48,19.66,0.00,0.00,0.00,950.00,0.00,0.78,8.85,33.38,0.00,200.00,7.42,7.83,0.00,0.00,5.48,32.62,10.87,10.87,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.26,4.09,1.01,0.46,7.63,0.50,1.97,4.39,1.42,7.17,5.45,22.98,22.98
22:00-22:15,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,140.35,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,30.17,15.74,12.00,19.12,0.00,0.00,0.00,50.76,22.05,34.13,53.21,50.42,11.04,0.00,42.66,39.51,29.06,36.54,52.09,14.00,34.86,9.48,19.66,0.00,0.00,0.00,950.00,0.00,0.78,8.85,34.22,0.00,200.00,7.42,7.83,0.00,0.00,5.48,49.24,16.41,16.42,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,2.15,2.26,4.09,1.01,0.46,7.63,0.50,1.97,4.39,1.42,7.17,5.58,23.54,23.54
21:45-22:00,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,127.85,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,28.59,15.74,12.00,19.12,0.00,0.00,0.00,50.76,21.46,34.13,53.21,50.42,11.04,0.00,42.66,39.51,29.06,36.54,49.44,14.00,34.86,9.48,3.30,0.00,0.00,0.00,950.00,0.00,0.78,9.00,42.06,0.00,200.00,7.52,8.06,0.00,0.00,5.48,50.30,16.77,16.76,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.77,3.21,25.20,2.24,2.11,4.03,1.08,0.46,7.44,0.49,1.91,4.26,1.42,7.03,8.74,34.18,34.18
21:30-21:45,61DC2022/09/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,80.00,653.15,127.85,0.00,320.00,0.00,0.00,57.96,100.01,271.41,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,14.25,46.00,118.13,123.67,345.38,139.31,21.82,42.39,26.39,31.56,147.52,0.00,8.40,16.29,5.48,0.00,62.24,28.59,15.74,12.00,19.12,0.00,0.00,0.00,50.76,21.46,34.13,53.21,50.42,52.99,0.00,42.66,39.51,29.06,36.54,49.44,14.00,34.86,9.48,3.30,0.00,0.00,0.00,950.00,0.00,0.78,9.00,42.11,0.00,200.00,7.52,8.06,0.00,0.00,5.48,51.35,17.12,17.12,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.39,5.77,3.21,25.20,2.24,2.11,4.03,1.08,0.46,7.44,0.49,1.91,4.26,1.42,7.03,8.95,34.76,34.76
