Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,15.46,10.09,0.00,0.00,0.00,1.32,16.48,0.00,24.40,5.12,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,24.00,8.00,8.00,300.00,300.00,100.00,200.00,140.62,7.00,20.17,20.17,0.00,0.00,0.00,11.86,24.50,27.11,300.00,300.00,200.00,200.00
23:30-23:45,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,15.46,10.09,0.00,0.00,0.00,1.32,16.48,0.00,70.88,5.12,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,24.76,8.26,8.25,300.00,300.00,100.00,200.00,140.62,7.00,20.67,20.67,0.00,0.00,0.00,11.86,24.50,27.11,300.00,300.00,200.00,200.00
23:15-23:30,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,182.99,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,15.46,10.09,0.00,0.00,0.00,1.32,32.96,0.00,70.88,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,24.92,8.31,8.31,300.00,300.00,100.00,200.00,140.62,7.00,21.08,21.08,0.00,0.00,0.00,11.86,24.50,27.11,300.00,300.00,200.00,200.00
23:00-23:15,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,195.58,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,15.46,10.09,0.00,0.00,0.00,1.32,32.96,0.00,70.88,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,25.12,8.37,8.38,300.00,300.00,100.00,200.00,140.62,7.00,21.67,21.67,0.00,0.00,0.00,11.86,24.50,27.11,300.00,300.00,200.00,200.00
22:45-23:00,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,213.97,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,22.08,10.09,0.00,0.00,0.00,1.32,32.96,0.00,70.88,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.57,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,25.42,8.49,8.47,300.00,300.00,100.00,200.00,140.62,7.00,22.08,22.08,0.00,0.00,0.00,11.86,24.50,28.08,300.00,300.00,200.00,200.00
22:30-22:45,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,233.34,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,34.02,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,22.08,10.09,0.00,0.00,0.00,1.32,32.96,0.00,24.40,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.57,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,25.51,8.51,8.50,300.00,300.00,100.00,200.00,140.62,7.00,22.34,22.34,0.00,0.00,0.00,11.86,24.50,28.08,300.00,300.00,200.00,200.00
22:15-22:30,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,252.70,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,46.62,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,22.08,14.80,0.00,13.06,0.00,1.32,32.96,0.00,2.56,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.57,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,26.01,8.67,8.67,300.00,300.00,100.00,200.00,140.62,7.00,22.75,22.75,0.00,0.00,0.00,11.86,24.50,29.05,300.00,300.00,200.00,200.00
22:00-22:15,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,46.62,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.35,0.00,0.00,29.59,22.08,14.80,0.00,13.06,0.00,1.32,32.96,0.00,2.56,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.57,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,26.51,8.83,8.84,300.00,300.00,100.00,200.00,140.62,7.00,22.67,22.67,0.00,0.00,0.00,11.86,24.50,30.01,300.00,300.00,200.00,200.00
21:45-22:00,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,46.62,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,3.82,0.00,0.00,29.59,22.08,14.80,0.00,13.06,0.00,1.32,32.96,0.00,2.56,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.57,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,27.26,9.08,9.09,300.00,300.00,100.00,200.00,140.62,7.00,23.34,23.34,0.00,0.00,0.00,11.86,24.50,30.01,300.00,300.00,200.00,200.00
21:30-21:45,73DC2023/10/27,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,38.85,60.82,52.61,0.00,60.04,8.87,4.80,0.00,19.97,0.00,0.00,0.00,26.27,3.82,0.00,0.00,29.59,22.08,14.80,0.00,13.06,0.00,1.32,32.96,0.00,2.56,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.57,7.21,0.00,200.00,2.79,2.47,0.00,5.43,3.29,28.01,9.33,9.34,300.00,300.00,100.00,200.00,140.62,7.00,21.67,21.67,0.00,0.00,0.00,11.86,24.50,30.98,300.00,300.00,200.00,200.00
