Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,123.67,273.38,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,2.19,0.00,46.62,8.87,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,42.53,69.50,58.09,35.33,21.52,42.15,26.34,19.36,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.90,7.95,42.55,0.00,200.00,5.83,7.71,0.00,0.00,0.00,22.13,7.38,7.37,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.86,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.87,10.81,10.81
23:30-23:45,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,273.38,125.59,21.82,42.39,26.39,34.80,147.52,0.00,2.10,0.00,2.19,0.00,46.62,8.87,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,40.43,69.50,58.09,35.33,21.52,42.15,26.34,19.36,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.90,7.95,42.95,0.00,200.00,5.83,7.71,0.00,0.00,0.00,22.10,7.37,7.37,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.86,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.82,9.87,9.87
23:15-23:30,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,4.20,1.09,2.19,0.00,46.62,8.87,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,36.23,68.42,58.09,35.33,21.52,42.15,39.51,19.36,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.90,7.95,43.09,0.00,200.00,5.83,7.71,0.00,0.00,0.00,21.62,7.21,7.20,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.86,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.80,8.57,8.57
23:00-23:15,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,6.30,6.52,2.19,0.00,46.62,9.07,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,36.23,62.99,58.09,35.33,21.52,42.15,39.51,19.36,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.90,7.95,43.72,0.00,200.00,5.83,7.71,0.00,0.00,0.00,21.98,7.33,7.31,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.86,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.76,7.45,7.45
22:45-23:00,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,6.30,10.86,2.19,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,36.23,58.64,58.09,39.74,24.21,42.15,40.92,30.56,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.90,8.19,43.86,0.00,200.00,6.01,8.10,0.00,0.00,0.00,21.80,7.26,7.27,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.86,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.73,6.57,6.57
22:30-22:45,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,6.30,16.29,2.19,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,36.23,53.21,58.09,39.74,24.21,42.15,40.92,30.56,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.90,8.19,43.89,0.00,200.00,6.01,8.10,0.00,0.00,0.00,11.85,3.95,3.96,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,1.00,3.93,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.63,5.98,5.98
22:15-22:30,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,6.30,21.72,2.19,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,36.23,47.78,58.09,39.74,24.21,42.15,40.92,30.56,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.90,8.19,43.62,0.00,200.00,6.01,8.10,0.00,0.00,0.00,10.98,3.66,3.65,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,1.00,3.93,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.54,5.53,5.53
22:00-22:15,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,6.30,21.72,2.19,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,50.25,29.11,36.23,47.78,58.09,39.74,24.21,42.15,40.92,30.56,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.90,8.19,43.77,0.00,200.00,6.01,8.10,0.00,0.00,0.00,9.56,3.19,3.19,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,1.00,3.93,1.77,0.21,3.81,0.50,1.96,4.41,0.00,7.17,3.51,5.14,5.14
21:45-22:00,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,6.30,21.72,2.19,0.00,46.62,19.72,15.84,12.00,37.38,0.00,0.00,0.00,50.25,28.52,36.23,47.78,58.09,39.74,24.21,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.90,8.97,43.72,0.00,200.00,6.16,8.48,0.00,0.00,0.00,8.83,2.94,2.95,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.39,5.77,3.21,25.20,1.12,0.92,3.83,1.82,0.21,3.73,0.48,1.90,4.28,0.00,7.03,3.47,4.79,4.79
21:30-21:45,57DC2022/09/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,58.23,74.45,272.70,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,6.30,21.72,2.19,0.00,46.62,19.72,15.84,12.00,37.38,0.00,0.00,0.00,50.25,28.52,36.23,47.78,58.09,39.74,24.21,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.90,8.97,43.86,0.00,200.00,6.16,8.48,0.00,0.00,0.00,8.80,2.93,2.93,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.39,5.77,3.21,25.20,1.12,0.92,3.83,1.82,0.21,3.73,0.48,1.90,4.28,0.00,7.03,3.68,4.42,4.42
