timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7165,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,0.0000,0.0000,14.1242,16.6033,12.5345,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,46.0000,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
2,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7165,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,0.0000,0.0000,14.1242,16.6033,12.5345,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,45.3400,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
3,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7165,0.0000,0.0000,0.0000,3.3950,11.7528,12.3415,0.0000,0.0000,14.1242,16.6033,12.5345,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,45.0000,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
4,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7165,0.0000,0.0000,0.0000,3.3950,11.7528,12.3415,0.0000,0.0000,14.1242,16.6033,12.5345,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.0000,44.3400,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
5,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7165,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,0.0000,0.0000,14.1242,16.6033,20.4501,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6700,48.3400,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
6,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7165,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,0.0000,0.0000,14.1242,16.6033,20.4501,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.3300,47.3400,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
7,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7165,0.0000,0.0000,0.0000,1.9369,12.4446,12.3415,0.0000,0.0000,14.1242,16.6033,20.4501,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.0000,46.6600,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
8,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7824,0.0000,0.0000,0.0000,1.9369,12.4446,12.3415,0.0000,0.0000,14.1242,16.6033,20.4501,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.6700,46.0000,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
9,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.3807,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7824,0.0000,0.0000,0.0000,1.9369,12.4446,12.3415,0.0000,0.0000,14.1242,16.6033,20.4501,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,45.0000,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
10,40EnBRPL2025/09/02,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,33.0000,55.0000,76.7377,53.3880,23.4542,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.3807,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.7824,0.0000,0.0000,0.0000,1.9369,12.4446,12.3415,0.0000,0.0000,14.1242,16.6033,20.4501,59.8143,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,44.0000,0.0000,2.6965,3.2801,0.0000,6.1884,4.7978,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3716,131.7635,263.5776
