Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,113.1300,0.0000,-5.0000,0.0000,0.0000,58.1000,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,35.6300,22.0600,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,45.1600,8.5800,0.0000,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,27.1400,25.4000,18.7200,25.5600,29.7900,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,5.9900,24.5900,0.0000,0.0000,6.0500,5.2300,0.0000,0.0000,0.0000,33.4200,11.1400,11.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9300,3.3500,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,10.6000,13.6100,13.6100
95,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,113.1300,0.0000,-5.0000,0.0000,0.0000,58.1000,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,35.6300,22.0600,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,45.1600,8.5800,0.0000,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,27.1400,25.4000,18.7200,26.4500,29.7900,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,5.9900,25.1400,0.0000,0.0000,6.0500,5.2300,0.0000,0.0000,0.0000,31.1700,10.3900,10.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9300,3.3500,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,9.2000,12.2900,12.2900
94,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,113.1300,0.0000,-5.0000,0.0000,0.0000,58.1000,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,35.6300,22.0600,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,45.1600,8.5800,0.0000,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,27.1400,25.4000,18.7200,35.3500,29.7900,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,5.9900,25.6500,0.0000,0.0000,6.0500,5.2300,0.0000,0.0000,0.0000,29.0400,9.6800,9.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9300,3.3500,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,7.8400,11.1700,11.1700
93,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,134.2900,0.0000,-5.0000,0.0000,0.0000,58.1000,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,35.6300,22.0600,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,8.5800,0.0000,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,36.6800,38.0500,18.7200,35.3500,29.7900,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,5.9900,26.8800,0.0000,0.0000,6.0500,5.2300,0.0000,0.0000,0.0000,27.0200,9.0100,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9300,3.3500,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,7.3700,9.9900,9.9900
92,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,135.7500,0.0000,-5.0000,0.0000,0.0000,58.1000,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,35.6300,22.0600,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,8.5800,5.1200,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,36.6800,38.0500,28.0800,35.3500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,5.9900,27.1600,0.0000,0.0000,6.1400,5.2300,0.0000,0.0000,0.0000,25.2700,8.4200,8.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9300,3.3500,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,6.8800,8.9300,8.9300
91,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,135.7500,0.0000,-5.0000,0.0000,0.0000,58.1000,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,35.6300,22.0600,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,8.5800,5.1200,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,36.6800,38.0500,28.0800,35.3500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,5.9900,25.6700,0.0000,0.0000,6.1400,5.2300,0.0000,0.0000,0.0000,24.5100,8.1700,8.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9700,3.4100,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,6.3900,9.6900,9.6900
90,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,135.7500,0.0000,-5.0000,0.0000,0.0000,33.2300,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,41.0100,25.5300,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,17.1700,5.1200,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,39.9000,38.2200,28.0800,35.3500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,6.1400,23.2400,0.0000,0.0000,6.1400,5.2300,0.0000,0.0000,0.0000,24.1200,8.0400,8.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9700,3.4100,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,5.9000,10.4800,10.4800
89,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.7900,135.7500,0.0000,-5.0000,0.0000,0.0000,33.2300,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,41.0100,25.5300,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,17.1700,10.2100,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,40.7800,38.2200,28.0800,35.3500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,6.1400,20.6700,0.0000,0.0000,6.1400,5.2300,0.0000,0.0000,0.0000,23.8800,7.9600,7.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9700,3.4100,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,6.3100,11.2700,11.2700
88,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,516.2200,135.7500,0.0000,-5.0000,0.0000,0.0000,33.2300,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,41.0100,25.5300,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,17.1700,15.2300,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,40.7800,38.2200,28.0800,35.3500,46.5400,3.0800,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,6.1400,18.2900,0.0000,0.0000,6.2300,5.2300,0.0000,0.0000,0.0000,24.0300,8.0100,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9300,3.3300,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,6.7200,12.0500,12.0500
87,33IS2022/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3300,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.5500,135.7500,0.0000,-5.0000,0.0000,0.0000,33.2300,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.5300,0.0000,0.0000,20.0500,88.9900,114.2500,119.6200,270.0600,121.1500,0.0000,41.0100,25.5300,44.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,29.1800,15.2300,0.0000,37.6000,0.0000,0.0000,0.0000,49.0900,21.9000,0.0000,0.0000,0.0000,21.3600,11.0700,40.7800,38.2200,28.0800,35.3500,47.8200,3.0800,22.4800,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,6.1400,17.6000,0.0000,0.0000,6.2300,5.2300,0.0000,0.0000,0.0000,20.8900,6.9600,6.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,0.9300,3.3300,2.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,7.1200,11.5700,11.5700
