Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,30.0001,0.0000,0.0000,0.0000,260.3400,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7800,418.9900,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,610.0800,0.0000,0.0000,20.0100,44.7100,118.2800,125.8800,269.5100,104.6500,17.2500,38.6200,23.8400,32.6900,114.1100,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,17.6400,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,18.2400,0.0000,0.0000,0.0000,12.7600,0.0000,27.0400,45.3400,0.0000,40.8600,36.8700,34.3300,81.6100,10.6400,0.0000,2.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5700,11.8600,11.8600,0.0000,0.0000,0.0000,0.0000,0.0000,8.0700,23.1800,23.1900,3.6400,4.4700,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9000,8.5100,5.9000,37.1900,200.0800,0.0000
2,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,238.5100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7800,428.1100,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,504.3200,0.0000,0.0000,20.0100,44.7100,118.2800,125.8800,284.1400,104.6500,20.4200,41.5100,25.6900,32.6900,114.1100,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.5200,0.0000,0.0000,0.0000,4.2400,0.0000,27.0400,30.2100,0.0000,40.8600,35.9900,45.7700,81.6100,12.6100,0.0000,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,36.3400,36.3300,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,4.0000,2.7700,37.1900,200.0800,0.0000
3,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,198.1100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4000,342.4800,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,70.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423.4700,0.0000,0.0000,14.7000,44.7100,118.2800,125.8800,299.4600,104.6500,14.4100,30.4000,18.6600,32.6900,114.1100,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.5200,0.0000,0.0000,0.0000,4.2400,0.0000,27.0400,30.2100,0.0000,40.8600,35.9900,45.0600,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,37.3400,37.3300,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,4.0000,2.7700,37.1900,200.0800,0.0000
4,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,215.9900,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4000,284.7500,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,70.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.3600,0.0000,0.0000,14.7000,44.7100,118.2800,125.8800,303.0500,104.6500,14.4100,30.4000,18.6600,32.6900,114.1100,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.5200,0.0000,0.0000,0.0000,4.2400,0.0000,27.0400,30.2100,0.0000,40.8600,35.9900,45.0600,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,13.6700,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,37.6600,37.6700,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,4.0000,2.7700,37.1900,200.0800,0.0000
5,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,238.5100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,76.2800,241.1100,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,70.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.9500,0.0000,0.0000,16.8600,44.7100,118.2800,125.8800,303.0500,104.6500,14.4100,35.9000,22.0900,32.9900,118.4200,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.3000,0.0000,0.0000,0.0000,4.2400,0.0000,27.0400,30.2100,0.0000,40.8600,35.9900,45.0600,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,37.0000,37.0000,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,4.0000,2.7700,37.1900,200.0800,0.0000
6,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,238.5100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,76.2800,241.1100,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,70.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,0.0000,16.8600,44.7100,118.2800,125.8800,303.0500,104.6500,14.4100,35.9000,22.0900,32.9900,118.4200,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.3000,0.0000,0.0000,0.0000,4.2400,0.0000,27.0400,30.2100,0.0000,40.8600,35.9900,45.0600,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,36.0000,36.0000,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,4.0000,2.7700,37.1900,200.0800,0.0000
7,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,238.5100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,76.2800,241.1100,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,70.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.7400,0.0000,0.0000,16.8600,44.7100,118.2800,125.8800,303.0500,104.6500,14.4100,30.4000,22.0900,32.9900,118.4200,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.3000,0.0000,0.0000,0.0000,25.4900,0.0000,27.0400,30.2100,0.0000,40.8600,35.9900,45.0600,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,36.3400,36.3300,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,4.0000,2.7700,37.1900,200.0800,0.0000
8,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,238.5100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,60.0800,241.1100,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,70.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.6400,0.0000,0.0000,16.8600,44.7100,118.2800,125.8800,303.0500,104.6500,14.4100,30.4000,18.6600,32.9900,118.4200,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.3000,0.0000,0.0000,0.0000,25.4900,0.0000,27.0400,30.2100,0.0000,40.8600,35.9900,45.0600,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,36.6600,36.6700,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,4.0000,2.7700,37.1900,200.0800,0.0000
9,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,198.1100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4000,241.1100,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,240.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1600,0.0000,0.0000,14.0900,44.7100,118.2800,125.8800,303.0500,105.9600,14.4100,30.4000,18.6600,32.9900,126.8000,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.4300,0.0000,0.0000,0.0000,8.5000,0.0000,27.0400,30.2100,0.0000,40.8400,35.9900,0.0000,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,41.6600,41.6700,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,4.0000,2.7700,37.1900,200.0800,0.0000
10,48IS2025/08/30,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,198.1100,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4000,241.1100,169.1400,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,201.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1600,0.0000,0.0000,14.0900,44.7100,118.2800,125.8800,303.0500,105.9600,14.4100,30.4000,18.6600,30.2600,122.5100,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,18.3000,0.0000,21.1100,0.0000,0.0000,5.4600,62.9500,23.4300,0.0000,0.0000,0.0000,8.5000,0.0000,27.0400,30.2100,0.0000,40.8400,35.9900,0.0000,81.6100,12.6100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,11.3300,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,40.6600,40.6700,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,4.0000,3.2400,37.1900,200.0800,0.0000
