timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,17.4300,80.0300,0.0000,96.6016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,358.6100,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7600,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2900,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,38.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,51.6700,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1672.8880,918.86,152.20,21.9459,0.00,2722.0021
2,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,17.4300,80.0300,0.0000,96.6016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,358.6100,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7600,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2900,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,52.0000,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1671.3880,873.23,154.00,21.5500,0.00,2677.0680
3,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,17.4300,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,358.6100,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7600,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2300,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,36.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6600,52.3300,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1673.3260,840.49,111.00,21.2913,0.00,2603.5247
4,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,17.4300,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,358.6100,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7600,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2300,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6600,47.3300,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1661.8160,831.82,81.00,21.1218,0.00,2553.5142
5,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,17.4300,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,370.5700,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7500,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2300,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,39.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,47.6700,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1673.8460,865.53,46.00,21.5060,0.00,2563.8700
6,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,17.4300,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,358.6000,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7500,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2300,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,38.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,47.6700,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1661.2760,856.86,0.00,21.3276,0.00,2496.8084
7,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,6.2600,80.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5200,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7500,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2300,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,41.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,54.6700,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1622.6164,794.29,0.00,20.8972,0.00,2396.0092
8,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,6.2600,80.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.3500,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7500,4.6400,18.8300,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2300,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.7400,4.6100,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,40.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,54.6700,0.0000,2.4500,3.9700,0.0000,7.3500,11.1392,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1574.0364,807.29,0.00,20.3800,0.00,2360.9464
9,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.1700,6.2600,80.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.1900,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7500,4.6400,18.5400,11.7400,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2900,0.0000,0.0000,0.0000,16.0000,16.8600,6.1700,21.6300,15.5100,18.6700,26.3500,0.0000,60.7400,4.6100,2.8600,0.6900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,40.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,54.6700,0.0000,2.4500,3.9700,0.0000,3.2200,11.1392,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1525.3464,819.29,0.00,19.8702,0.00,2324.7662
10,BRPL,83DSBRPL2024/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,0.0000,43.1172,0.0000,0.0000,0.0000,0.0000,38.3800,6.2600,80.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.0200,0.0000,0.0000,6.0500,63.7600,52.8300,73.8400,49.0200,29.7500,4.3500,19.0900,10.5900,13.6100,41.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.7700,18.7400,0.0000,0.0000,31.2100,0.0000,0.0000,3.2100,30.3300,4.2900,0.0000,0.0000,0.0000,16.0000,16.8600,6.1700,21.6300,15.5100,18.6700,26.3500,0.0000,60.7400,4.6100,2.8600,0.6900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,38.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,54.3300,0.0000,2.4500,3.9700,0.0000,3.2200,11.1392,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1472.5564,845.30,0.00,19.6452,0.00,2298.2112
