genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.04217955,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,14.507845,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.80294375,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,20.9540496,,3.01358475,5.8570512,3.6472898,0,1.233551,4.5487288,
2,0,0,0,6.04217955,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,14.507845,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.80294375,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,1.233551,4.5487288,
3,0,0,0,6.04217955,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,15.167229,,,,0,,0,,0,21.36849,,,,,,,1.3614161,2.6676375,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,1.851025,4.5487288,
4,0,0,0,6.04217955,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,15.167229,,,,0,,0,,0,21.36849,,,,,,,1.3614161,2.6676375,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,1.851025,4.5487288,
5,0,0,0,6.0711783,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,15.82801,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.26822,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,4.935601,4.5487288,
6,0,0,0,6.0711783,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,15.82801,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.26822,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,4.935601,4.5487288,
7,0,0,0,6.0711783,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,16.560038,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.26822,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,1.387221,4.5487288,
8,0,0,0,6.0711783,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,16.560038,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.26822,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.400298,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,1.387221,4.5487288,
9,0,0,0,6.101337,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,17.145381,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.26822,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.38074,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,1.387221,4.5487288,
10,0,0,0,6.101337,0,0,0,9.5700594,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,5.1049658,4.5882452,2.90576,35.8190536,,,4.790313,17.145381,,,,0,,0,,0,21.36849,,,,,,,1.3614161,4.26822,0,0,7.17930675,3.7637875,0,16.5907588,27.8564902,,,11.850751,151.22559375,2.2080443,,,28.3908625,,3.38074,,1.545082,0,,41.9080992,,3.01358475,5.8570512,3.6472898,0,4.935601,4.5487288,
