timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.0100,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,41.3300,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.4900,12.6200,7.8600,6.9800,45.2600,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,7.8800,6.4000,12.5400,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,6.0600,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,24.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1363.9524,-0.08,0.00,12.0035,0.00,1351.8689
2,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.0100,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,41.3300,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.4900,12.6200,7.8600,6.9800,45.2600,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,7.8800,6.4000,12.5400,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,6.0600,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,24.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1363.7524,-13.51,0.00,12.1210,0.00,1338.1214
3,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.0100,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,41.3300,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.6900,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,6.5700,6.4000,8.3600,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,6.0600,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1357.5624,-21.79,0.00,12.1400,0.00,1323.6324
4,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.0100,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,41.3300,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.6900,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,6.5700,6.4000,8.3600,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,6.0600,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,23.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1357.4124,-39.10,0.00,12.2924,0.00,1306.0200
5,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1500,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,33.9600,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.4900,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,6.5700,9.6600,4.1800,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,5.8800,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1347.3924,-145.89,0.00,13.1523,0.00,1188.3501
6,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1500,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,33.9600,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.4900,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,8.2200,9.6600,4.1800,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,5.8800,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,24.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1349.5524,-138.20,0.00,13.1030,0.00,1198.2494
7,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1500,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,33.9600,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.4900,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,15.7700,9.6600,0.0000,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,5.8800,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1353.1424,-120.81,0.00,12.9802,0.00,1219.3522
8,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1500,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,33.9600,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.4900,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,15.7700,9.6600,0.0000,7.7600,5.7600,10.8700,14.7100,0.9400,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.8000,0.0000,0.0000,0.0000,5.8800,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1353.3324,-129.24,0.00,13.0567,0.00,1211.0357
9,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1500,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,33.8100,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.5200,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,7.8800,6.4000,0.0000,7.7600,5.7600,10.8700,14.7100,4.1200,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.4100,0.0000,0.0000,0.0000,5.6900,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,25.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1344.9324,-196.95,0.00,13.5840,0.00,1134.3984
10,NDPL,41DSNDPL2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1500,0.0000,12.0000,23.1360,0.0000,0.0000,7.3264,0.0000,20.8600,447.1000,33.8100,0.0000,69.6000,0.0000,0.0000,70.8300,0.0000,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.0000,0.0000,6.1700,13.6900,35.1500,0.0000,41.0100,39.5100,6.5200,13.0100,8.1000,6.9000,43.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5300,8.5100,0.0000,0.0000,11.2800,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,7.8800,6.4000,0.0000,7.7600,5.7600,10.8700,14.7100,4.1200,0.0000,3.8500,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,7.4100,0.0000,0.0000,0.0000,5.6900,6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,25.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1345.1524,-181.95,0.00,13.4527,0.00,1149.7497
